GLon,GLat,SpType,KMag,Lum
36.90164233,28.24790948,K,-0.34834618680377055,0.24739124819029173
33.75127145,27.03218672,F,1.8373936170212726,2.6018087819150804
348.15713843,-0.22179825,K,-1.03,33.06
359.78457332,8.01514565,F,1.8373936170212726,2.6018087819150804
46.82452324,31.42335033,A,1.0,25.94
60.66073387,34.34220315,K,-5.33,1530.26
354.36567996,4.20246726,A,1.070305250305251,13.465206330824815
62.45780729,34.58974981,K,-0.34834618680377055,0.24739124819029173
342.52564972,-4.27124553,F,1.06,12.96
24.65315181,22.94119192,A,1.83,6.36
39.16693866,29.01880446,K,-0.34834618680377055,0.24739124819029173
96.98431407,34.22875818,G,1.7775670675300626,1.0202702457829622
43.22078422,30.34443328,K,-0.34834618680377055,0.24739124819029173
96.30371601,34.3285404,K,0.04,14.95
71.79064034,35.45561605,A,1.35,23.76
5.18606141,11.61027106,K,-0.34834618680377055,0.24739124819029173
358.32173169,6.94314146,G,-1.52,31.61
53.03574469,32.90545095,G,1.7775670675300626,1.0202702457829622
97.84938349,34.08215637,K,-3.2,175.79
332.64572666,-11.11420794,B,-0.1590584415584415,5230.125699942097
352.8696747,3.08518065,B,-0.1590584415584415,5230.125699942097
69.03660174,35.25573791,K,-0.34834618680377055,0.24739124819029173
14.84940452,17.6079197,F,2.9,1.81
343.74708705,-3.44521039,K,-0.34834618680377055,0.24739124819029173
314.35283053,-21.94885558,F,0.84,15.07
327.21279086,-14.62845932,A,1.070305250305251,13.465206330824815
352.58582836,2.86832482,O,-1.0,30503.0075014915
8.38198832,13.64184508,K,-1.25,44.74
64.51425405,34.7987336,G,1.7775670675300626,1.0202702457829622
350.68642919,1.50553554,G,2.66,1.72
358.28183302,6.87870685,K,-0.34834618680377055,0.7
333.27372992,-10.71524061,K,-0.34834618680377055,0.24739124819029173
357.15547339,6.08804696,G,1.42,4.79
55.67264596,33.41636139,K,-1.3,39.87
348.79672273,0.14557644,B,-0.1590584415584415,5230.125699942097
345.3252798,-2.34243064,K,-0.11,15.77
15.48869672,17.94068385,B,-0.1590584415584415,5230.125699942097
36.15944078,27.85073247,G,1.7775670675300626,1.0202702457829622
73.44136806,35.49336407,K,-0.34834618680377055,0.24739124819029173
338.46634205,-7.19627664,K,0.73,7.26
55.13756282,33.29072177,A,1.070305250305251,13.465206330824815
359.62494519,7.77866759,G,3.82,0.63
32.01418275,26.18485519,G,2.75,1.67
28.25213095,24.53410422,B,-0.1590584415584415,5230.125699942097
345.09816013,-2.53199123,G,2.22,3.16
320.95435359,-18.39837189,A,2.43,7.37
317.09086515,-20.53574972,G,1.86,3.23
39.24326534,28.93275283,K,-1.54,51.04
12.14333163,15.91201694,F,1.0,11.3
52.10624776,32.61745386,K,-0.34834618680377055,0.24739124819029173
348.51388379,-0.11214132,F,2.13,3.49
30.3879903,25.4498427,F,1.33,7.43
58.19757328,33.82375987,K,-2.59,117.96
33.47529275,26.7410927,M,-0.1636746987951808,0.00518288745865525
351.97214678,2.34356126,F,0.62,21.33
12.58825349,16.1501114,F,-1.88,65.9
45.66097469,30.93876442,K,-3.33,211.22
25.36790908,23.12006122,A,1.070305250305251,13.465206330824815
27.59227327,24.16784282,A,2.08,6.01
338.31145728,-7.35795333,B,-0.1590584415584415,5230.125699942097
352.53712995,2.72085584,B,-0.1590584415584415,5230.125699942097
20.29389086,20.51500313,F,2.54,2.22
353.86754461,3.66421118,B,-0.1590584415584415,5230.125699942097
351.50839739,1.98274802,F,1.8373936170212726,2.6018087819150804
84.16876901,35.42650366,A,1.63,21.52
346.49851663,-1.6027069,K,-0.34834618680377055,0.24739124819029173
66.50409924,34.92363877,K,-4.64,411.14
346.94629748,-1.28711356,G,3.45,1.06
28.05941048,24.35259316,M,-0.1636746987951808,0.00518288745865525
352.49560974,2.66986624,B,-0.1590584415584415,5230.125699942097
355.37850675,4.70936928,B,1.1,40.24
104.40565815,32.77857428,F,1.8373936170212726,2.6018087819150804
331.32198975,-12.0854332,B,-0.1590584415584415,5230.125699942097
28.66904537,24.61218707,K,-0.34834618680377055,0.24739124819029173
342.23208411,-4.65117537,A,1.070305250305251,13.465206330824815
7.31783123,12.7948955,F,1.8373936170212726,2.6018087819150804
9.40446305,14.11499663,B,-0.1590584415584415,5230.125699942097
343.94932421,-3.4484006,M,4.33,0.16
78.92322835,35.52441977,K,-1.85,71.77
49.47439276,31.89712923,K,-1.23,45.4
337.31792517,-8.08710751,K,-0.34834618680377055,0.24739124819029173
335.95760343,-9.01562334,K,-0.34834618680377055,0.24739124819029173
42.03471511,29.76263804,F,1.8373936170212726,2.6018087819150804
7.08891398,12.62336844,F,1.4,8.23
32.27528693,26.15061566,M,5.57,0.00518288745865525
305.41134534,-26.12208721,G,-2.0,96.2
323.61020917,-16.90680403,A,1.070305250305251,13.465206330824815
346.42399978,-1.71408531,F,1.8373936170212726,2.6018087819150804
67.26027683,34.95278081,A,1.070305250305251,13.465206330824815
89.82106659,35.0059606,F,-0.31,47.33
345.3671121,-2.47131435,F,1.8373936170212726,2.6018087819150804
45.16579805,30.69006195,K,-0.34834618680377055,0.24739124819029173
67.68118876,34.98036294,F,1.8373936170212726,2.6018087819150804
37.78532161,28.26324602,K,-0.34834618680377055,0.24739124819029173
341.48125257,-5.23188088,F,1.8373936170212726,2.6018087819150804
329.84654498,-13.07872471,G,1.7775670675300626,1.0202702457829622
346.08914841,-1.97373431,F,1.8373936170212726,2.6018087819150804
63.50789839,34.51349824,A,2.24,6.41
348.78844128,-0.0556043,B,-0.1590584415584415,5230.125699942097
11.70197398,15.46758789,K,3.47,0.4
102.98972757,33.05156753,K,-2.5,136.86
358.44127419,6.75120306,K,4.59,0.15
23.61944494,22.10376584,A,-1.19,132.69
70.29347479,35.17269372,A,2.0,5.51
7.95833184,13.10393999,M,-5.46,0.00518288745865525
319.80866727,-19.11119654,K,-0.34834618680377055,0.24739124819029173
345.53970191,-2.39469877,B,-0.1590584415584415,5230.125699942097
18.23286975,19.23729404,M,-0.1636746987951808,0.00518288745865525
347.76507264,-0.8147377,K,-0.34834618680377055,0.24739124819029173
2.0850539,9.22086577,G,2.94,1.52
10.60110748,14.746213,M,4.74,0.1
38.0845524,28.32417904,A,1.08,33.19
350.91658902,1.41639576,F,2.4,3.1
71.55726848,35.23384609,K,-0.34834618680377055,0.24739124819029173
2.35739438,9.38327857,G,2.11,3.32
72.68957877,35.2939033,F,1.89,7.15
82.28405834,35.40255488,F,1.8373936170212726,2.6018087819150804
359.49536634,7.41541564,K,-1.82,56.26
26.46908344,23.4286658,A,0.94,13.59
89.76191299,34.96090348,K,-2.1,89.57
357.6330409,6.11660799,G,3.0,1.62
39.53763963,28.79265646,B,0.37,84.22
50.95581724,32.13585292,A,2.13,7.99
22.73468062,21.57205005,B,-0.75,164.13
355.8579909,4.86424274,F,1.8373936170212726,2.6018087819150804
329.66808928,-13.24772175,F,2.19,3.89
31.68713347,25.75808211,K,-0.34834618680377055,0.24739124819029173
50.13641517,31.93177026,M,-0.1636746987951808,0.00518288745865525
117.03087706,29.26598676,G,1.7775670675300626,1.0202702457829622
36.03421984,27.50745352,G,2.09,3.15
337.81312577,-7.85490697,G,1.7775670675300626,1.0202702457829622
334.86169726,-9.8584854,F,1.22,7.14
318.00477873,-20.12247211,A,1.09,36.48
80.12481843,35.42038206,K,-2.74,185.08
48.89710814,31.60372595,G,1.7775670675300626,1.0202702457829622
21.19419275,20.74861033,K,-1.96,69.92
24.83178875,22.5991717,F,2.51,2.82
102.75961004,33.06538305,A,1.070305250305251,23.16
69.74005604,35.06273495,K,-0.34834618680377055,0.24739124819029173
330.07667249,-13.0024598,B,-0.1590584415584415,5230.125699942097
77.45193857,35.40719631,G,3.48,0.94
29.35851134,24.70522829,M,6.24,0.01
6.36746576,11.95703633,A,1.070305250305251,13.465206330824815
6.36867918,11.9524099,F,1.8373936170212726,2.6018087819150804
15.90046651,17.80272012,K,-2.0,61.69
116.30150859,29.50151078,A,0.4,42.31
5.72532108,11.52460149,K,-0.34834618680377055,0.24739124819029173
24.44597834,22.36958951,F,1.8373936170212726,2.6018087819150804
349.61417851,0.38337668,K,-0.34834618680377055,0.24739124819029173
338.76052888,-7.25195615,G,2.75,1.98
76.33056089,35.36219189,K,-1.47,52.95
74.33081562,35.29686805,K,-0.34834618680377055,0.24739124819029173
63.91137481,34.42200072,F,1.84,5.34
355.39410427,4.44312106,F,2.21,4.88
333.74678893,-10.65598029,F,1.7,5.28
121.93785482,27.51031858,M,-5.53,672.19
42.05654766,29.53137184,K,-0.34834618680377055,0.24739124819029173
18.99366522,19.47071471,A,1.070305250305251,13.465206330824815
105.68515205,32.41503718,K,-1.11,39.43
11.8048478,15.30191467,A,1.070305250305251,13.465206330824815
37.27147603,27.86077816,K,-0.94,29.82
92.06015059,34.6756387,K,2.65,1.85
355.41497577,4.43334876,F,1.8373936170212726,2.6018087819150804
1.92582119,8.92405281,G,1.7775670675300626,1.0202702457829622
9.88994065,14.11048257,G,-1.71,55.56
5.70725929,11.43491964,A,1.070305250305251,13.465206330824815
313.89616751,-22.274197,F,2.14,3.83
332.25734349,-11.65156126,G,1.7775670675300626,1.0202702457829622
49.08129152,31.55303092,F,2.28,3.88
29.8480832,24.82514305,A,1.070305250305251,13.465206330824815
36.70627167,27.63295911,A,1.86,9.65
353.52034277,3.08386436,F,0.93,12.64
13.32193126,16.18661514,G,1.7775670675300626,1.0202702457829622
36.09753693,27.39343537,F,1.44,7.05
353.02002076,2.72684362,B,-0.1590584415584415,5230.125699942097
44.24359501,30.18138127,K,-0.34834618680377055,0.24739124819029173
343.62902147,-3.92210789,B,-0.1590584415584415,5230.125699942097
57.58993856,33.40351657,F,1.89,6.34
115.24678651,29.82677355,A,1.070305250305251,13.465206330824815
64.51898008,34.45291799,K,-1.74,68.25
34.51656893,26.75300979,K,-2.67,112.82
48.15062869,31.27325882,B,0.51,44.01
61.70573325,34.0645461,G,3.34,1.12
15.4793558,17.42201884,B,1.33,8.48
72.81244628,35.16201477,G,-1.34,50.89
339.18194541,-7.04967691,F,1.48,7.17
35.27994557,27.02939904,F,1.01,14.07
330.70500294,-12.69113897,G,1.7775670675300626,1.0202702457829622
36.63805154,27.54612239,A,1.070305250305251,13.465206330824815
93.86600662,34.43296075,G,1.7775670675300626,1.0202702457829622
340.62036569,-6.06676316,G,1.7775670675300626,1.0202702457829622
60.22932452,33.81357561,A,1.28,11.64
354.04032319,3.38376051,G,2.66,1.91
56.40495394,33.13670924,B,-1.3,1276.39
47.63038622,31.09473286,F,1.28,10.25
328.20669393,-14.27696785,K,-0.34834618680377055,0.24739124819029173
355.60200789,4.47334862,K,-1.34,47.28
325.42793035,-15.97260751,G,1.7775670675300626,1.0202702457829622
351.19650511,1.36904131,B,-0.1590584415584415,5230.125699942097
47.21752434,30.97751324,G,2.69,1.6
16.99245824,18.23786887,A,1.070305250305251,13.465206330824815
14.53191436,16.810634,F,1.8373936170212726,2.6018087819150804
14.53838246,16.81518378,K,-0.34834618680377055,0.24739124819029173
340.02120747,-6.4979948,G,3.97,0.53
34.72224494,26.77273174,A,0.95,20.79
67.55134169,34.73195274,K,-1.58,54.89
324.89891118,-16.29722718,G,2.21,1.8
54.57887769,32.74435947,B,0.64,127.22
357.58943691,5.82649387,O,-1.0,30503.0075014915
71.42861133,35.03358864,A,2.09,9.13
82.90494089,35.23570804,K,-1.97,64.05
341.75985031,-5.31573713,K,-0.34834618680377055,0.24739124819029173
28.19053215,23.93303002,K,-0.34834618680377055,0.24739124819029173
359.80566436,7.32269596,F,1.8373936170212726,2.6018087819150804
25.59514625,22.70104086,K,4.56,0.14
31.81026332,25.53013118,G,2.29,1.93
51.60448087,32.05092429,M,-0.1636746987951808,0.00518288745865525
100.08201647,33.48522543,G,2.31,2.32
326.84845412,-15.14529186,F,1.8373936170212726,2.6018087819150804
45.10644442,30.31531633,K,-5.58,1537.62
23.37682215,21.58912664,F,1.1,12.06
311.74781321,-23.34397464,A,1.070305250305251,13.465206330824815
93.79814688,34.4048207,F,0.21,27.08
54.50965977,32.68781676,G,0.57,15.07
42.25073072,29.41738577,A,1.070305250305251,13.465206330824815
358.55452321,6.43974542,B,1.04,41.67
61.34679459,33.9131778,A,0.79,36.64
51.96771842,32.11404051,K,4.06,0.31
343.39441395,-4.21662664,F,1.8373936170212726,2.6018087819150804
356.65454691,5.11311306,G,3.18,1.35
355.15129459,4.05877738,G,3.14,1.29
351.50981049,1.48811397,B,-0.1590584415584415,5230.125699942097
352.43220405,2.13729274,F,1.8373936170212726,2.6018087819150804
51.4159481,31.95508217,A,1.070305250305251,13.465206330824815
59.93762167,33.66280823,A,-0.32,63.44
79.71021572,35.23453456,K,4.25,0.28
9.61107946,13.69183488,F,1.8373936170212726,2.6018087819150804
10.69108253,14.35910658,F,1.24,9.24
332.54453815,-11.60655982,F,1.8373936170212726,2.6018087819150804
337.73026059,-8.16606738,K,-0.34834618680377055,0.24739124819029173
51.620855,31.97571706,A,1.63,9.87
328.65328113,-14.07866823,K,-0.34834618680377055,0.24739124819029173
38.73948405,28.1377062,K,-2.29,82.73
47.693377,30.95724955,G,1.7775670675300626,1.0202702457829622
0.54481069,7.7061421,F,1.8373936170212726,18.84
0.54264669,7.70432048,G,1.7775670675300626,88.88
338.93882328,-7.36410002,K,-0.34834618680377055,0.24739124819029173
344.70956562,-3.36782328,B,0.51,77.0
79.57513304,35.2056333,K,-1.71,66.26
324.17008893,-16.80020193,M,-0.1636746987951808,0.00518288745865525
38.95380074,28.18608926,A,0.21,73.28
24.76843179,22.15327401,F,1.45,8.31
20.60770115,20.01514389,K,4.02,0.38
349.14618641,-0.26154553,A,0.49,50.78
342.53304507,-4.90400475,F,1.8373936170212726,2.6018087819150804
0.73458165,7.80545732,G,1.81,4.34
32.88486736,25.83167162,M,-0.1636746987951808,0.00518288745865525
347.91028901,-1.15837273,K,-0.34834618680377055,0.24739124819029173
76.14661365,35.13090592,G,4.0,0.63
8.58862128,12.94048148,K,-0.34834618680377055,0.24739124819029173
24.32334836,21.88754497,K,-0.34834618680377055,0.24739124819029173
330.61484548,-12.89341019,G,3.69,0.53
21.11122527,20.23548,F,1.8,5.36
30.99269178,24.9921013,A,2.09,7.76
81.16250933,35.15787315,F,1.71,6.72
68.06580348,34.61910773,G,3.06,1.49
7.74053856,12.37905779,G,-1.81,63.33
67.13137167,34.52251801,F,1.83,5.76
7.30417824,12.09334833,M,-5.2,0.00518288745865525
353.76547764,2.92655019,B,-1.73,237.11
45.54575229,30.26179777,F,1.03,11.76
20.18522112,19.70927884,K,5.3,0.05
55.95456527,32.82313195,G,1.7,5.23
342.72422932,-4.83006758,G,1.7775670675300626,1.0202702457829622
63.18166678,34.0337629,K,-1.15,47.23
339.27601203,-7.2075664,A,1.39,27.19
68.5985749,34.64725451,K,-0.6,22.05
49.43452968,31.32277669,K,-2.51,110.87
319.77775314,-19.31326229,F,3.1,1.64
336.95562991,-8.782908,K,-1.58,44.1
331.69257754,-12.24016572,K,-0.34834618680377055,0.24739124819029173
48.18083651,30.9705283,K,-1.6,49.56
86.92488181,34.91652897,F,1.8373936170212726,2.6018087819150804
356.2486832,4.61404547,G,2.39,2.6
348.68101445,-0.69273428,F,2.29,3.07
61.94716576,33.82735506,G,0.94,6.34
348.07147126,-1.12839195,M,-0.1636746987951808,0.00518288745865525
43.35412361,29.53167028,K,-0.34834618680377055,0.24739124819029173
66.87148882,34.43965611,A,0.84,19.72
32.37997921,25.4893329,K,-4.61,591.26
65.30981974,34.26069069,F,1.8373936170212726,2.6018087819150804
350.90732675,0.84508632,A,1.070305250305251,13.465206330824815
10.5393625,14.03842363,K,-0.34834618680377055,0.24739124819029173
7.59033533,12.18123493,A,0.92,21.18
20.47435699,19.7796048,G,2.39,2.39
37.92994146,27.66533168,K,-0.34834618680377055,0.24739124819029173
12.63258609,15.30859781,A,1.92,6.86
58.39055394,33.21775953,K,4.3,0.33
68.94839861,34.62705268,M,-0.1636746987951808,0.00518288745865525
77.82516186,35.08983909,K,-0.34834618680377055,0.24739124819029173
36.47976204,27.11062781,F,1.57,6.95
22.81413228,20.98732285,K,-0.34834618680377055,0.24739124819029173
356.32980732,4.61280001,K,3.99,0.43
353.08425014,2.3494636,A,1.16,14.6
333.23350802,-11.29362354,A,1.18,26.88
345.34978779,-3.08459938,B,-0.1590584415584415,5230.125699942097
59.48424424,33.38983798,G,2.49,2.45
344.16389847,-3.91630829,G,1.7775670675300626,1.0202702457829622
344.33659787,-3.79874026,B,0.56,71.51
51.58781532,31.76711418,K,-1.44,59.94
56.21615329,32.7805276,K,-1.98,70.51
3.69731342,9.60029673,K,-0.34834618680377055,0.24739124819029173
348.12309935,-1.15756376,F,2.31,3.54
359.91006975,7.04543436,F,2.55,2.08
19.30244922,19.09273779,F,2.36,3.16
54.81506801,32.48572153,K,-0.34834618680377055,0.24739124819029173
39.70909118,28.2559422,K,-0.34834618680377055,0.24739124819029173
91.99361841,34.46526559,K,-0.34834618680377055,0.24739124819029173
328.56321698,-14.26116348,K,-1.87,72.22
325.19411836,-16.28921097,B,-0.1590584415584415,5230.125699942097
115.88525377,29.57029651,F,1.68,5.0
3.82566228,9.66761896,F,1.8373936170212726,2.6018087819150804
27.69361763,23.33516353,F,-0.64,56.1
93.40205588,34.30841929,A,-0.21,94.94
1.97753785,8.42391909,F,1.8373936170212726,2.6018087819150804
22.45118755,20.74401036,K,-0.34834618680377055,0.24739124819029173
321.50658757,-18.40753102,G,1.7775670675300626,1.0202702457829622
351.84074227,1.42561001,K,-0.34834618680377055,0.26
17.9519031,18.3143103,K,-0.34834618680377055,0.24739124819029173
101.76292169,33.06458434,A,1.28,24.56
8.3267045,12.56051491,F,1.78,5.36
353.50328285,2.5816261,K,-0.34834618680377055,0.24739124819029173
99.52672498,33.4534274,G,2.3,3.34
69.58664856,34.63012561,A,1.42,9.33
340.59179128,-6.43467489,B,-0.1590584415584415,5230.125699942097
353.75169741,2.73729929,F,2.31,3.19
3.79002129,9.59576197,F,2.11,4.65
342.29721812,-5.26608545,G,3.7,0.5
347.0361961,-1.97285561,F,1.8373936170212726,2.6018087819150804
53.97545657,32.25730417,F,1.8373936170212726,2.6018087819150804
33.95347037,26.0205811,K,-0.31,16.81
334.18230482,-10.7282941,B,-0.1590584415584415,5230.125699942097
351.16702747,0.90414261,A,2.2,3.85
53.66832788,32.17263473,M,-0.1636746987951808,0.00518288745865525
91.03364339,34.52256377,K,-2.68,101.94
11.90797359,14.72098847,K,-0.34834618680377055,0.24739124819029173
11.15202895,14.26683336,A,1.05,18.2
337.1357916,-8.79968054,K,-0.9,24.47
331.33790434,-12.57885753,K,-0.34834618680377055,0.24739124819029173
111.45964555,30.84528368,A,1.4,15.96
337.0933619,-8.84374569,K,-0.34834618680377055,0.24739124819029173
354.8573163,3.44670838,A,1.81,11.86
347.934658,-1.39529454,B,-0.1590584415584415,5230.125699942097
32.76578835,25.47011013,A,0.9,31.13
336.70617953,-9.11201115,K,1.78,3.21
97.63670497,33.71462575,M,-0.1636746987951808,0.00518288745865525
15.94060469,17.06590299,G,3.11,1.16
57.73856541,32.95987171,K,3.66,0.62
19.79071172,19.21422503,K,-0.34834618680377055,0.24739124819029173
19.42632506,19.01233222,K,-1.82,60.14
50.73033719,31.42268388,A,1.04,31.65
49.89763388,31.21141215,M,-4.95,0.00518288745865525
349.42569969,-0.38050043,B,-0.1590584415584415,5230.125699942097
336.72313088,-9.11493481,F,2.47,3.01
111.52994024,30.81854388,A,0.84,25.43
344.32284222,-3.94227518,B,-1.58,181.6
350.16456397,0.13341912,G,1.7775670675300626,1.0202702457829622
357.22021894,5.04378621,F,1.8373936170212726,2.6018087819150804
354.56380076,3.20347189,F,1.8373936170212726,2.6018087819150804
56.50878585,32.69995523,M,-0.1636746987951808,0.00518288745865525
338.43485446,-7.97870275,G,1.7775670675300626,1.0202702457829622
344.4422735,-3.87244567,K,4.35,0.31
335.89552442,-9.67566633,F,1.8373936170212726,2.6018087819150804
84.26238266,34.90904672,G,-1.49,59.98
356.58791999,4.58595029,G,1.08,7.57
339.49966835,-7.27089385,F,1.37,9.08
335.26214591,-10.09712489,A,1.02,22.28
1.81854752,8.14973155,F,3.01,1.64
87.12048604,34.77020929,F,1.17,10.87
23.40876843,21.05922235,M,-0.1636746987951808,0.00518288745865525
28.4524424,23.50097055,K,-0.34834618680377055,0.24739124819029173
41.26325839,28.60899255,K,-0.34834618680377055,0.24739124819029173
346.21747368,-2.65973557,F,1.8373936170212726,2.6018087819150804
41.17170525,28.571669,K,-0.34834618680377055,0.24739124819029173
44.03293434,29.50017981,K,-0.34834618680377055,0.24739124819029173
112.37481104,30.57751938,K,-5.19,1034.67
29.14367179,23.79826278,K,-0.34834618680377055,0.24739124819029173
346.27873506,-2.63036493,B,-0.1590584415584415,5230.125699942097
47.85689627,30.60559951,A,1.070305250305251,13.465206330824815
92.06315311,34.36262729,A,1.070305250305251,13.465206330824815
339.77075628,-7.12698698,G,1.7775670675300626,1.0202702457829622
63.80159481,33.85707792,M,-0.1636746987951808,0.00518288745865525
57.49275321,32.83275158,G,-1.3,45.44
332.30749463,-12.04215087,G,2.62,2.0
354.64147216,3.18020799,G,-0.21,11.19
314.7849421,-21.99050921,F,1.3,9.26
24.02801544,21.30439706,M,-6.0,149.69
28.25798672,23.34804407,G,1.88,3.07
318.04835196,-20.34320995,F,1.59,8.53
47.18174171,30.38684929,F,1.8373936170212726,2.6018087819150804
18.30354075,18.25592834,F,1.79,5.94
71.0277273,34.58946915,F,1.77,8.07
56.94079539,32.69784102,K,-0.34834618680377055,0.24739124819029173
340.79160937,-6.46290024,G,1.48,5.85
4.64852157,9.93168257,F,1.8373936170212726,2.6018087819150804
11.80040737,14.45925257,F,1.8373936170212726,2.6018087819150804
66.70197755,34.18304038,M,6.45,0.01
7.55697025,11.80653407,F,2.95,1.87
6.28223241,10.98667245,A,0.62,45.56
79.01984172,34.91755724,K,-1.62,58.44
49.06074283,30.8753089,M,6.11,0.00518288745865525
90.89327491,34.44280981,M,-0.1636746987951808,0.00518288745865525
74.72703458,34.7931541,F,1.8373936170212726,2.6018087819150804
51.2668,31.42494591,F,2.23,3.82
3.10332543,8.87917951,G,1.7775670675300626,1.0202702457829622
329.29550886,-13.96218993,F,1.8373936170212726,2.6018087819150804
309.33121533,-24.5298121,G,3.28,1.01
16.6353342,17.27241761,K,0.77,7.88
337.9550761,-8.40265293,K,-0.34834618680377055,0.24739124819029173
14.75389899,16.18290841,G,2.02,3.09
21.74746866,20.0680607,K,-1.38,32.7
29.66889268,23.92952324,A,1.39,11.71
355.71413669,3.85022924,F,2.7,2.6
37.65562189,27.21330175,K,-1.72,58.96
5.23467031,10.27035256,K,-0.34834618680377055,0.24739124819029173
4.41487423,9.730888,F,0.96,11.93
7.21867619,11.545318,B,-0.1590584415584415,5230.125699942097
342.78010099,-5.1413892,K,-0.34834618680377055,0.24739124819029173
27.29738624,22.82367116,A,1.070305250305251,13.465206330824815
5.59703177,10.49742924,G,1.7775670675300626,1.0202702457829622
100.53203488,33.18846119,K,-3.38,281.98
48.10120051,30.58139355,G,1.7775670675300626,1.0202702457829622
81.40052767,34.89158256,K,4.99,0.08
22.31675838,20.34251034,G,1.7775670675300626,1.0202702457829622
83.96115645,34.8343567,A,1.66,15.1
59.56685959,33.12320452,F,2.29,4.06
78.76970817,34.87362114,K,-0.34834618680377055,0.24739124819029173
48.01336512,30.53108504,A,-0.53,117.21
339.68303648,-7.2781458,G,2.48,2.57
10.28328056,13.43300449,F,1.8373936170212726,2.6018087819150804
31.16349076,24.53858772,G,3.03,1.44
94.56899409,34.03285608,K,-0.34834618680377055,0.24739124819029173
26.73520755,22.51011565,K,-0.34834618680377055,0.24739124819029173
322.26158926,-18.11180948,G,2.1,3.29
26.10488243,22.19734201,K,-0.34834618680377055,0.24739124819029173
5.42564847,10.3249312,B,-0.1590584415584415,5230.125699942097
73.02012782,34.64806425,F,1.8373936170212726,2.6018087819150804
17.04306203,17.41374699,F,2.42,2.86
62.66038374,33.57946179,F,2.43,3.16
39.95583331,27.96792123,M,-4.78,0.00518288745865525
332.79376581,-11.82796543,K,-0.34834618680377055,0.24739124819029173
72.1650859,34.5819109,M,-4.73,585.31
348.49448871,-1.2581428,A,1.070305250305251,13.465206330824815
86.43796472,34.69736791,F,2.36,2.82
46.93751015,30.17683675,K,4.68,0.24739124819029173
333.29570233,-11.51634665,F,1.8373936170212726,2.6018087819150804
20.62496818,19.36185622,A,1.070305250305251,13.465206330824815
346.92751635,-2.35962731,K,-0.34834618680377055,0.24739124819029173
37.9204126,27.20624959,K,-1.13,36.3
333.52407538,-11.37962198,M,-0.1636746987951808,0.00518288745865525
87.92218314,34.6020096,A,0.38,39.12
356.64778821,4.37458239,A,0.18,63.37
59.21781314,32.99162607,A,0.91,55.75
37.82207949,27.15318119,G,1.35,7.78
63.29563174,33.63455462,K,-0.34834618680377055,0.24739124819029173
69.69380234,34.36442188,K,-2.67,148.68
358.98410869,5.95939772,G,-0.49,25.09
75.53041851,34.73049744,K,-1.87,72.32
53.2849473,31.77429884,K,-0.34834618680377055,0.24739124819029173
8.3378451,12.11221492,M,-0.1636746987951808,0.00518288745865525
74.53000694,34.68216859,F,2.19,4.14
5.03500612,9.98221094,G,1.7775670675300626,5.07
36.96859428,26.79896015,G,0.28,18.76
120.18675729,28.11469836,F,1.88,7.21
331.6559015,-12.59101797,A,1.070305250305251,13.465206330824815
347.4588211,-2.04226609,K,-0.34834618680377055,0.24739124819029173
0.53594114,6.97299946,G,1.7775670675300626,1.0202702457829622
55.8686,32.3100071,G,3.13,1.32
350.65344504,0.16841073,G,1.7775670675300626,1.0202702457829622
95.66018245,33.84570615,F,1.06,12.96
349.55984856,-0.60238912,B,-0.1590584415584415,5230.125699942097
15.6660073,16.50605603,G,2.99,1.29
323.14647158,-17.66919919,K,-0.34834618680377055,0.24739124819029173
9.47573446,12.77441862,K,-0.34834618680377055,0.24739124819029173
2.60886904,8.33677419,G,1.7775670675300626,1.0202702457829622
56.10918776,32.33775143,B,0.45,54.23
51.26312973,31.2429787,K,4.71,0.16
63.61283388,33.62546315,K,-1.96,79.91
50.24130681,30.98407482,G,1.7775670675300626,1.0202702457829622
38.93533517,27.48811737,K,-0.34834618680377055,0.24739124819029173
43.68308575,29.09833831,B,0.41,69.82
60.77729682,33.1918959,A,1.35,15.47
345.7565577,-3.26015793,F,1.8373936170212726,1.66
10.62689623,13.46236717,A,0.22,67.05
343.47946914,-4.83225574,A,1.66,14.94
335.96729456,-9.87259033,K,-0.34834618680377055,0.24739124819029173
12.51028298,14.59655138,A,2.24,4.93
339.11898092,-7.79198374,F,1.78,5.49
345.76979556,-3.26940575,F,2.76,2.18
104.30272923,32.4222589,K,1.76,3.17
46.93048239,30.04977099,A,1.070305250305251,149.74
358.37558684,5.4372275,F,1.8373936170212726,4.21
336.68194192,-9.41228555,G,1.7775670675300626,1.0202702457829622
96.75204405,33.67846534,K,-1.84,67.64
353.85414926,2.31888388,K,-0.34834618680377055,0.24739124819029173
76.82869395,34.70140842,G,2.32,4.73
3.59009923,8.91276488,F,1.87,4.43
66.3155408,33.92596595,K,-0.34834618680377055,0.24739124819029173
10.44389169,13.29787046,A,2.1,6.07
96.62422984,33.68789826,M,-0.1636746987951808,0.00518288745865525
346.23847675,-2.97840989,B,-0.1590584415584415,5230.125699942097
341.44379498,-6.25908204,M,-0.1636746987951808,0.00518288745865525
26.54627103,22.18583688,K,-1.32,40.31
330.75266477,-13.2195523,K,-0.34834618680377055,0.24739124819029173
341.32183647,-6.34584052,M,-0.1636746987951808,0.00518288745865525
33.60413343,25.33517422,F,1.8373936170212726,2.6018087819150804
358.33754942,5.36225816,G,-2.28,86.38
