GLon,GLat,SpType,KMag,Lum
241.88092237,15.25089101,F,1.7917153558052445,2.004841636267619
252.00368476,7.91774091,B,-0.14741602067183462,4021.4170342754837
169.15487364,38.10237169,G,2.27,3.45
266.75142842,-3.56032516,B,-0.65,213.14
264.68849665,-1.93785729,K,-0.5314579606440077,0.23506287997473113
265.89298265,-2.88026118,G,1.3496028880866404,0.9935005094915678
237.80065762,17.99406893,F,1.7917153558052445,9.39
207.87307883,32.55480438,K,-1.42,44.57
262.92299758,-0.54582523,A,1.47,13.39
240.02492946,16.53907489,A,1.0452876106194697,16.580351308338365
292.5508527,-21.63184437,A,1.01,27.16
213.80144301,30.46107512,A,-2.94,377.09
278.86656294,-12.66850135,G,3.41,1.17
212.28338601,31.03939548,G,-0.89,30.19
183.31885286,37.64549645,F,1.05,10.55
223.25104325,26.32048277,B,-1.47,2137.52
152.47692155,36.49008822,K,-0.5314579606440077,0.23506287997473113
255.6496958,5.16728178,M,0.57031007751938,0.06917832365852306
251.34990015,8.4600381,G,1.3496028880866404,0.9935005094915678
221.41486108,27.21469297,G,1.3496028880866404,0.9935005094915678
259.65267505,2.05333382,F,1.69,6.3
204.16544554,33.72716374,A,0.91,40.64
218.12003017,28.71503364,F,2.06,5.14
259.4569571,2.21514204,K,4.12,0.33
269.96741483,-5.99550524,K,-0.98,31.85
190.83507547,36.72229396,K,-0.5314579606440077,0.23506287997473113
225.8267737,25.07175724,F,1.7917153558052445,2.004841636267619
170.584187,38.1891572,F,1.7917153558052445,2.004841636267619
250.66954245,9.02311155,B,-0.14741602067183462,4021.4170342754837
209.3010428,32.15935935,F,1.7917153558052445,2.004841636267619
150.19473016,36.0971266,A,1.0452876106194697,16.580351308338365
201.28294231,34.5553095,G,1.3496028880866404,0.9935005094915678
227.57546389,24.16743403,G,1.3496028880866404,0.9935005094915678
151.41665474,36.33219752,K,-0.5314579606440077,0.23506287997473113
277.61606922,-11.72302849,A,0.12,184.3
282.74290416,-15.35022204,G,1.3496028880866404,0.9935005094915678
260.04877964,1.80783595,K,-0.5314579606440077,0.23506287997473113
239.26180005,17.16077977,B,0.51,75.3
269.821464,-5.84811568,A,1.45,16.56
185.94775939,37.43695292,K,-0.63,23.83
248.03607651,11.02734226,A,1.0452876106194697,16.580351308338365
192.59421482,36.46820797,K,-0.5314579606440077,0.23506287997473113
222.7883662,26.6486039,K,-0.5314579606440077,0.23506287997473113
254.99312719,5.76960267,B,-2.9,6959.36
271.03535049,-6.77387917,A,1.22,16.61
290.73887544,-20.52511205,A,1.28,25.54
266.19478392,-3.00290542,F,-4.42,313.38
167.36234123,38.13315552,G,1.72,5.35
178.44283981,38.08555133,A,0.96,18.49
268.10619009,-4.49194834,B,-3.07,9497.7
233.28982708,20.97016274,G,1.3496028880866404,820.83
282.38361833,-15.08319208,F,2.71,2.72
217.34729701,29.15284899,K,-1.28,45.63
264.41704516,-1.5944435,G,1.3496028880866404,0.9935005094915678
215.35631213,29.98789653,A,1.51,15.39
202.78549198,34.22909845,G,-0.07,14.78
286.1509501,-17.61146237,G,1.3496028880866404,0.9935005094915678
249.78508924,9.7841136,A,1.47,14.14
255.23096128,5.63785881,A,1.0452876106194697,16.580351308338365
241.8436589,15.50627239,F,2.64,2.28
177.43251818,38.17115895,F,2.91,2.44
240.1860878,16.64397233,K,-0.5314579606440077,0.23506287997473113
265.50821599,-2.41314464,G,3.19,1.28
212.87647015,30.99433711,G,2.06,4.79
275.93127985,-10.42532323,B,0.39,54.48
283.06849676,-15.52903297,K,-4.51,581.09
174.92299131,38.25857174,F,2.03,6.1
197.53099227,35.56378102,K,-0.5314579606440077,0.23506287997473113
206.97037148,33.04537396,B,-0.14741602067183462,4021.4170342754837
222.43384535,26.93637453,B,-0.95,276.61
286.09859384,-17.55508802,G,2.04,4.3
188.04960566,37.26372891,G,1.98,4.57
259.46078431,2.38783261,G,1.3496028880866404,58.01
288.31829603,-18.98949958,B,0.52,44.45
255.25918245,5.67599306,A,1.81,11.37
252.7063251,7.6494739,F,-0.07,34.76
264.06218369,-1.2328356,G,1.3496028880866404,0.9935005094915678
222.1389504,27.095807,F,1.76,5.67
230.58446834,22.67110384,A,1.14,19.52
186.55070314,37.47080797,G,1.3496028880866404,0.9935005094915678
212.76706114,31.09137282,G,1.3496028880866404,0.9935005094915678
235.27509422,19.89118537,A,1.0452876106194697,16.580351308338365
173.81272894,38.31766862,G,1.3496028880866404,0.9935005094915678
266.02324252,-2.7565074,B,-0.14741602067183462,4021.4170342754837
223.70511816,26.36450143,K,-0.5314579606440077,0.23506287997473113
166.02206953,38.14736791,K,-0.5314579606440077,0.23506287997473113
185.71566566,37.58582459,F,1.36,8.71
251.08502367,8.92079164,G,3.34,1.05
248.48073882,10.87930591,A,1.0452876106194697,16.580351308338365
191.72291441,36.76261681,A,1.33,12.71
159.60144569,37.62529022,F,1.83,7.05
179.1894445,38.1558749,K,-0.5314579606440077,0.23506287997473113
175.28670226,38.31835032,F,1.7917153558052445,2.004841636267619
244.63249372,13.69780549,K,-1.13,39.55
258.51211728,3.20923446,K,-2.86,150.4
231.44384452,22.25779835,A,1.0452876106194697,16.580351308338365
263.9715509,-1.08787874,M,4.97,0.04
153.53192116,36.8020522,K,-0.5314579606440077,0.23506287997473113
227.11311594,24.6787533,A,1.0452876106194697,16.580351308338365
262.54348002,0.04608647,G,1.3496028880866404,128.02
274.50304193,-9.27221752,G,3.06,1.36
242.7617078,15.04262111,K,-0.5314579606440077,0.23506287997473113
200.42561095,34.99987967,A,2.84,2.57
210.46278383,32.00961832,A,1.0452876106194697,16.580351308338365
278.36758872,-12.13548789,G,2.75,1.77
212.07474139,31.44201611,G,1.3496028880866404,0.9935005094915678
198.98438081,35.35651874,K,-0.5314579606440077,0.23506287997473113
263.40555793,-0.62098919,G,1.3496028880866404,0.9935005094915678
254.18135956,6.63030913,K,-0.5314579606440077,0.23506287997473113
245.84223055,12.88071503,B,-0.14741602067183462,4021.4170342754837
281.10107691,-14.08731425,A,1.63,11.34
146.57834552,35.43734723,K,-0.5314579606440077,0.23506287997473113
180.6588739,38.11062046,G,1.3496028880866404,0.9935005094915678
228.9566527,23.71587526,F,1.7917153558052445,2.004841636267619
221.55949993,27.49971363,A,1.46,18.19
266.74528675,-3.24686804,K,-5.97,0.23506287997473113
258.88765905,2.97775266,G,-0.95,33.87
154.66960423,37.01117732,K,-0.5314579606440077,0.23506287997473113
235.39911855,19.9575887,A,1.0452876106194697,16.580351308338365
170.11108891,38.3753684,F,1.7917153558052445,2.004841636267619
227.92736307,24.31257425,K,3.18,0.9
151.83249439,36.53793863,F,3.6,1.09
281.00333961,-13.99755856,K,-2.49,113.04
261.49940779,0.93784727,B,-0.14741602067183462,4021.4170342754837
257.4905058,4.10467548,F,2.05,6.57
245.64943416,13.07972155,K,4.2,0.17
208.02532747,32.89901263,G,-1.44,56.12
247.58738317,11.67304639,K,-0.5314579606440077,74.26
272.07855115,-7.37079833,A,-0.22,91.89
267.30274221,-3.64797066,G,3.81,0.55
288.77219115,-19.22197133,K,-1.34,47.12
262.57135035,0.10614925,G,3.34,0.86
216.71056352,29.71055545,A,0.26,119.31
246.37839537,12.58096918,K,-0.5314579606440077,0.23506287997473113
162.10092588,37.95321767,K,3.76,0.56
225.11200526,25.84822368,G,1.3496028880866404,0.9935005094915678
219.24987461,28.64377886,M,0.57031007751938,0.06917832365852306
264.07807494,-1.06639618,F,2.48,2.8
258.28188898,3.53074215,B,-2.33,2289.51
234.38102219,20.6631379,F,1.79,4.92
261.62556945,0.88654696,G,2.44,2.51
265.49367314,-2.17907737,F,1.7917153558052445,2.004841636267619
203.87062551,34.21031431,K,-0.5314579606440077,0.23506287997473113
245.46636106,13.27967729,A,0.95,21.85
268.81307874,-4.78824698,K,-0.5314579606440077,0.23506287997473113
253.42406562,7.36255397,A,0.17,63.49
221.23113932,27.79433761,A,1.56,12.45
261.72878818,0.84242405,B,-0.14741602067183462,4021.4170342754837
247.27907365,11.99804261,B,-0.14741602067183462,4021.4170342754837
176.54897836,38.41626828,F,1.28,11.14
240.66883983,16.67304647,F,2.45,3.19
275.32843167,-9.77992572,B,-0.14741602067183462,310.94
254.45166829,6.60370738,F,1.85,6.9
194.68510752,36.43428759,G,2.64,2.07
261.67525982,0.9180634,B,0.89,59.05
179.74775802,38.29521388,K,4.0,0.32
177.23285083,38.41768749,F,2.2,3.64
267.89142941,-4.00930036,B,-0.14741602067183462,4021.4170342754837
211.17234613,31.96453006,G,1.41,5.18
262.03442311,0.64389363,K,-1.44,48.33
214.31420768,30.8100327,K,-0.5314579606440077,0.23506287997473113
268.07206816,-4.14009631,K,-1.8,64.41
136.69799893,32.72208681,F,1.7917153558052445,2.004841636267619
290.59563605,-20.32370105,K,-0.5314579606440077,0.23506287997473113
233.29260237,21.44570822,K,-3.61,248.03
211.50678509,31.87871939,F,1.34,7.96
229.2803192,23.77975733,F,1.55,8.52
207.28759764,33.3009627,F,1.55,11.63
178.82156091,38.37940341,G,-0.14,16.46
193.44994073,36.70569777,G,-2.4,132.31
249.45940781,10.47544724,A,1.0452876106194697,16.580351308338365
142.96324249,34.61247482,K,-0.5314579606440077,0.23506287997473113
226.64186317,25.21839877,K,-1.32,45.87
174.0141851,38.53138074,F,2.0,5.2
230.29366462,23.22825432,A,1.0452876106194697,16.580351308338365
276.88489902,-10.89587761,F,2.5,3.72
189.82718897,37.31061579,F,1.7917153558052445,2.004841636267619
143.70554083,34.81578937,K,-0.5314579606440077,0.23506287997473113
205.58718146,33.85265701,F,1.63,10.17
275.14421111,-9.57857987,K,-0.5314579606440077,0.23506287997473113
209.44607872,32.63346369,K,3.84,0.58
274.49474931,-9.08377173,K,-0.5314579606440077,0.23506287997473113
207.36760252,33.31412487,F,1.81,6.81
183.95949735,38.03410832,K,-0.5314579606440077,0.23506287997473113
269.02091783,-4.83649095,K,-0.5314579606440077,0.23506287997473113
190.34193704,37.25213834,K,-0.5314579606440077,0.23506287997473113
205.36966045,33.92620405,F,2.54,2.94
196.18436321,36.21675285,F,2.12,4.48
260.40795873,2.01593467,G,2.76,2.13
195.19534774,36.42170164,G,1.3496028880866404,0.9935005094915678
263.20994839,-0.20790406,K,-0.5314579606440077,0.23506287997473113
222.31744359,27.44042373,K,-2.26,105.97
128.29123142,29.56101802,K,3.66,0.52
185.29875423,37.92580203,F,1.52,10.24
290.8282762,-20.44421384,A,0.61,40.64
272.5716225,-7.58095178,K,-1.48,45.59
157.95555892,37.61388122,K,-0.5314579606440077,0.23506287997473113
188.89926043,37.49982343,F,1.7917153558052445,2.004841636267619
270.79374323,-6.18260746,B,0.24,129.31
273.08267314,-7.95856314,A,1.42,11.75
168.06170647,38.49281682,K,-0.5314579606440077,0.23506287997473113
256.9281315,4.82718337,B,-0.14741602067183462,4021.4170342754837
238.39467989,18.39034432,F,2.16,3.99
207.13548715,33.45802609,K,1.24,16.74
170.55130003,38.57634238,A,2.01,11.06
158.73305125,37.72976909,F,0.86,14.29
261.11283791,1.51487027,B,-0.14741602067183462,4021.4170342754837
263.95219621,-0.75097679,B,-0.88,373.45
177.25651137,38.52894968,K,-0.5314579606440077,0.23506287997473113
257.18321207,4.63886752,K,-0.5314579606440077,0.23506287997473113
258.08117404,3.92900398,B,-0.14741602067183462,4021.4170342754837
281.63853062,-14.30251307,G,-0.65,26.82
249.04714225,10.91391119,A,0.77,34.51
251.03922112,9.41430207,A,2.05,7.48
206.04438258,33.80660273,F,2.67,2.51
258.97672553,3.23049102,A,-1.38,241.29
234.03900173,21.16511681,A,1.0452876106194697,16.580351308338365
172.33508732,38.6150331,F,3.24,1.23
289.79197137,-19.77807558,F,2.6,2.3
273.30173403,-8.09840835,K,-1.7,61.51
262.47262773,0.45748211,A,1.55,18.67
266.56930251,-2.80898309,B,-1.02,171.65
293.01816101,-21.75874436,K,-4.0,377.62
254.48877872,6.78898236,K,-2.61,118.15
140.65461645,34.00868392,A,0.61,45.14
272.392009,-7.38156079,G,-1.43,62.34
164.12880079,38.29386839,K,-0.5314579606440077,0.23506287997473113
267.44661984,-3.49221963,K,-2.47,117.58
213.5029671,31.31762859,A,1.0452876106194697,16.580351308338365
232.99792466,21.83130925,K,-0.5314579606440077,0.23506287997473113
196.28326045,36.30584434,F,1.7917153558052445,2.004841636267619
159.6896161,37.874932,A,1.0452876106194697,16.580351308338365
287.23184085,-18.11504325,G,0.22,18.11
265.38012262,-1.83750441,A,-5.13,8669.71
187.224395,37.7877472,G,4.95,0.25
292.43908175,-21.40469517,G,2.1,3.68
228.86141726,24.21410626,K,-1.44,59.78
217.00504607,29.94235521,K,-2.81,139.98
199.90426602,35.51694744,A,1.0452876106194697,16.580351308338365
263.59513173,-0.40187625,B,-0.14741602067183462,4021.4170342754837
189.94006692,37.43255896,K,-0.5314579606440077,0.23506287997473113
258.32928339,3.80342416,K,-0.5314579606440077,0.23506287997473113
162.67476373,38.19240576,G,3.54,0.8
235.19482327,20.52736334,G,1.3496028880866404,0.9935005094915678
233.95719019,21.28689578,K,-1.88,60.04
236.99836021,19.39389403,K,-0.5314579606440077,0.23506287997473113
219.22769849,29.01286569,G,1.3496028880866404,0.66
266.45185193,-2.66603406,F,2.06,4.37
239.92037962,17.49284878,F,2.3,2.93
236.84946185,19.50211671,M,0.57031007751938,0.06917832365852306
248.5188261,11.40473577,K,-0.5314579606440077,0.23506287997473113
250.08516963,10.23220241,K,-0.5314579606440077,0.23506287997473113
212.66870167,31.68345546,A,1.98,6.53
208.15134239,33.24287101,A,1.41,13.02
143.34073704,34.7851095,K,-1.03,25.31
227.18835921,25.16649184,K,-0.5314579606440077,0.23506287997473113
221.78084774,27.87142391,G,1.3496028880866404,0.9935005094915678
197.25336159,36.15679758,K,0.04,13.66
243.98625666,14.72283504,F,1.54,7.44
206.43964706,33.793313,A,1.44,13.24
253.98245906,7.27005963,K,-0.5314579606440077,0.23506287997473113
198.34254994,35.92550265,F,2.11,3.7
201.67320665,35.13109688,K,-0.5314579606440077,0.23506287997473113
245.0500121,13.97738683,G,2.62,1.91
262.84595457,0.250382,B,0.88,61.73
283.02057707,-15.21879104,G,4.08,0.39
266.59133983,-2.73918449,B,-0.14741602067183462,4021.4170342754837
210.53644253,32.48107836,F,1.7917153558052445,2.004841636267619
261.0056849,1.73164666,B,-0.14741602067183462,4021.4170342754837
226.34289439,25.64822303,A,-0.48,78.79
205.41778868,34.11788161,A,1.74,14.46
169.08386916,38.62697042,F,1.7917153558052445,2.004841636267619
225.39517709,26.14227996,M,0.57031007751938,0.06917832365852306
255.91694087,5.7820337,K,-1.77,72.68
270.49999544,-5.82946655,K,-2.02,63.91
259.37521763,3.04297174,K,-0.5314579606440077,0.23506287997473113
239.24741523,18.00741163,G,1.3496028880866404,116.23
130.84171409,30.63623364,B,0.47,62.43
266.87806029,-2.95626422,G,-0.21,17.1
222.58589505,27.53923028,G,1.3496028880866404,0.9935005094915678
270.75457898,-6.02531063,A,1.1,19.4
231.25541888,22.96754989,M,0.57031007751938,0.06917832365852306
261.58276688,1.28608963,B,-0.49,180.43
216.38081351,30.29808471,F,1.19,9.54
223.52892531,27.09379673,G,1.3496028880866404,0.9935005094915678
250.1356639,10.27233932,G,-1.24,45.79
170.22817429,38.67852562,F,2.21,3.6
203.44082525,34.71255011,A,1.43,13.24
208.94316773,33.06100475,F,1.45,9.95
253.91686895,7.38297064,G,2.8,1.75
255.0984334,6.46391955,A,1.0452876106194697,16.580351308338365
265.33159773,-1.69157439,B,-0.14741602067183462,4021.4170342754837
270.79445898,-6.03067912,G,1.3496028880866404,0.9935005094915678
218.59001867,29.40387239,B,1.12,32.56
262.72534592,0.40757163,B,-0.14741602067183462,4021.4170342754837
207.53699802,33.52916153,F,2.0,5.6
262.90289602,0.27036059,B,-0.14741602067183462,60.08
252.6627691,8.37933013,K,-0.5314579606440077,0.23506287997473113
234.97379584,20.8069653,K,-1.92,82.11
236.38115182,19.92770247,G,1.52,4.49
183.82308665,38.2623677,G,1.3496028880866404,0.9935005094915678
294.50847176,-22.60529171,K,-0.53,18.66
149.80730982,36.35955384,G,1.3496028880866404,39.01
255.43200051,6.23093179,F,1.41,8.6
165.22067186,38.46981197,A,1.0452876106194697,16.580351308338365
257.2789782,4.77812811,A,1.0452876106194697,16.580351308338365
246.97160188,12.69103184,B,-0.14741602067183462,4021.4170342754837
239.12448353,18.17392994,A,1.0452876106194697,16.580351308338365
195.87492289,36.53836127,A,1.0452876106194697,16.580351308338365
145.60542466,35.41153645,K,-0.5314579606440077,0.23506287997473113
234.83460126,20.92268105,K,-0.5314579606440077,0.23506287997473113
195.88316875,36.54363519,G,-3.19,303.35
267.58312042,-3.44869005,B,-0.14741602067183462,4021.4170342754837
273.89574241,-8.41410549,B,-1.34,1412.93
279.07384925,-12.3264509,K,-0.64,23.71
260.67186064,2.0968277,B,-0.14741602067183462,4021.4170342754837
243.72694835,15.05477867,K,-1.68,66.25
220.71847653,28.52332423,G,-1.71,65.92
271.8628572,-6.81599603,B,-0.14741602067183462,4021.4170342754837
199.82067182,35.71380965,K,-0.5314579606440077,0.23506287997473113
158.4182644,37.82694676,F,1.7917153558052445,2.004841636267619
184.39072649,38.25423464,K,-2.46,82.46
256.54391252,5.40875597,B,-1.13,737.8
260.36197206,2.36894734,A,1.44,18.22
225.98967316,25.97364163,A,1.0452876106194697,16.580351308338365
190.5245341,37.50687566,K,-0.5314579606440077,0.23506287997473113
256.11140668,5.76050884,A,1.48,21.17
148.53752073,36.11884656,F,3.03,1.7
254.67281819,6.90588907,K,-0.5314579606440077,0.23506287997473113
214.84357749,31.05498737,A,1.89,10.81
239.83100527,17.79391352,G,1.68,4.75
277.47441828,-11.09364086,G,1.3496028880866404,0.9935005094915678
263.95543932,-0.4697388,O,-1.0,84546.93087300473
264.91746374,-1.24095505,A,1.0452876106194697,16.580351308338365
198.33146865,36.11633953,A,1.0452876106194697,16.580351308338365
264.74178654,-1.08783444,B,-1.12,605.89
196.63316004,36.48820436,G,1.52,5.65
215.59806653,30.80987749,M,0.57031007751938,0.06917832365852306
141.65377095,34.39346346,F,2.29,4.26
245.08829906,14.20091723,A,0.8,16.52
274.41678698,-8.73848721,F,1.7917153558052445,2.004841636267619
217.73401497,29.94352534,A,1.88,10.64
279.61299911,-12.66001,A,0.67,35.94
222.83441062,27.64448227,B,-0.14741602067183462,4021.4170342754837
215.87507698,30.71291958,G,1.3496028880866404,0.9935005094915678
215.87890586,30.71180579,A,1.0452876106194697,16.580351308338365
253.31856675,8.04580277,G,1.3496028880866404,0.9935005094915678
280.54435214,-13.3346136,F,1.44,8.43
270.11052901,-5.34890557,G,1.84,4.49
228.89014438,24.5511764,A,-0.4,103.61
219.57100931,29.17229073,K,-0.5314579606440077,0.23506287997473113
178.78911159,38.73236915,K,-0.5314579606440077,0.23506287997473113
195.49402085,36.7480647,F,2.4,3.83
261.74335573,1.37045849,A,1.31,18.27
211.41747401,32.42721523,A,1.38,15.15
265.60859943,-1.73472823,F,1.7917153558052445,2.004841636267619
251.17316742,9.73267714,B,-0.14741602067183462,4021.4170342754837
175.44640664,38.85340795,K,-0.5314579606440077,0.23506287997473113
209.27269424,33.17304795,G,3.49,1.05
242.38173858,16.17226479,G,1.3496028880866404,83.27
250.60329931,10.1751356,G,1.3496028880866404,0.9935005094915678
260.66409361,2.25981938,A,1.0452876106194697,16.580351308338365
186.41060885,38.16045483,K,-0.5314579606440077,0.23506287997473113
256.60042319,5.51572448,K,-0.5314579606440077,144.44
252.01596429,9.10748724,A,1.0452876106194697,16.580351308338365
258.2892039,4.17682049,O,-1.0,84546.93087300473
241.32463296,16.92170687,A,1.0452876106194697,16.580351308338365
181.27398389,38.62589802,K,-0.5314579606440077,0.23506287997473113
228.1659143,25.00907249,K,-0.5314579606440077,0.23506287997473113
209.61344733,33.09166033,A,1.0452876106194697,16.580351308338365
275.33395543,-9.3808315,B,-0.14741602067183462,4021.4170342754837
212.71655621,32.02608928,F,1.68,6.68
230.85565818,23.54206136,K,-0.5314579606440077,0.23506287997473113
243.80502832,15.23792753,K,-0.5314579606440077,0.23506287997473113
227.06233014,25.63123615,A,1.05,24.77
239.40680165,18.26110965,A,0.39,43.53
254.10073251,7.53798951,K,3.52,0.57
202.68276327,35.18677525,F,3.19,2.02
227.12396503,25.60825002,G,2.36,2.61
248.49480371,11.84400838,B,1.11,27.84
255.62280097,6.35463845,K,-0.5314579606440077,0.23506287997473113
164.81188421,38.59600195,K,-0.5314579606440077,0.23506287997473113
260.07130508,2.81241512,B,-0.14741602067183462,4021.4170342754837
262.20895078,1.08989597,F,2.69,2.18
245.54914712,14.02439211,K,-0.5314579606440077,0.23506287997473113
260.0391872,2.85306883,B,0.17,122.74
192.27355943,37.43418883,G,2.27,2.44
230.96131302,23.54742999,B,-0.14741602067183462,4021.4170342754837
262.64113963,0.77086681,B,-0.56,370.16
179.73396592,38.78857082,G,1.3496028880866404,0.9935005094915678
163.48235835,38.5138244,A,1.0452876106194697,16.580351308338365
148.86063148,36.28822201,F,1.38,8.36
255.71493512,6.33928301,K,-1.44,47.82
263.49361464,0.10524449,K,-0.5314579606440077,42.41
204.6184073,34.73624746,A,1.0452876106194697,16.580351308338365
257.55746004,4.90292474,G,3.13,1.25
271.74484488,-6.50429445,F,1.73,5.84
224.78236722,26.92076666,F,2.24,4.4
254.03116118,7.7012535,G,2.97,1.46
168.74130975,38.87878064,G,2.91,1.65
270.91235529,-5.83809477,B,0.42,123.1
166.37385831,38.75644917,K,-0.5314579606440077,0.23506287997473113
268.34884909,-3.78761378,F,2.48,3.22
182.44878392,38.65556543,K,-0.5314579606440077,0.23506287997473113
207.77925432,33.82624544,G,2.7,1.64
135.69372031,32.54255775,F,0.33,27.75
285.91750393,-17.04146327,A,1.04,18.29
246.93234449,13.12663967,A,1.0452876106194697,16.580351308338365
273.95041827,-8.21838905,K,-1.5,48.77
233.31744931,22.2554181,K,-3.54,277.59
173.34904537,38.99980097,K,-0.5314579606440077,0.23506287997473113
209.22388802,33.38241701,K,-2.95,174.05
155.33697507,37.54988798,M,0.57031007751938,0.06917832365852306
258.75720705,3.98511366,K,-0.5314579606440077,0.23506287997473113
262.82969079,0.70088216,B,-1.1,1273.3
180.72423391,38.79744692,F,1.7917153558052445,2.004841636267619
222.98343862,27.8506108,A,1.0452876106194697,16.580351308338365
211.7529007,32.53666825,G,1.3496028880866404,0.9935005094915678
183.71516102,38.58542896,F,1.7917153558052445,2.004841636267619
224.72647095,27.0110354,F,0.27,23.07
251.99597778,9.35442532,M,-6.18,226.33
169.61382451,38.95334764,F,1.7917153558052445,2.004841636267619
211.08495422,32.79105963,F,1.78,5.36
234.61840707,21.51850812,A,1.13,21.85
188.77842981,38.0553779,F,1.7917153558052445,2.004841636267619
285.16723152,-16.50048455,K,-0.5314579606440077,0.23506287997473113
268.35336079,-3.73306383,K,-1.66,55.19
226.70565016,26.02822479,K,-0.5314579606440077,0.23506287997473113
226.70542534,26.03172188,K,-0.5314579606440077,0.23506287997473113
283.69648213,-15.46652505,K,-1.37,44.63
279.38072916,-12.32558182,G,-1.61,54.52
147.36717189,35.99851287,G,1.3496028880866404,0.9935005094915678
266.30818937,-2.07075463,B,-0.14741602067183462,4021.4170342754837
170.40578532,38.99644219,G,2.62,2.69
281.01945607,-13.53045063,K,-0.5314579606440077,51.33
205.52084791,34.59953558,F,3.22,1.36
220.88384509,28.91170295,K,4.99,0.08
221.52192785,28.61848953,B,-0.82,249.19
229.64529969,24.48071048,K,-0.5314579606440077,0.23506287997473113
276.27682107,-9.95994812,F,1.7917153558052445,2.004841636267619
275.20254945,-9.12826264,K,-4.46,553.46
273.00205153,-7.40364249,B,0.32,89.05
243.38112994,15.80980503,G,1.3496028880866404,17.17
262.82361957,0.79309932,B,-0.33,311.45
224.78973742,27.07774298,K,-1.68,67.97
201.54948874,35.71380059,B,-0.14741602067183462,4021.4170342754837
253.74747123,8.08610264,G,1.3496028880866404,0.9935005094915678
268.14049008,-3.49426457,K,-1.81,65.99
216.81794827,30.72027969,M,-4.59,274.29
228.27958836,25.28445674,K,-2.29,110.09
276.2831557,-9.93452166,F,1.6,6.93
249.65496459,11.25448562,A,1.0452876106194697,16.580351308338365
276.59732304,-10.17153132,K,-0.5314579606440077,0.23506287997473113
165.33680476,38.78617808,F,0.72,13.94
214.58172928,31.61916385,M,-5.35,0.06917832365852306
226.38397473,26.30158246,F,1.88,5.66
277.14876834,-10.59045082,A,1.0452876106194697,16.580351308338365
205.9588742,34.54339186,K,-0.5314579606440077,0.23506287997473113
220.81024378,29.01864112,A,1.0452876106194697,16.580351308338365
249.49792067,11.39740135,K,-0.5314579606440077,0.23506287997473113
260.38711297,2.81776768,A,1.36,13.34
259.43042704,3.59280708,B,-0.14741602067183462,4021.4170342754837
204.55978734,34.95344919,K,-0.5314579606440077,0.23506287997473113
267.01391756,-2.55516289,B,-0.14741602067183462,4021.4170342754837
268.52791844,-3.77917607,A,1.47,16.49
214.53973648,31.65924474,G,-1.82,74.27
193.91709456,37.37638053,K,-0.5314579606440077,0.23506287997473113
247.67110624,12.79127808,A,1.0452876106194697,16.580351308338365
148.23403118,36.24850182,B,0.59,123.39
255.11175078,7.07611238,G,3.23,1.12
177.91476282,39.06772353,G,1.3496028880866404,0.9935005094915678
247.43577073,12.99386181,A,1.0452876106194697,16.580351308338365
142.01732152,34.64112587,K,-0.5314579606440077,0.23506287997473113
223.66553036,27.73586835,F,-0.29,36.99
260.20552808,3.01304911,K,-1.68,64.02
141.26630037,34.42237562,G,3.12,1.43
195.7613147,37.07493423,M,4.48,0.13
203.78532056,35.22626858,K,-0.5314579606440077,0.23506287997473113
135.51408228,32.53340518,G,2.85,1.69
289.1749973,-19.14539141,A,1.0452876106194697,16.580351308338365
152.31115025,37.12217289,G,1.3496028880866404,0.9935005094915678
184.06974296,38.71597774,A,0.54,58.76
180.53737696,38.97048156,K,-0.5314579606440077,0.23506287997473113
271.20801708,-5.87554844,B,1.15,36.54
260.56680014,2.75210774,B,-0.14741602067183462,4021.4170342754837
232.25570867,23.17141516,K,-0.5314579606440077,0.23506287997473113
263.94174483,0.01156571,B,-0.39,363.28
274.46444057,-8.44922006,G,1.3496028880866404,0.9935005094915678
253.36491068,8.51641335,G,2.51,2.23
237.31141244,20.07495944,F,1.48,7.45
161.00782642,38.44868074,K,-0.5314579606440077,0.23506287997473113
260.99351161,2.42047189,G,3.52,0.87
233.87487769,22.22300723,F,1.7917153558052445,2.004841636267619
274.7513429,-8.66109494,G,1.3496028880866404,0.9935005094915678
257.44834158,5.30233046,K,-0.5314579606440077,0.23506287997473113
256.5968509,5.98591251,G,2.07,3.91
269.84512128,-4.75472599,A,1.0452876106194697,16.580351308338365
186.38710121,38.52932848,K,5.03,0.16
223.97462811,27.67059074,G,3.38,0.96
274.82933757,-8.70414707,G,1.3496028880866404,0.9935005094915678
241.39846911,17.41157032,F,2.9,1.8
280.55835748,-13.07501274,F,2.39,3.41
250.36885659,10.90116145,A,1.0452876106194697,16.580351308338365
169.78260999,39.13593542,G,1.3496028880866404,0.9935005094915678
263.67318931,0.30022697,B,0.08,173.58
223.79729448,27.79879572,G,3.34,0.81
230.63988233,24.19357885,B,-0.14741602067183462,193.45
221.76662453,28.76690444,G,-0.37,20.8
269.05708188,-4.07908219,K,-0.5314579606440077,0.23506287997473113
234.7547563,21.7657146,M,0.57031007751938,0.06917832365852306
237.36915037,20.12356963,K,-2.23,81.1
255.11699049,7.22169035,K,4.36,0.19
168.21529629,39.07787443,G,2.42,2.69
261.79296464,1.84694221,K,-0.5314579606440077,0.23506287997473113
255.2373702,7.13601382,M,4.88,0.09
277.19232168,-10.50681364,B,-0.14741602067183462,4021.4170342754837
