GLon,GLat,SpType,KMag,Lum
176.25480533,-43.23217175,A,1.2490660592255145,22.47351699261019
201.32859949,-54.8261902,K,-0.04650301464254959,0.41048728276231017
168.94137864,-37.30765523,F,1.9239287984742528,2.523845325227217
149.24434043,-12.91900967,K,-0.94,26.35
253.0374454,-56.62854743,G,-1.18,42.93
286.95619386,-42.61677987,K,-1.2,46.94
196.8699156,-53.48817241,G,2.92,1.63
179.74243921,-45.54162076,K,-0.04650301464254959,0.41048728276231017
153.07748105,-18.60848031,A,1.2490660592255145,22.47351699261019
219.41344571,-58.00415873,A,-0.4,113.87
179.6201112,-45.43611445,G,4.01,0.45
198.56297483,-53.99087975,K,-2.07,87.19
187.09276079,-49.55011933,A,1.2490660592255145,22.47351699261019
165.94516849,-34.35470694,G,0.85,11.1
243.95126881,-57.88835884,A,1.9,6.78
255.64742437,-56.08423906,G,3.36,1.12
291.45159072,-39.03579014,K,-0.04650301464254959,0.41048728276231017
260.30891303,-54.98546656,G,1.6839170124481337,1.380038903002871
165.91231373,-34.31465235,G,2.87,1.55
132.59311664,13.75539248,K,-0.04650301464254959,425.3
277.98902502,-48.20430685,K,-0.04650301464254959,0.41048728276231017
167.00560779,-35.39852569,A,1.2490660592255145,22.47351699261019
137.92635566,5.35287987,B,0.14210084033613443,21175.957257581063
140.05260247,1.90738036,B,-1.42,79.77
281.45930737,-46.23917139,F,0.31,22.85
157.13349864,-24.11185936,K,-0.04650301464254959,0.41048728276231017
223.63582058,-58.27850002,K,-0.04650301464254959,0.41048728276231017
152.2253528,-17.29254113,A,1.2490660592255145,22.47351699261019
281.45597657,-46.23438628,F,1.9239287984742528,2.523845325227217
147.07776029,-9.43873641,M,0.1289510489510489,0.06183296843727635
153.76115594,-19.49314339,K,3.61,0.6
208.56351909,-56.40887422,A,0.25,73.56
197.34037313,-53.55897277,K,-1.2,38.66
247.9120742,-57.38487043,G,1.6839170124481337,1.380038903002871
140.06204801,1.9152347,B,0.14210084033613443,21175.957257581063
152.69146209,-17.94953827,B,0.14210084033613443,21175.957257581063
240.19282308,-58.17648449,F,2.57,2.81
167.51489377,-35.82582827,F,1.57,6.12
156.22762173,-22.85483238,A,-0.52,138.31
135.59706237,9.12029018,K,-0.04650301464254959,0.41048728276231017
174.87139329,-42.07034027,F,1.9239287984742528,2.523845325227217
182.10237266,-46.83527251,F,2.38,2.97
146.72469098,-8.83442316,A,1.2490660592255145,22.47351699261019
145.5734284,-6.99747818,F,2.29,3.36
243.83567615,-57.84261912,F,0.64,18.09
245.23357256,-57.68426719,K,-3.61,227.91
236.0273493,-58.36394165,K,-0.04650301464254959,0.41048728276231017
227.56736181,-58.39762501,F,1.9239287984742528,2.523845325227217
205.5036795,-55.71133388,F,1.18,10.48
269.3255647,-52.05060133,G,1.6839170124481337,1.380038903002871
144.48962141,-5.22124083,A,1.2490660592255145,22.47351699261019
178.93404131,-44.84742218,G,1.6839170124481337,1.380038903002871
176.64943856,-43.30415818,G,1.6839170124481337,1.380038903002871
243.26900226,-57.87321327,K,-0.04650301464254959,0.41048728276231017
144.80470042,-5.72342078,G,1.6839170124481337,1.380038903002871
202.88073834,-55.07456639,A,1.2490660592255145,22.47351699261019
191.44635776,-51.34441438,K,-1.77,70.76
181.36459896,-46.35193921,K,-0.04650301464254959,0.41048728276231017
232.84320138,-58.42882418,K,-0.04650301464254959,0.41048728276231017
273.57575437,-50.28761557,K,-0.04650301464254959,0.41048728276231017
158.57717787,-25.81584062,A,0.78,20.87
251.52220854,-56.76974761,M,0.1289510489510489,0.06183296843727635
143.85553794,-4.16351206,A,1.2490660592255145,22.47351699261019
139.46356862,2.97304602,B,0.14210084033613443,21175.957257581063
160.14581948,-27.71527063,A,1.2490660592255145,22.47351699261019
151.59295502,-16.19685546,B,0.14210084033613443,21175.957257581063
154.09725507,-19.79074387,A,1.2490660592255145,22.47351699261019
140.71894099,0.95597174,K,-0.04650301464254959,0.41048728276231017
243.92974774,-57.76719621,M,0.1289510489510489,0.06183296843727635
255.36963323,-56.02425601,M,0.1289510489510489,0.06183296843727635
129.061265,19.02291543,K,-2.15,91.86
203.35886295,-55.13279077,B,0.14210084033613443,21175.957257581063
162.48534326,-30.40495113,F,1.03,13.31
217.74185064,-57.65723859,K,-0.04650301464254959,0.41048728276231017
154.91338504,-20.90245845,F,1.63,7.54
141.57189034,-0.41186698,A,1.2490660592255145,22.47351699261019
144.82723247,-5.6739959,A,0.46,39.41
205.86281472,-55.70966993,K,-0.04650301464254959,0.41048728276231017
220.01478795,-57.87134348,K,-0.04650301464254959,0.41048728276231017
220.21568895,-57.8886948,G,1.6839170124481337,1.380038903002871
191.57878004,-51.30845852,A,1.59,11.61
162.83900513,-30.75493121,A,1.2490660592255145,22.47351699261019
200.19283978,-54.25294913,G,2.97,1.58
221.38765829,-57.97363826,K,-0.04650301464254959,0.41048728276231017
293.65475794,-37.00825632,F,2.11,4.67
139.98593189,2.20548329,F,1.9239287984742528,2.523845325227217
187.85837221,-49.63078652,B,-0.39,138.06
153.86807691,-19.3547454,A,1.66,9.7
153.65823344,-19.05819773,F,2.67,2.39
169.86971268,-37.73104477,G,1.58,5.29
177.4203338,-43.65521164,G,3.74,0.64
224.22012589,-58.12610892,F,1.9239287984742528,2.523845325227217
147.86886997,-10.40752448,M,0.1289510489510489,0.06183296843727635
207.5556122,-56.00313682,G,-1.32,44.98
187.79602008,-49.5767317,K,4.48,0.19
275.02027143,-49.53522124,F,2.26,3.23
190.45243091,-50.76061576,K,-1.25,39.88
173.89023758,-41.05178325,F,3.18,1.52
144.54621489,-5.12853316,F,3.22,1.43
149.79180603,-13.34208476,A,1.98,7.06
140.05184829,2.14652919,G,1.6839170124481337,1.380038903002871
228.37407336,-58.26443026,B,0.72,63.05
144.88970719,-5.65689452,G,-4.57,754.36
141.08063241,0.49240952,M,5.78,0.03
148.81499729,-11.81886382,K,-0.04650301464254959,0.41048728276231017
153.26494435,-18.42070683,A,1.2490660592255145,22.47351699261019
194.4674473,-52.29779212,K,-0.04650301464254959,0.41048728276231017
196.07285322,-52.86206622,K,-0.04650301464254959,0.41048728276231017
280.05705494,-46.90081118,F,1.9239287984742528,2.523845325227217
155.57057188,-21.61138576,K,-0.04650301464254959,0.41048728276231017
163.91400955,-31.76856945,K,-0.04650301464254959,0.41048728276231017
131.14050732,16.07141303,K,-0.04650301464254959,0.41048728276231017
296.11284189,-34.63677946,G,1.6839170124481337,1.380038903002871
187.70160049,-49.45028999,K,-0.04650301464254959,0.41048728276231017
141.56251349,-0.24501017,B,0.14210084033613443,21175.957257581063
136.75456105,7.48091548,A,0.32,60.03
168.12973644,-35.99536337,K,-0.04650301464254959,0.41048728276231017
151.95808148,-16.46474726,K,5.13,0.08
185.95779943,-48.56980246,A,1.37,20.07
159.22391066,-26.25354342,A,1.2490660592255145,22.47351699261019
237.59741888,-58.07560189,A,1.93,9.9
258.17367298,-55.25371722,K,-0.04650301464254959,0.41048728276231017
155.46904657,-21.36294823,G,-2.0,82.51
223.97694092,-57.9958413,G,2.01,3.73
209.11622057,-56.18099185,A,1.2490660592255145,22.47351699261019
192.19240196,-51.33138947,F,2.42,3.64
189.78184951,-50.32110874,F,1.9239287984742528,2.523845325227217
134.83105134,10.53773858,A,0.65,37.0
185.10661818,-48.06404912,F,2.64,2.27
288.2775952,-41.42724263,F,1.83,5.05
166.76650182,-34.57092864,G,2.98,1.32
191.92577417,-51.18625978,A,1.2490660592255145,22.47351699261019
184.92535673,-47.94936366,B,0.43,70.04
247.86128708,-57.10753187,F,2.2,3.93
175.9884635,-42.40229366,G,2.94,1.42
230.7756614,-58.17690599,G,2.06,3.19
266.77071733,-52.75236562,G,3.47,0.8
184.02742798,-47.45599015,F,1.9239287984742528,2.523845325227217
212.31236837,-56.68788011,K,-0.04650301464254959,0.41048728276231017
255.61176526,-55.77372277,G,3.14,1.24
144.82292487,-5.3677653,B,0.61,43.53
226.0407895,-58.04866202,A,1.2490660592255145,22.47351699261019
146.48133589,-7.9803442,B,0.14210084033613443,21175.957257581063
237.62700658,-58.00762317,G,1.45,5.89
182.78533663,-46.73691568,F,1.9239287984742528,2.523845325227217
178.69187384,-44.22437129,G,1.6839170124481337,1.380038903002871
229.38009156,-58.12829058,A,0.88,26.52
156.24079767,-22.26952851,K,3.93,0.35
161.37253121,-28.6768074,K,-1.44,36.75
161.57515011,-28.91035215,K,-0.04650301464254959,0.41048728276231017
232.36106222,-58.13100918,F,0.43,15.61
140.1638622,2.15893712,B,-1.8,352.38
263.38401558,-53.78916475,M,0.1289510489510489,0.06183296843727635
280.03602124,-46.80482708,K,-1.15,34.94
159.73149865,-26.69191306,F,2.59,2.96
157.68475003,-24.11398127,B,0.8,44.88
198.25399506,-53.3522148,A,1.2490660592255145,22.47351699261019
157.85999685,-24.3373595,F,1.63,6.28
136.43109742,8.11870874,A,1.35,13.5
160.78663459,-27.92844786,G,3.59,0.78
174.39222108,-41.07612535,A,2.32,5.83
214.03150174,-56.86178414,G,2.86,3.4
185.9429867,-48.33939225,A,1.04,17.48
150.73260243,-14.39160804,B,0.14210084033613443,107.25
167.07100244,-34.6886331,K,-0.04650301464254959,0.41048728276231017
179.5735267,-44.69363179,A,1.36,12.8
165.41303531,-33.01611735,K,-0.04650301464254959,0.41048728276231017
209.97077139,-56.1799636,K,4.15,0.27
202.39569397,-54.49675723,F,2.43,2.95
171.4162454,-38.63587155,F,2.89,1.94
137.5040241,6.45940881,G,1.6839170124481337,1.380038903002871
262.30670904,-54.05107194,G,1.6839170124481337,1.380038903002871
214.92021286,-56.9577671,K,-3.6,277.06
177.97657174,-43.60428363,F,2.64,2.2
251.57003629,-56.43867313,K,-0.04650301464254959,0.41048728276231017
141.19874593,0.57705881,B,0.14210084033613443,21175.957257581063
153.12675226,-17.82035043,A,1.68,13.89
129.86070222,18.01943839,F,-0.24,53.69
143.03888415,-2.36312286,A,1.2490660592255145,22.47351699261019
172.3518842,-39.37476595,K,-0.04650301464254959,0.41048728276231017
175.4297254,-41.77898359,F,1.9239287984742528,2.523845325227217
159.32344473,-26.05691419,K,4.5,0.11
246.37323619,-57.17240646,G,2.33,2.72
181.45150791,-45.79146384,F,1.9239287984742528,2.523845325227217
206.15859661,-55.36883328,G,1.6839170124481337,1.380038903002871
173.67113822,-40.41342161,F,2.68,2.1
258.80819968,-54.93880164,K,-3.0,174.15
139.33110364,3.59851702,K,-0.04650301464254959,0.41048728276231017
301.03178143,-29.35291949,A,1.2490660592255145,22.47351699261019
265.22646609,-53.13414666,G,3.06,1.52
137.23813347,6.92969813,A,1.2490660592255145,66.14
173.66469523,-40.37038434,G,3.26,1.23
294.48455733,-36.11467506,K,-0.04650301464254959,0.41048728276231017
222.54263552,-57.68192044,M,5.13,0.04
149.56938514,-12.51249451,F,0.62,22.44
204.97022705,-55.04889798,G,1.6839170124481337,1.380038903002871
270.23865803,-51.34038539,G,1.6839170124481337,1.380038903002871
256.26563646,-55.4860236,M,0.1289510489510489,0.06183296843727635
135.18615567,10.14485864,A,0.18,46.76
232.96140013,-57.9875185,F,1.9239287984742528,2.523845325227217
193.49289583,-51.53288139,F,1.9239287984742528,2.523845325227217
229.18133389,-57.96779636,G,1.73,4.18
138.02887363,5.70783656,A,1.2490660592255145,22.47351699261019
147.23358514,-8.90691906,A,1.2490660592255145,22.47351699261019
156.32023517,-22.10130017,F,2.91,1.81
243.61644879,-57.41443375,M,0.1289510489510489,0.06183296843727635
279.67847459,-46.9067075,F,1.9239287984742528,5.82
134.72383477,10.86619356,K,-0.04650301464254959,0.41048728276231017
145.40219161,-6.01799645,A,1.27,17.01
246.10807049,-57.13810994,F,2.08,3.72
151.87067279,-15.87600655,G,1.96,3.98
279.10099582,-47.21565504,G,3.6,0.82
285.11846128,-43.56274153,F,1.43,7.82
160.10008743,-26.86457575,M,6.01,0.02
177.53666156,-43.15189589,K,-0.95,30.44
151.50747853,-15.33513693,A,-0.14,85.67
196.71009189,-52.65559098,K,-0.04650301464254959,0.41048728276231017
133.29512034,13.04257862,A,1.2490660592255145,22.47351699261019
144.58483953,-4.71153712,K,-0.04650301464254959,0.41048728276231017
148.85372638,-11.35776408,B,-0.87,294.97
261.187658,-54.26314967,A,1.8,13.51
287.3957439,-41.95310967,K,-1.31,39.18
161.75934477,-28.78958239,A,1.5,10.46
196.20246047,-52.46051754,F,3.41,1.16
220.08331292,-57.41973417,F,1.28,8.1
188.26878528,-49.25621964,A,1.2490660592255145,22.47351699261019
168.46234229,-35.76908575,A,1.2490660592255145,22.47351699261019
275.55111111,-49.00360592,G,1.6839170124481337,1.380038903002871
277.28734979,-48.14772853,M,0.1289510489510489,0.06183296843727635
157.41375458,-23.44653003,G,1.37,4.81
201.65177525,-54.11402252,F,1.9239287984742528,2.523845325227217
143.54376127,-3.00918552,F,1.9239287984742528,2.523845325227217
195.45457472,-52.16649243,F,1.9239287984742528,2.523845325227217
213.16020945,-56.54240765,G,1.6839170124481337,1.380038903002871
283.83295792,-44.37819669,A,1.99,9.82
194.24180357,-51.71891878,K,-0.63,28.82
151.29332897,-14.93966809,F,1.44,6.55
194.42355788,-51.77915325,F,2.45,3.3
224.61030627,-57.71213397,F,1.12,13.65
266.50894722,-52.61635557,K,-0.04650301464254959,0.41048728276231017
227.61199594,-57.8382209,M,5.32,0.05
160.41717635,-27.12223425,F,1.9239287984742528,2.523845325227217
174.9033752,-41.13871512,G,3.2,1.08
145.69654044,-6.37130787,F,2.43,3.04
147.50350066,-9.18790012,B,0.14210084033613443,21175.957257581063
176.35419171,-42.19761755,A,2.03,7.51
152.15810309,-16.15581741,M,5.08,0.04
217.56118072,-57.09388507,G,1.6839170124481337,1.380038903002871
173.47857149,-40.01542613,K,-0.04650301464254959,0.41048728276231017
148.24116495,-10.29871291,A,1.2490660592255145,22.47351699261019
242.51976795,-57.41594348,G,-0.5,24.94
278.97458332,-47.21859882,G,3.46,1.05
133.38208819,12.97160157,F,2.46,3.51
199.15611197,-53.31108047,A,2.35,6.01
172.43247026,-39.12506454,M,0.1289510489510489,0.08
169.38178758,-36.47919457,B,0.14210084033613443,21175.957257581063
212.23283348,-56.31483675,G,4.02,0.44
142.57493523,-1.36745723,A,1.2490660592255145,22.47351699261019
193.33739779,-51.27604643,A,1.2490660592255145,22.47351699261019
227.10981185,-57.76434953,G,1.6839170124481337,1.380038903002871
161.00800266,-27.72334405,K,-1.26,36.85
165.21190937,-32.38209305,G,2.55,2.27
213.2582486,-56.45998455,K,-1.7,75.78
182.52548259,-46.10149652,K,-1.45,32.34
186.63886404,-48.31033831,G,3.37,1.24
156.51278242,-22.08749045,A,1.2490660592255145,22.47351699261019
221.97400395,-57.45836412,F,1.9239287984742528,2.523845325227217
260.67037641,-54.29691312,K,-0.04650301464254959,0.41048728276231017
145.38929357,-5.79583693,A,1.12,18.74
270.60411289,-51.06535926,B,0.14210084033613443,21175.957257581063
249.49532824,-56.5540544,K,-0.04650301464254959,0.41048728276231017
245.43843228,-57.07769065,K,-0.66,26.92
216.06753865,-56.84171085,A,2.32,4.77
157.98435471,-23.97461075,A,1.74,7.12
167.53230493,-34.66749199,G,0.95,7.24
175.23624747,-41.25169257,F,1.9239287984742528,2.523845325227217
189.94867939,-49.8316346,A,1.2490660592255145,22.47351699261019
175.63774344,-41.53550868,K,-0.04650301464254959,0.41048728276231017
289.7583677,-40.08184124,K,-0.04650301464254959,0.41048728276231017
148.58571056,-10.70103381,A,0.7,34.46
264.16216215,-53.27754661,A,1.54,10.58
171.57635416,-38.28841845,M,0.1289510489510489,0.06183296843727635
242.35454143,-57.34714314,K,-0.04650301464254959,0.41048728276231017
153.82331098,-18.34593953,B,0.14210084033613443,21175.957257581063
145.60009736,-6.05780836,B,-1.05,411.34
133.69969828,12.55538632,G,1.51,3.94
155.55743661,-20.7207367,K,5.31,0.05
250.11837081,-56.41787121,F,1.9239287984742528,4.18
130.82424073,16.76760433,M,0.1289510489510489,0.06183296843727635
236.54912492,-57.6855782,K,-0.04650301464254959,0.41048728276231017
147.34030894,-8.74880752,F,1.9239287984742528,2.523845325227217
206.62267919,-55.14609681,F,1.9239287984742528,5.88
165.0647095,-32.09542093,G,3.24,1.11
199.8745252,-53.40445052,K,-0.04650301464254959,0.41048728276231017
137.74828935,6.36231334,B,0.14210084033613443,21175.957257581063
131.59582377,15.66461548,K,4.25,0.27
154.63361979,-19.4281942,K,-6.31,3537.4
218.47246863,-57.05529612,G,1.6839170124481337,2.82
127.98694057,20.71336354,K,-0.04650301464254959,0.41048728276231017
145.86012518,-6.42935043,A,1.28,19.91
247.50198692,-56.76723861,K,-0.04650301464254959,0.41048728276231017
252.97661845,-55.92176445,G,1.6839170124481337,1.380038903002871
174.22215772,-40.37114373,F,1.9239287984742528,2.523845325227217
140.5834389,1.91073907,B,-1.12,143.3
201.87142525,-53.93821448,K,-1.37,44.25
191.91975243,-50.56588981,K,-0.04650301464254959,0.41048728276231017
177.26696283,-42.59280627,G,2.65,1.68
147.2594002,-8.56395953,F,1.9239287984742528,2.523845325227217
144.65997156,-4.51072925,B,0.14210084033613443,21175.957257581063
182.74164349,-46.06085568,G,1.6839170124481337,1.380038903002871
200.86446732,-53.64155784,F,1.78,7.99
238.32908287,-57.56364136,F,2.49,3.92
174.34334719,-40.42524653,F,1.9239287984742528,2.523845325227217
273.38291524,-49.83011929,K,-1.25,41.64
148.32284596,-10.17173889,F,0.8,13.03
179.20922808,-43.86838983,G,3.31,1.08
150.62302736,-13.62064773,K,-0.04650301464254959,0.41048728276231017
290.56045549,-39.39613653,F,1.87,5.9
238.81808036,-57.51902782,M,5.88,0.02
187.08189092,-48.34263841,K,-0.04650301464254959,0.41048728276231017
282.64257515,-44.98943957,F,1.01,11.96
184.84088907,-47.17813207,G,3.46,0.92
177.92048801,-42.96007414,G,1.6839170124481337,1.380038903002871
145.73649619,-6.12227679,B,-1.12,406.92
282.45659535,-45.08189439,A,1.75,12.06
150.61005796,-13.52679684,G,1.6839170124481337,1.380038903002871
155.25367249,-20.1130336,F,1.9239287984742528,2.523845325227217
142.08057197,-0.35982548,K,-0.04650301464254959,0.41048728276231017
237.14431849,-57.55406747,F,1.9239287984742528,2.523845325227217
147.99692086,-9.56739603,A,1.2490660592255145,22.47351699261019
263.44657316,-53.36578156,F,1.56,6.48
236.2294216,-57.56975622,F,1.05,12.99
170.76145186,-37.32761983,K,4.67,0.41048728276231017
149.87627211,-12.39487299,K,-0.04650301464254959,0.41048728276231017
148.02185906,-9.59328007,F,1.9239287984742528,2.523845325227217
151.8986597,-15.35835704,F,1.86,6.7
178.22288837,-43.07279,G,3.15,0.92
204.89600673,-54.5734553,G,1.6839170124481337,1.380038903002871
260.30175188,-54.2176905,F,2.64,4.02
146.19692282,-6.76468007,G,3.68,0.64
181.69377387,-45.28191335,G,1.6839170124481337,1.380038903002871
239.12047269,-57.41726215,F,2.06,4.53
129.07597796,19.27805975,G,-1.04,33.32
271.41375155,-50.57758477,G,1.6839170124481337,1.380038903002871
182.9201878,-45.98365006,M,0.1289510489510489,0.06183296843727635
152.52236565,-16.21079882,M,0.1289510489510489,0.06183296843727635
178.88891052,-43.48717267,F,3.53,1.24
153.18834115,-17.15206292,K,-1.38,43.01
229.804382,-57.59347173,F,1.5,6.91
296.98145505,-33.58896781,K,-1.37,38.6
169.83164175,-36.43672797,K,-0.04650301464254959,0.41048728276231017
138.65010256,5.11124798,A,1.2490660592255145,22.47351699261019
254.24692701,-55.54724838,G,2.25,2.62
212.08895427,-55.99575397,M,-5.96,0.06183296843727635
249.91725121,-56.28164636,G,1.6839170124481337,31.12
149.13664327,-11.20253527,G,1.6839170124481337,1.380038903002871
191.13222647,-50.01919702,F,1.9239287984742528,2.523845325227217
226.64841002,-57.47537441,K,-0.04650301464254959,0.41048728276231017
216.21437728,-56.59045099,M,-6.26,0.06183296843727635
188.71712033,-48.939953,F,1.9239287984742528,2.523845325227217
136.55673293,8.37205413,F,2.65,2.27
195.91209415,-51.86745196,K,-1.12,33.04
242.08488368,-57.17114662,G,3.32,1.380038903002871
288.17515052,-41.17525036,K,-0.7,24.63
218.81365821,-56.88703146,F,0.84,15.89
158.96981633,-24.77025506,A,0.89,23.34
252.78405969,-55.79179077,K,-0.04650301464254959,0.41048728276231017
170.37574752,-36.86637402,F,1.9239287984742528,2.523845325227217
254.62907299,-55.44813065,F,1.96,4.76
147.72843972,-9.04118979,A,1.2490660592255145,22.47351699261019
143.8546365,-3.03004524,F,2.42,2.55
234.39718206,-57.54656851,K,3.87,0.5
150.85428638,-13.72133953,K,-0.04650301464254959,0.41048728276231017
155.17748198,-19.83126239,K,4.09,0.33
150.18164995,-12.71863829,K,-0.04650301464254959,0.41048728276231017
146.98894017,-7.89089649,F,1.9239287984742528,2.523845325227217
147.0240654,-7.94523817,A,1.2490660592255145,22.47351699261019
146.45585849,-7.06747132,F,1.54,6.53
184.11848619,-46.55955149,G,2.02,3.51
180.54477245,-44.45540557,K,-2.46,97.0
176.51639575,-41.73799337,F,1.9239287984742528,2.523845325227217
207.24789739,-55.00617112,A,0.34,50.73
146.62441263,-7.29963877,A,1.08,27.21
164.85797053,-31.46140959,A,1.2490660592255145,22.47351699261019
283.90753963,-44.08970397,G,3.2,1.23
169.29322901,-35.8043718,F,-2.82,138.64
163.99658155,-30.5141855,A,1.2490660592255145,22.47351699261019
250.75281143,-56.08349351,G,3.73,0.7
227.33026446,-57.43250629,F,1.9239287984742528,2.523845325227217
160.29963241,-26.28035146,M,0.1289510489510489,0.06183296843727635
163.12086857,-29.53377506,G,1.6839170124481337,1.380038903002871
159.33743074,-25.11018213,G,-0.03,20.98
173.30592398,-39.23336277,B,0.2,60.8
132.09733401,15.07729217,B,1.18,25.88
234.37091003,-57.48284215,K,-1.79,81.64
225.05305637,-57.31236999,K,-0.04650301464254959,0.41048728276231017
166.07729802,-32.65143005,F,1.73,8.69
137.456951,7.06099098,B,-1.76,1080.69
140.59273014,2.18858373,B,-0.19,60.35
147.26821079,-8.21626758,A,1.2490660592255145,22.47351699261019
180.31119039,-44.2143554,K,-1.03,41.13
183.64515251,-46.20079881,F,1.33,8.55
167.50901457,-34.05378375,F,1.9239287984742528,2.523845325227217
224.67200151,-57.27419186,G,3.81,0.53
224.80166182,-57.27936999,G,1.6839170124481337,1.33
276.39207974,-48.2609492,G,-0.14,17.38
288.64737193,-40.76970135,K,-1.36,43.08
156.22385798,-21.07164726,M,0.1289510489510489,0.06183296843727635
145.39475996,-5.30252089,B,0.57,46.67
169.88946401,-36.25674559,K,-0.04650301464254959,0.41048728276231017
185.28917932,-47.07298136,F,1.9239287984742528,2.523845325227217
135.22176611,10.49030922,B,0.27,74.89
279.09422066,-46.86983839,B,0.14210084033613443,21175.957257581063
168.18008329,-34.66364761,F,1.9239287984742528,2.523845325227217
245.85626975,-56.69274337,F,2.92,1.96
139.20258446,4.39775104,B,0.14210084033613443,21175.957257581063
265.05740348,-52.71850605,K,3.96,0.48
297.35372036,-33.17917265,F,1.77,6.93
147.70048689,-8.81021123,K,-0.04650301464254959,0.41048728276231017
175.65737667,-40.93999189,A,1.2490660592255145,22.47351699261019
148.49274688,-9.99710528,F,1.9239287984742528,2.523845325227217
150.43495813,-12.88969473,A,0.55,26.2
255.36761103,-55.17694533,F,3.29,1.32
166.9750988,-33.4261768,K,-0.04650301464254959,0.41048728276231017
130.66102473,17.1589991,A,1.2490660592255145,36.39
254.2719273,-55.38805351,F,3.01,1.87
158.13751233,-23.46054098,K,-5.22,1286.02
164.49515625,-30.87133822,A,1.2490660592255145,22.47351699261019
148.21870904,-9.5598331,K,-0.04650301464254959,0.41048728276231017
161.69193885,-27.75643015,A,1.71,9.12
182.94382607,-45.69451963,F,1.9239287984742528,2.523845325227217
142.96120094,-1.43327494,K,-0.04650301464254959,0.41048728276231017
164.4008528,-30.75383293,K,-3.09,137.54
145.08080123,-4.73136395,A,0.92,38.37
160.36846904,-26.17406351,K,-1.41,45.91
168.77335712,-35.11463861,F,1.9239287984742528,2.523845325227217
258.72490999,-54.41313997,K,-0.04650301464254959,0.41048728276231017
161.12745223,-27.06481657,K,-2.38,99.4
216.2832067,-56.39249838,F,1.36,8.51
173.65262064,-39.31517461,K,4.42,0.19
167.09365147,-33.46133342,A,1.2490660592255145,22.47351699261019
170.29936285,-36.46031758,F,1.93,4.58
164.94721036,-31.26549485,A,1.2490660592255145,22.47351699261019
139.89710871,3.40182737,F,1.38,6.43
282.38530994,-44.93388992,A,1.59,9.13
238.30611596,-57.21906064,K,-0.04650301464254959,0.41048728276231017
239.45923088,-57.1522531,A,1.27,24.9
243.07476452,-56.88168707,K,-0.04650301464254959,0.41048728276231017
173.16386411,-38.87620748,G,3.12,1.04
186.97470039,-47.77895849,F,1.67,5.47
300.22609301,-30.17413592,F,1.58,6.73
159.57201437,-25.13216142,K,-0.04650301464254959,0.41048728276231017
158.34179491,-23.59866112,F,1.26,7.47
154.35535476,-18.33058329,G,-1.11,33.67
233.83963156,-57.33569699,K,4.23,0.29
214.89481866,-56.14388991,G,1.84,3.56
205.26254915,-54.31174307,A,1.28,16.47
220.1722517,-56.76929229,F,2.3,4.05
182.23626475,-45.15839894,A,1.2490660592255145,22.47351699261019
141.21445268,1.38885588,B,0.14210084033613443,21175.957257581063
220.74595105,-56.82114316,F,1.58,5.95
162.12490594,-28.09976493,F,1.84,6.39
278.43269237,-47.12611066,G,4.27,0.34
165.31951265,-31.57804459,K,-0.04650301464254959,0.41048728276231017
130.16094353,17.89572408,K,-0.04650301464254959,0.41048728276231017
194.67231329,-51.07762274,F,1.9239287984742528,2.523845325227217
149.34379078,-11.09969891,G,2.92,1.42
186.98181638,-47.72376314,G,1.6839170124481337,1.380038903002871
175.58907911,-40.69079555,F,1.9239287984742528,2.523845325227217
185.55438178,-46.986514,K,-0.04650301464254959,0.41048728276231017
136.37260433,8.87236347,F,0.87,13.84
141.75632737,0.5710428,K,-2.82,100.18
164.03815466,-30.18826804,K,-2.06,75.11
190.90078357,-49.53135318,F,1.9239287984742528,2.523845325227217
180.84324574,-44.2628193,F,2.94,1.6
140.59513207,2.38751733,B,0.14210084033613443,21175.957257581063
152.2604068,-15.32918362,A,1.2490660592255145,22.47351699261019
135.98902804,9.46190632,K,-1.1,40.24
180.9239632,-44.30457638,F,1.9239287984742528,2.523845325227217
136.84686566,8.16931081,A,4.12,0.33
192.84912018,-50.32213507,F,3.48,0.91
233.5150975,-57.28527706,F,1.92,4.2
240.6755809,-57.00002761,K,-0.04650301464254959,0.41048728276231017
163.96520956,-30.06256141,M,0.1289510489510489,0.06183296843727635
155.65166409,-19.98510759,K,3.45,0.92
145.50086435,-5.20555523,F,1.9239287984742528,2.523845325227217
173.77694961,-39.22627075,A,1.31,19.5
164.82592187,-30.9685128,F,0.76,13.4
266.44610615,-52.12952408,K,-0.04650301464254959,0.41048728276231017
285.21302362,-43.08556191,A,1.81,8.07
133.04511351,13.84039771,K,-3.59,277.34
219.98611613,-56.67538534,K,-0.04650301464254959,0.41048728276231017
149.73512509,-11.58752542,B,0.14210084033613443,21175.957257581063
268.32379812,-51.47060779,K,-0.04650301464254959,0.41048728276231017
178.32274716,-42.54400095,G,-1.43,60.01
131.09268181,16.63276689,F,2.26,4.27
182.54459884,-45.21065043,K,-0.04650301464254959,0.41048728276231017
278.15488035,-47.20889099,K,-1.44,50.08
141.09391084,1.68238957,B,0.14210084033613443,21175.957257581063
181.57034449,-44.60633818,F,2.21,4.64
169.26196486,-35.28367637,F,1.9239287984742528,2.523845325227217
182.09523999,-44.92193425,K,-0.04650301464254959,0.41048728276231017
163.65716075,-29.63601151,B,-0.5,234.24
178.17026953,-42.39875676,F,2.19,5.03
152.42399004,-15.42579341,F,1.25,9.04
