GLon,GLat,SpType,KMag,Lum
190.28495244,16.39913648,F,2.09,4.06
191.70284781,15.82983635,A,-0.31,134.07
221.73102963,1.46287173,F,1.7494433962264127,2.905781379148789
256.09067023,-15.30931013,K,-0.9108814270724035,0.5593427216537167
225.6772672,-0.59638623,K,-0.9108814270724035,0.5593427216537167
201.48289718,11.57662977,G,2.25,3.09
161.08844205,25.07566028,K,0.99,4.85
264.67899657,-18.62791725,G,1.77,4.71
255.00019909,-14.84248955,A,0.87,35.18
161.09481184,25.08009147,K,-0.9108814270724035,0.5593427216537167
214.75333433,5.09692501,B,-0.10143835616438357,5873.058784419242
240.52500759,-8.17617637,B,0.94,59.14
226.37834524,-0.93662473,B,-0.10143835616438357,5873.058784419242
212.03806012,6.48560967,G,-1.81,70.62
212.77987468,6.11397129,F,1.94,6.4
254.79066698,-14.74066251,K,-0.9108814270724035,0.5593427216537167
222.43003535,1.13486837,B,-0.10143835616438357,5873.058784419242
272.42426066,-21.19052817,G,3.39,0.93
226.58337312,-1.03371592,B,-0.10143835616438357,5873.058784419242
236.93837421,-6.35563555,G,2.89,1.67
256.95895218,-15.62502139,G,1.96,4.01
185.69718133,18.21372061,A,0.72,39.53
230.18473471,-2.87927397,B,-0.10143835616438357,5873.058784419242
186.49600675,17.92377404,F,1.7494433962264127,2.905781379148789
227.05925225,-1.24668293,K,-0.9108814270724035,0.5593427216537167
189.77318738,16.67180647,F,1.76,6.82
159.97045628,25.32294538,A,0.9620638540478903,11.216868403919602
230.71719992,-3.1467333,A,0.9620638540478903,11.216868403919602
225.4002419,-0.37312144,K,-4.23,489.86
250.90719156,-13.01803032,G,1.121016042780749,0.6706459381101214
274.20311588,-21.7037153,K,4.54,0.14
180.08121308,20.18004275,F,1.7494433962264127,2.905781379148789
154.53185705,26.21001695,G,3.37,1.1
162.51068702,24.84142765,A,1.21,22.05
233.69154024,-4.670601,B,-0.10143835616438357,5873.058784419242
232.04616626,-3.81488299,F,1.7494433962264127,2.905781379148789
246.5626979,-11.01531206,M,-0.004933333333333353,0.014875157245681071
169.82957659,23.18445403,A,1.87,7.35
243.04283269,-9.3349602,B,-0.10143835616438357,5873.058784419242
256.25801927,-15.30254244,B,1.11,36.48
198.19914957,13.169651,A,0.9620638540478903,11.216868403919602
275.78026305,-22.14174331,B,0.17,114.8
207.73784791,8.7223753,A,0.9620638540478903,11.216868403919602
215.66240147,4.74535535,F,1.7494433962264127,2.905781379148789
296.17688347,-26.38763073,M,-3.61,0.014875157245681071
223.30951854,0.78390775,A,0.06,44.82
150.74375502,26.72217878,G,1.121016042780749,0.6706459381101214
221.15780935,1.90983096,F,1.7494433962264127,2.905781379148789
200.78218953,12.03950636,M,-6.37,0.014875157245681071
150.54249336,26.74805249,F,1.7494433962264127,2.905781379148789
234.72219569,-5.14282314,K,-0.9108814270724035,0.5593427216537167
165.79964131,24.17794605,M,-5.97,0.014875157245681071
202.99596846,11.02148188,K,-0.9108814270724035,0.5593427216537167
235.58574716,-5.57812551,K,-4.34,559.07
285.55050365,-24.54207217,F,2.0,4.95
182.04081704,19.59420251,F,2.76,2.86
241.44700694,-8.49818801,A,-0.01,48.9
201.66135033,11.66344515,K,-0.9108814270724035,0.5593427216537167
249.98476749,-12.52597188,A,0.12,70.53
185.55609859,18.36656177,A,0.9620638540478903,31.62
259.2342206,-16.4550112,K,-0.9108814270724035,0.5593427216537167
255.76544295,-15.03638671,M,-6.33,123.66
156.40571869,25.98224095,G,1.121016042780749,0.6706459381101214
239.81128766,-7.65403622,B,-0.10143835616438357,5873.058784419242
158.77808035,25.60341063,A,0.9620638540478903,11.216868403919602
170.20623632,23.15960766,F,1.98,4.89
166.73595573,24.00847293,A,1.73,9.55
246.03686084,-10.66379081,G,3.13,1.34
264.49953427,-18.43815501,A,0.94,67.54
179.62841245,20.44177876,A,0.9620638540478903,11.216868403919602
262.69485217,-17.76636161,G,1.121016042780749,0.6706459381101214
265.71813147,-18.8703192,G,3.45,0.85
223.4063286,0.83352424,B,-0.10143835616438357,5873.058784419242
240.95262364,-8.19388139,K,-0.9108814270724035,0.5593427216537167
220.06815201,2.58806119,K,-0.9108814270724035,0.5593427216537167
199.17448812,12.87145158,G,1.121016042780749,0.6706459381101214
243.20393321,-9.27710541,B,-1.52,1825.19
244.25168931,-9.7818975,K,-0.9108814270724035,0.5593427216537167
247.07855559,-11.1207377,K,-0.9108814270724035,0.5593427216537167
235.83579688,-5.60036742,B,-0.10143835616438357,5873.058784419242
233.63036643,-4.46779233,B,-0.10143835616438357,5873.058784419242
205.85593746,9.78168176,K,-1.73,70.25
189.14811064,17.08899827,A,0.9620638540478903,11.216868403919602
214.14767545,5.67550803,F,2.35,3.51
260.86810679,-17.03782812,M,-0.004933333333333353,0.014875157245681071
168.923866,23.52527557,A,1.17,92.12
200.44475546,12.32895936,F,0.7,19.03
239.7834605,-7.5710851,B,-0.10143835616438357,5873.058784419242
234.27126218,-4.7787318,B,-0.10143835616438357,5873.058784419242
192.50585287,15.76394783,K,4.27,0.28
224.57761741,0.27634088,B,-0.10143835616438357,5873.058784419242
135.59150779,27.66013402,A,1.17,14.38
223.90251472,0.63773249,B,1.45,36.9
242.54440371,-8.91584995,B,-1.83,2650.86
261.39307512,-17.22438903,B,0.63,66.75
143.4101276,27.41742496,K,-1.62,64.93
189.09773334,17.14023587,F,1.59,5.79
259.29716811,-16.3992382,F,1.29,12.48
202.86474428,11.24280149,F,1.7494433962264127,2.905781379148789
204.8008498,10.33733249,A,0.9620638540478903,11.216868403919602
262.36711396,-17.58794884,G,3.63,0.61
165.88723899,24.26255414,G,1.121016042780749,0.6706459381101214
243.73702204,-9.4741177,B,-0.10143835616438357,5873.058784419242
211.41590474,7.11155502,G,-0.99,33.96
298.7557595,-26.69631515,F,2.74,2.28
242.19046142,-8.69742637,B,0.59,87.04
182.23247789,19.67769429,K,0.51,8.81
223.75237311,0.77957005,K,-0.9108814270724035,0.5593427216537167
175.14066544,21.91490875,K,-0.9108814270724035,0.5593427216537167
175.65103445,21.766993,F,1.7494433962264127,2.905781379148789
232.37785149,-3.72650137,F,0.64,16.58
257.41603086,-15.6009741,G,-2.21,112.82
219.00534541,3.26429774,K,-0.9108814270724035,0.5593427216537167
226.90262478,-0.86403182,B,-0.10143835616438357,5873.058784419242
185.08756196,18.69587996,G,2.1,4.08
209.04411247,8.3397226,A,0.9620638540478903,11.216868403919602
248.13740078,-11.51644428,F,-1.68,60.71
211.76985516,6.98487425,A,0.9620638540478903,11.216868403919602
238.97267749,-7.07370276,B,-3.67,11694.97
224.37516068,0.47980511,K,-0.9108814270724035,0.5593427216537167
240.61219422,-7.88557434,B,-0.25,423.76
210.2621579,7.75543074,K,-0.9108814270724035,0.5593427216537167
222.2302532,1.61913859,B,-0.10143835616438357,5873.058784419242
229.20950437,-2.03360883,B,-0.10143835616438357,5873.058784419242
212.76500432,6.5104986,K,-4.1,545.33
176.51976382,21.54380747,F,1.7494433962264127,2.905781379148789
231.90963245,-3.43605928,B,-0.10143835616438357,5873.058784419242
222.10775578,1.69372436,B,-0.10143835616438357,5873.058784419242
238.45910086,-6.78548131,G,1.121016042780749,0.6706459381101214
271.92917965,-20.85849625,F,2.2,4.21
234.29646263,-4.64828929,B,-0.10143835616438357,5873.058784419242
222.2954031,1.61892577,A,0.9620638540478903,11.216868403919602
192.84412298,15.76177434,A,0.83,49.67
245.53357029,-10.24312244,K,-0.9108814270724035,0.5593427216537167
237.66281199,-6.3644063,K,-0.9108814270724035,0.5593427216537167
226.41740868,-0.53399324,B,-0.10143835616438357,5873.058784419242
224.72594464,0.35478106,B,-0.10143835616438357,5873.058784419242
171.47166621,22.984472,G,1.121016042780749,0.6706459381101214
252.34398974,-13.3695198,K,-0.9108814270724035,0.5593427216537167
235.94355931,-5.47146794,K,-1.71,72.85
233.31391803,-4.11369199,B,-0.10143835616438357,5873.058784419242
204.63097146,10.5613075,G,-1.31,51.41
200.48938422,12.48414506,A,0.9620638540478903,11.216868403919602
145.97043733,27.29341552,B,-0.10143835616438357,5873.058784419242
208.35282951,8.77063826,A,0.9620638540478903,11.216868403919602
237.73422529,-6.3714183,B,-0.10143835616438357,5873.058784419242
210.84996282,7.53696669,B,-0.10143835616438357,5873.058784419242
196.83481654,14.11051668,K,-0.9108814270724035,0.5593427216537167
238.06195374,-6.5351422,B,0.67,65.51
253.55170649,-13.88359928,B,-0.10143835616438357,5873.058784419242
243.65249304,-9.30561747,A,1.68,18.57
258.21955699,-15.84974431,K,-0.9108814270724035,0.5593427216537167
242.89393956,-8.92869816,G,-0.51,25.48
249.0083657,-11.83230373,F,2.3,2.93
197.60748736,13.78973523,F,0.37,19.48
259.31172662,-16.28699608,B,-0.4,252.44
212.98783865,6.48366836,B,-0.10143835616438357,5873.058784419242
189.26907142,17.23470952,G,3.35,0.98
224.65754576,0.4456488,B,-0.10143835616438357,5873.058784419242
244.63566484,-9.75733541,F,1.7494433962264127,2.905781379148789
192.70131906,15.88344489,M,-2.86,111.46
236.4519885,-5.68352639,B,-0.10143835616438357,5873.058784419242
163.54001958,24.86643992,A,0.96,15.91
273.97288513,-21.44760494,A,1.32,20.52
257.95786094,-15.71285881,A,0.19,167.17
247.10002003,-10.91102892,A,1.69,21.42
248.9408916,-11.76726941,B,-0.10143835616438357,5873.058784419242
187.76988628,17.83984983,G,1.121016042780749,0.6706459381101214
164.66209579,24.64876442,F,1.7494433962264127,2.905781379148789
229.33379863,-1.96991419,F,1.7494433962264127,2.905781379148789
234.26263443,-4.53315325,B,-0.10143835616438357,5873.058784419242
239.40721637,-7.15212567,B,-2.85,4198.43
216.43325181,4.77640556,B,-0.10143835616438357,5873.058784419242
216.83334159,4.57281029,K,-0.9108814270724035,0.5593427216537167
252.59329002,-13.40663313,B,1.46,39.29
198.69697402,13.36603525,K,-0.9108814270724035,0.5593427216537167
139.82583067,27.64116301,K,-0.9108814270724035,0.5593427216537167
209.11752566,8.47573805,K,-0.9108814270724035,0.5593427216537167
239.65007178,-7.26343109,K,-1.74,62.58
146.79747161,27.25653409,M,-0.004933333333333353,0.014875157245681071
194.41003997,15.22057874,K,-0.9108814270724035,0.5593427216537167
254.99759267,-14.44890297,A,0.9620638540478903,11.216868403919602
186.31590807,18.4004997,A,0.9620638540478903,11.216868403919602
154.21936281,26.46366597,G,0.04,20.72
223.66848583,1.03173859,B,-0.10143835616438357,5873.058784419242
241.39337022,-8.1161247,B,-0.10143835616438357,5873.058784419242
279.15015938,-22.89031408,G,1.121016042780749,2.73
202.93973832,11.46396706,B,-0.10143835616438357,5873.058784419242
252.84309458,-13.49480414,B,0.24,254.27
217.48338328,4.27189716,G,1.121016042780749,0.6706459381101214
293.21816566,-25.89535182,A,2.12,5.99
222.45037189,1.69199029,B,-0.10143835616438357,5873.058784419242
244.88395803,-9.80348245,G,1.82,3.77
226.16218269,-0.25303326,B,-0.10143835616438357,5873.058784419242
218.14248175,3.9454304,A,0.9620638540478903,11.216868403919602
240.80265706,-7.79976319,B,-0.10143835616438357,5873.058784419242
205.69257791,10.18721536,A,0.9620638540478903,11.216868403919602
187.93215958,17.83885975,K,-0.9108814270724035,0.5593427216537167
191.65997387,16.392539,A,0.9620638540478903,11.216868403919602
250.20097197,-12.28475342,K,-0.9108814270724035,0.5593427216537167
200.48514212,12.63466215,A,0.9620638540478903,11.216868403919602
159.55763855,25.67221562,F,3.05,1.23
191.78623606,16.36006303,F,1.7494433962264127,2.905781379148789
201.17941042,12.32834867,K,4.59,0.07
228.60421467,-1.49467847,K,-2.43,127.21
148.09385879,27.17369454,G,2.6,2.19
194.31899322,15.33720087,K,-0.9108814270724035,0.5593427216537167
248.03708312,-11.25488998,B,0.61,97.92
168.36124625,23.88688753,G,1.121016042780749,0.6706459381101214
210.43336325,7.93521472,A,0.28,138.37
163.47268945,24.96416344,F,1.7494433962264127,2.905781379148789
240.89171097,-7.76893839,G,-1.07,44.51
215.80660269,5.23859037,K,-1.33,57.11
244.12851601,-9.35947782,K,-0.9108814270724035,0.5593427216537167
198.50955552,13.57564721,A,0.9620638540478903,11.216868403919602
242.99383347,-8.80034641,B,-0.67,628.92
263.45138278,-17.77723634,K,-1.87,89.92
159.54064511,25.70933635,M,-0.004933333333333353,0.014875157245681071
198.28206758,13.68766016,A,0.9620638540478903,11.216868403919602
213.81360471,6.27178078,G,1.121016042780749,0.6706459381101214
238.70626917,-6.65144588,B,-0.10143835616438357,5873.058784419242
253.498471,-13.69204823,B,-0.49,208.09
288.66640205,-25.05569203,K,3.78,0.46
225.34429132,0.29841467,K,1.28,4.59
177.56074452,21.45046489,G,2.64,2.01
248.37041891,-11.34826818,K,-3.75,288.0
269.43171084,-19.89659609,A,0.42,27.2
259.32903648,-16.14022961,G,3.2,1.26
135.86644265,27.73716637,F,1.7494433962264127,2.905781379148789
214.9733726,5.71229178,F,2.28,3.85
193.75822958,15.64651487,G,1.121016042780749,0.6706459381101214
173.2323039,22.70229008,G,1.121016042780749,0.6706459381101214
207.1270378,9.62754183,F,1.92,7.21
287.41497213,-24.79599147,F,2.09,4.04
209.73830194,8.35340383,K,-0.9108814270724035,0.5593427216537167
165.86395351,24.50656797,K,-1.39,50.12
156.83510301,26.1689399,G,-1.81,78.12
195.5622413,14.90907924,K,-4.05,383.22
217.34984193,4.51364595,G,1.121016042780749,0.6706459381101214
290.18400791,-25.33802049,K,0.74,6.63
240.06955785,-7.29316178,M,-0.004933333333333353,0.014875157245681071
233.54959948,-3.95950328,B,-0.10143835616438357,5873.058784419242
274.11896657,-21.38606962,F,1.7494433962264127,2.905781379148789
245.19319243,-9.80741679,F,0.81,12.06
172.25138978,22.98901258,K,-3.7,356.4
253.57868885,-13.68046105,K,-3.25,208.21
261.52374311,-16.98903103,K,-3.56,260.24
171.56079554,23.17084558,F,1.7494433962264127,2.905781379148789
239.56691023,-7.025403,B,-0.10143835616438357,5873.058784419242
274.12580928,-21.38330052,K,-0.9108814270724035,0.5593427216537167
208.52539922,8.98939182,M,-5.18,358.68
269.70314724,-19.96386866,K,-0.9108814270724035,0.5593427216537167
167.63916989,24.13323217,G,2.66,2.07
284.08293259,-24.05176212,F,1.72,7.43
203.14728914,11.56922407,K,-0.61,21.32
176.43332252,21.83958664,G,1.91,4.1
197.57818606,14.08241335,B,0.71,106.56
225.10550086,0.50238828,K,-2.05,88.5
237.52241123,-5.96693937,B,-0.10143835616438357,5873.058784419242
277.22868884,-22.28221515,F,1.7494433962264127,2.905781379148789
190.30949529,17.09936918,K,-0.9108814270724035,0.5593427216537167
264.55410239,-18.12250059,A,1.46,21.82
236.79054383,-5.57677495,A,-0.71,189.89
277.22333378,-22.27618586,G,1.121016042780749,0.6706459381101214
144.89473023,27.47451913,G,1.63,4.9
254.5442155,-14.06805802,F,2.2,3.65
170.34223892,23.51496931,F,2.98,1.64
181.11204901,20.41425216,A,2.16,7.3
174.63725938,22.38185819,F,1.7494433962264127,2.905781379148789
227.30314057,-0.61754427,G,3.66,0.81
172.64561321,22.92633236,G,2.69,1.96
234.91410714,-4.59389999,B,-0.10143835616438357,5873.058784419242
263.11528493,-17.56706176,G,1.121016042780749,0.6706459381101214
202.2937226,12.01102624,M,-0.004933333333333353,0.014875157245681071
221.73606014,2.31860842,B,-0.10143835616438357,5873.058784419242
174.18915687,22.51719964,G,3.58,0.78
156.99439927,26.19344368,K,-1.22,40.83
253.58816232,-13.62622438,B,0.84,63.74
240.12757302,-7.23628142,G,2.48,2.39
230.13346321,-2.08101691,B,-0.10143835616438357,5873.058784419242
235.18413774,-4.71154786,B,-0.10143835616438357,5873.058784419242
252.55265327,-13.16071353,G,3.72,0.69
189.91032582,17.29705323,M,-5.28,0.014875157245681071
226.86642621,-0.35920965,B,-0.10143835616438357,5873.058784419242
266.66099894,-18.86439862,K,1.52,3.56
275.636607,-21.79784583,K,-0.9108814270724035,0.5593427216537167
231.61525108,-2.84600669,A,0.9620638540478903,11.216868403919602
141.7240756,27.65328194,F,1.75,5.26
265.90193557,-18.58399353,K,-1.39,45.98
131.42595153,27.68102149,M,-4.64,0.014875157245681071
257.13738628,-15.13813506,A,-0.23,61.1
151.30543271,26.94516993,F,1.7494433962264127,2.905781379148789
188.59539079,17.81855026,B,-0.10143835616438357,5873.058784419242
228.62354687,-1.24404462,A,0.07,47.64
228.27404189,-1.05999414,K,-0.9108814270724035,0.5593427216537167
239.58365234,-6.91823055,B,-0.10143835616438357,5873.058784419242
223.98740888,1.19939216,B,-0.10143835616438357,5873.058784419242
242.84054533,-8.54127127,B,-0.94,1207.76
230.61055036,-2.27974985,B,-0.10143835616438357,5873.058784419242
290.06828721,-25.287681,K,-0.9108814270724035,0.5593427216537167
242.56933504,-8.40094606,K,-0.9108814270724035,0.5593427216537167
265.00734335,-18.22892145,K,-0.9108814270724035,43.15
219.02607367,3.81484423,K,3.99,0.36
243.60608458,-8.89968762,B,-0.10143835616438357,5873.058784419242
245.74615146,-9.93559875,G,2.28,3.07
231.10488907,-2.51484806,B,-0.10143835616438357,5873.058784419242
222.7705936,1.87076216,K,-0.9108814270724035,0.5593427216537167
277.87361381,-22.4131179,A,0.95,17.58
229.59205036,-1.71399184,A,0.69,38.86
257.99075248,-15.44887019,K,-4.41,627.33
262.62097974,-17.30874247,A,0.9620638540478903,11.216868403919602
265.19372303,-18.2824791,A,1.76,18.31
234.77440387,-4.41103181,K,-0.9108814270724035,0.5593427216537167
211.22245707,7.83736795,G,3.29,1.17
152.47460812,26.84499015,K,-0.9108814270724035,0.5593427216537167
230.60253815,-2.22355658,A,0.9620638540478903,11.216868403919602
244.31659752,-9.21627735,K,-0.9108814270724035,0.5593427216537167
261.13314754,-16.71453479,A,0.9620638540478903,11.216868403919602
241.88360145,-8.00987371,B,-0.10143835616438357,5873.058784419242
190.6747947,17.09006856,M,5.73,0.02
221.97279227,2.33403332,B,-0.10143835616438357,5873.058784419242
187.20472983,18.42026464,F,1.7494433962264127,2.905781379148789
169.94905151,23.70923918,A,2.16,8.31
256.48614165,-14.78835028,F,2.24,5.21
141.7141892,27.68351505,F,1.7494433962264127,2.905781379148789
182.93010185,19.93541567,G,3.94,0.52
210.22295262,8.37491928,G,1.121016042780749,0.6706459381101214
134.76989124,27.77682957,M,-0.004933333333333353,0.014875157245681071
242.42828575,-8.24387714,M,-0.004933333333333353,0.014875157245681071
250.08351872,-11.91312997,B,-0.21,330.72
266.18212897,-18.60346855,K,3.66,0.49
148.73696324,27.25117903,G,0.04,14.48
240.5833838,-7.30189332,M,-5.2,673.77
165.27751379,24.80103289,G,-1.36,51.32
257.5047318,-15.1812703,A,0.9620638540478903,11.216868403919602
236.95385098,-5.45028845,B,-0.10143835616438357,5873.058784419242
214.12938756,6.45600683,G,2.82,1.84
236.49853822,-5.21390864,K,-0.9108814270724035,0.5593427216537167
275.12867924,-21.5729117,F,2.62,2.54
226.00882858,0.27823729,F,1.7494433962264127,2.905781379148789
236.49719905,-5.20658294,A,0.9620638540478903,11.216868403919602
162.20838604,25.41603709,F,3.23,1.11
207.84950479,9.59628344,G,-0.41,17.33
137.7792098,27.79380072,A,0.9620638540478903,11.216868403919602
227.75827051,-0.62197146,B,-0.10143835616438357,5873.058784419242
212.96779593,7.07672903,B,-0.10143835616438357,5873.058784419242
201.14343258,12.76823227,F,1.94,5.05
227.96737846,-0.71092301,A,0.34,52.87
214.95596507,6.0869198,K,2.89,1.31
264.98270307,-18.11986572,M,-0.004933333333333353,0.014875157245681071
193.22997913,16.18854471,A,0.9620638540478903,11.216868403919602
180.71305928,20.74875104,G,1.121016042780749,0.6706459381101214
248.51851265,-11.11822469,B,-1.38,1459.87
207.39656264,9.8619377,G,1.121016042780749,0.6706459381101214
279.08567054,-22.68853485,F,-4.45,1317.38
238.16844186,-6.01324015,A,1.85,11.68
224.48457821,1.15309433,K,-0.9108814270724035,0.5593427216537167
219.14820484,3.95172284,F,2.01,4.44
276.43079542,-21.92946796,F,3.0,1.76
246.515238,-10.14840083,G,1.121016042780749,0.6706459381101214
204.89129605,11.07672494,F,1.7494433962264127,2.905781379148789
159.19812506,25.97817505,F,1.79,6.82
268.96869086,-19.53952301,K,-0.9108814270724035,0.5593427216537167
222.10710713,2.40997703,A,0.9620638540478903,11.216868403919602
267.39773564,-18.98477794,K,-0.9108814270724035,0.5593427216537167
211.7133605,7.76603823,F,1.7494433962264127,2.905781379148789
261.4174613,-16.72061923,G,-0.4,19.46
243.33961942,-8.58618727,A,0.23,43.51
283.06040476,-23.70792644,F,0.84,14.14
222.54269676,2.19659723,A,1.57,9.3
242.28856011,-8.05655634,A,0.51,25.31
270.08218506,-19.90999404,K,4.7,0.1
140.7991657,27.75575444,M,-0.004933333333333353,0.014875157245681071
207.32366464,9.9444065,A,1.45,14.85
245.29440747,-9.53119734,B,1.01,46.27
233.48421786,-3.54500254,G,1.121016042780749,0.6706459381101214
221.40685646,2.80886765,A,0.9620638540478903,11.216868403919602
183.95783207,19.72155895,A,0.9620638540478903,11.216868403919602
191.17767311,17.06809127,G,-0.26,18.17
221.95592651,2.53367194,A,1.88,9.61
234.65384587,-4.13985389,K,-1.77,67.9
183.8901126,19.75245004,G,1.121016042780749,0.6706459381101214
156.71468937,26.38441348,G,1.121016042780749,0.6706459381101214
229.03433398,-1.18779803,F,1.11,12.01
219.76876991,3.68890096,G,-0.91,35.67
227.26623784,-0.25060714,G,1.121016042780749,0.6706459381101214
226.54798154,0.12910547,F,1.64,6.48
241.28410617,-7.52153862,A,-0.41,146.53
228.27876071,-0.78230913,B,-0.10143835616438357,5873.058784419242
249.01067751,-11.27900076,K,-7.95,0.5593427216537167
184.90600569,19.41879715,G,3.27,1.17
201.0522711,12.92048339,K,-0.9108814270724035,0.5593427216537167
237.48225232,-5.57643215,B,-0.10143835616438357,5873.058784419242
203.30475421,11.89758987,F,0.97,11.77
205.82589367,10.71773975,A,0.66,49.69
139.61257029,27.79904642,F,1.7494433962264127,2.905781379148789
220.15448627,3.51952212,F,0.77,18.47
186.03258571,19.03491293,K,-0.9108814270724035,0.5593427216537167
191.51128373,16.98641679,K,-0.7,23.01
147.20179186,27.44469415,M,4.43,0.17
199.13108225,13.81013531,A,0.9620638540478903,11.216868403919602
180.26233001,20.9922655,G,1.121016042780749,0.6706459381101214
169.11766574,24.06447272,A,1.8,13.26
209.88383594,8.77610498,B,-1.04,508.23
252.31489158,-12.77123726,G,2.05,3.33
196.88926346,14.7899289,G,-0.45,21.17
214.34659519,6.54568224,A,0.9620638540478903,11.216868403919602
182.0120364,20.43743083,K,-0.88,33.92
158.77318216,26.10466025,F,1.93,6.0
232.08703713,-2.7266188,K,-0.9108814270724035,0.5593427216537167
215.3164905,6.06053052,K,-0.98,36.8
241.78708689,-7.71176794,A,-0.36,103.85
250.81248382,-12.05616139,B,0.08,165.13
250.71079927,-12.00601635,K,-2.63,124.98
234.04985546,-3.72667917,A,0.9620638540478903,11.216868403919602
232.50355572,-2.91706964,B,-0.10143835616438357,5873.058784419242
171.38597572,23.54081648,K,-0.9108814270724035,0.5593427216537167
268.87930536,-19.42938853,K,-1.47,47.0
287.24726329,-24.63713085,K,0.2,9.98
234.58869139,-4.00007288,B,-0.10143835616438357,5873.058784419242
258.27393448,-15.33722787,K,3.5,0.53
184.82435926,19.52221373,K,0.86,5.62
186.3161694,18.9987649,B,0.2,110.18
218.48955911,4.47277293,B,-0.10143835616438357,5873.058784419242
221.09699794,3.1133727,B,0.72,90.37
221.85722751,2.71503091,K,-4.89,0.5593427216537167
236.16343581,-4.80262616,B,-0.10143835616438357,5873.058784419242
232.58033936,-2.93043236,K,-0.9108814270724035,0.5593427216537167
165.21092854,24.96731851,K,-3.23,225.39
219.26232117,4.08892543,B,-0.10143835616438357,5873.058784419242
282.63730153,-23.54980051,K,-0.9108814270724035,0.5593427216537167
215.7652674,5.9065349,A,0.9620638540478903,11.216868403919602
207.54983855,10.01075319,G,2.22,3.13
272.4223818,-20.60017707,K,-0.9108814270724035,0.5593427216537167
270.25248022,-19.87733594,A,1.26,18.7
176.99673802,22.0624985,K,-0.69,28.89
239.61230971,-6.53648843,K,-0.9108814270724035,0.5593427216537167
236.49393513,-4.93471532,B,-0.10143835616438357,5873.058784419242
179.11928828,21.43514214,G,-1.68,65.73
265.54173203,-18.1854876,F,2.47,2.47
251.97458188,-12.52860907,G,1.121016042780749,0.6706459381101214
208.92262527,9.37168631,B,-0.10143835616438357,5873.058784419242
165.73397388,24.88974012,A,1.02,34.55
217.32649102,5.14267459,B,-0.10143835616438357,5873.058784419242
239.00594906,-6.20156299,F,2.54,3.34
193.32763282,16.38902727,A,0.9620638540478903,11.216868403919602
248.1917611,-10.74853938,M,-0.004933333333333353,0.014875157245681071
239.73442274,-6.56892512,B,-0.49,534.23
255.48239787,-14.08047957,G,1.121016042780749,0.6706459381101214
241.07047117,-7.24497798,B,-0.10143835616438357,5873.058784419242
236.51587217,-4.90991363,B,-0.10143835616438357,5873.058784419242
245.73740441,-9.54600856,K,-0.9108814270724035,0.5593427216537167
198.07584804,14.42487496,F,1.7494433962264127,2.905781379148789
244.15126294,-8.76416458,G,2.81,1.61
191.59864546,17.10915703,K,-1.12,38.77
173.23683065,23.14910749,K,-0.9108814270724035,0.5593427216537167
146.89356115,27.52969728,A,0.9620638540478903,11.216868403919602
189.50728503,17.92704528,F,2.01,4.64
228.28345671,-0.55469801,F,1.75,6.03
179.6612079,21.32996723,K,-0.9108814270724035,0.5593427216537167
172.6702123,23.31742871,F,2.19,4.1
218.24714543,4.74189698,B,-0.10143835616438357,5873.058784419242
177.08240028,22.10899136,A,0.68,27.03
243.48252554,-8.39533514,B,1.18,57.76
218.75284516,4.48432921,A,0.9620638540478903,11.216868403919602
193.78636389,16.27360835,F,1.7494433962264127,2.905781379148789
187.09435125,18.84642295,B,-0.09,115.71
183.11463364,20.23110594,F,1.7494433962264127,2.905781379148789
255.48748587,-14.03005625,B,-0.18,255.55
243.04798999,-8.1718812,B,-0.10143835616438357,5873.058784419242
183.118321,20.2349611,F,1.7494433962264127,2.905781379148789
200.91671549,13.22759716,A,1.08,30.14
172.13598442,23.47444504,F,1.7494433962264127,2.905781379148789
225.44937361,0.99238983,B,-0.10143835616438357,5873.058784419242
178.73964961,21.63814523,M,5.57,0.04
176.41661199,22.32333001,F,1.7494433962264127,2.905781379148789
229.84515106,-1.32539829,B,-0.10143835616438357,5873.058784419242
242.72451148,-7.98824882,A,0.9620638540478903,11.216868403919602
260.31782908,-16.05891932,M,-0.004933333333333353,0.014875157245681071
235.79862597,-4.43864274,K,-0.9108814270724035,0.5593427216537167
262.21863662,-16.82332051,F,2.72,2.11
251.8586563,-12.37044487,K,-1.59,56.71
245.78815498,-9.4906586,G,1.94,3.63
201.95411203,12.79871994,F,2.26,3.39
248.77977239,-10.91167412,B,-2.44,1264.51
182.88690436,20.358853,F,1.7494433962264127,2.905781379148789
178.40323667,21.77447573,F,1.7494433962264127,2.905781379148789
166.98679697,24.71574235,A,0.9620638540478903,11.216868403919602
144.44462876,27.71119092,G,1.121016042780749,0.6706459381101214
200.51051837,13.47742003,F,1.02,10.0
238.05486361,-5.56543191,B,-0.10143835616438357,5873.058784419242
163.95877256,25.34303265,K,-0.9108814270724035,0.5593427216537167
187.25407448,18.87343692,A,0.9620638540478903,11.216868403919602
236.90890099,-4.95107845,K,-0.9108814270724035,0.5593427216537167
268.39060315,-19.11560602,G,2.29,2.3
231.26122406,-1.98913522,B,-0.10143835616438357,5873.058784419242
253.62191639,-13.11866975,K,-1.83,56.71
190.7563878,17.57433385,G,3.79,0.69
260.6098005,-16.12534776,K,-0.9108814270724035,0.5593427216537167
212.39677078,7.86564229,A,0.9620638540478903,11.216868403919602
192.65186478,16.840311,G,1.121016042780749,0.6706459381101214
