GLon,GLat,SpType,KMag,Lum
340.14016842,21.39802062,G,1.74,4.49
17.39753301,48.66894931,F,1.75,6.16
348.59728005,30.44902778,G,1.974612244897957,1.4238973350780344
84.17226318,50.8209486,G,3.93,0.46
349.32382282,31.11375115,B,-0.61,533.74
49.6850282,54.71418591,B,0.20413934426229502,537.83
47.82662524,54.62915174,K,-0.06920208152645274,0.3870904235387423
10.94868825,45.94049088,F,1.9582152588555857,3.5485404851875266
56.67832136,54.7646817,F,3.42,1.01
28.70348129,51.99874271,K,2.1,3.06
320.92350923,-4.52861259,K,-0.06920208152645274,0.3870904235387423
3.48428153,41.94029178,K,-1.74,61.9
349.03090103,30.80938561,F,1.02,11.92
80.58774424,51.74221557,G,2.27,2.58
24.87231859,50.99999924,K,-1.44,50.27
322.91976753,-1.73970486,F,2.21,3.76
356.78848816,37.35533841,A,1.15,15.14
340.14161074,21.29225115,K,-0.06920208152645274,0.3870904235387423
342.76323914,24.30104151,K,-2.58,100.92
334.14077269,13.77979527,G,1.974612244897957,1.4238973350780344
335.80713194,15.94034903,K,-0.06920208152645274,0.3870904235387423
343.68733428,25.30787348,A,1.1404497751124443,24.61
322.92522782,-1.74917314,F,2.31,3.48
327.24178357,4.34544472,F,1.9582152588555857,3.5485404851875266
313.36198372,-14.85080697,K,4.19,0.32
330.77087159,9.23464806,G,1.974612244897957,1.4238973350780344
37.65601392,53.58983897,G,1.95,4.17
324.90823779,1.03892536,G,1.01,6.02
11.0162378,45.89071607,F,1.9582152588555857,3.5485404851875266
350.61280052,32.17827302,M,-0.40753968253968254,0.010114063681378597
352.50904,33.85912537,K,-0.06920208152645274,0.3870904235387423
313.86167024,-14.20911948,K,-0.06920208152645274,0.3870904235387423
344.43652664,26.07987772,K,-0.06920208152645274,0.3870904235387423
67.61704506,53.97270203,G,2.96,1.37
43.83232214,54.27746166,K,-0.06920208152645274,0.3870904235387423
20.76976257,49.71409761,G,1.974612244897957,1.4238973350780344
8.4703378,44.61912612,K,-1.35,41.81
61.94576932,54.46743552,G,1.82,5.72
343.33974884,24.87185197,B,0.20413934426229502,9287.639838468918
359.86483148,39.49261998,F,0.79,10.82
327.3531052,4.449242,K,-0.06920208152645274,0.3870904235387423
88.25495934,49.48316561,K,-0.06920208152645274,0.3870904235387423
333.33470865,12.63031883,K,-1.9,80.73
114.37816775,35.08185787,G,0.53,16.28
80.87517206,51.59889406,G,1.46,7.33
358.31444823,38.36121077,G,1.974612244897957,1.4238973350780344
18.99404708,49.07143825,G,1.974612244897957,1.4238973350780344
321.17446066,-4.27882958,A,0.47,34.83
328.2922586,5.72572352,K,-0.06920208152645274,0.3870904235387423
7.89555516,44.25547806,F,1.9582152588555857,3.5485404851875266
69.55759353,53.68457484,F,2.03,4.96
337.16179444,17.52382718,A,1.1404497751124443,20.41348851887866
318.31426715,-8.27126756,F,2.66,2.71
100.57696286,44.23679232,A,2.18,6.7
317.62591377,-9.2167113,A,0.34,32.21
306.7350648,-22.98031668,G,3.16,1.38
85.13338971,50.42692158,K,-0.06920208152645274,0.3870904235387423
67.50677349,53.91861157,G,1.974612244897957,1.4238973350780344
311.86485588,-16.813793,G,1.0,8.61
359.58506248,39.19223377,G,1.974612244897957,1.4238973350780344
1.46788122,40.45220877,K,-0.06920208152645274,0.3870904235387423
315.97615594,-11.46341948,F,1.91,5.84
15.84825414,47.84058171,F,1.22,8.48
46.12833048,54.3674524,G,3.35,1.09
9.58543532,45.06313636,F,1.9582152588555857,3.5485404851875266
30.93565571,52.30509183,K,-0.06920208152645274,0.3870904235387423
36.41202258,53.29234122,K,3.3,1.2
338.68781857,19.34626014,F,2.57,2.41
336.55653227,16.69987854,K,-0.06920208152645274,0.3870904235387423
329.57691799,7.41238051,F,1.9582152588555857,3.5485404851875266
18.59465811,48.8291296,M,-0.40753968253968254,0.010114063681378597
7.62331733,44.0155037,F,1.9582152588555857,3.5485404851875266
337.84347819,18.26530927,G,-0.6,12.1
99.06670526,44.96762118,A,1.1404497751124443,20.41348851887866
327.70701491,4.803428,G,-0.16,14.92
26.64342535,51.26088737,F,1.62,8.69
320.74488291,-4.96791906,A,0.51,36.61
339.38289759,20.12122516,G,3.54,0.77
343.39617254,24.72112301,G,1.41,6.82
60.99449066,54.40551529,K,4.93,0.06
349.41853972,30.83833035,G,3.11,0.87
32.47820398,52.54214158,K,3.55,0.6
343.01957924,24.27745633,G,2.78,1.97
331.82329103,10.41657991,F,1.9582152588555857,3.5485404851875266
333.69116564,12.901211,M,-6.67,0.010114063681378597
65.40627968,54.05324046,K,-0.06920208152645274,0.3870904235387423
351.66862432,32.84630897,F,-0.5,39.63
317.90543476,-8.91721633,B,0.20413934426229502,9287.639838468918
351.15356365,32.37703602,K,-0.06920208152645274,0.3870904235387423
9.31652286,44.80298285,F,1.9582152588555857,3.5485404851875266
331.49286236,9.9433586,F,1.9582152588555857,3.5485404851875266
94.74330338,46.91719289,A,1.69,8.48
89.6080004,48.89961995,M,-0.40753968253968254,0.010114063681378597
346.17914621,27.58455845,A,1.96,7.74
338.03119,18.38699596,A,1.91,16.12
35.01214641,52.95315744,K,-0.06920208152645274,0.3870904235387423
355.23782055,35.79046513,K,-0.07,14.57
0.17245239,39.40336594,G,2.77,1.81
36.77592036,53.2245864,G,2.44,2.66
329.596742,7.31542075,G,1.974612244897957,1.4238973350780344
321.52352022,-3.95542493,B,1.93,13.24
12.32655589,46.18390739,F,1.9582152588555857,3.5485404851875266
332.3306143,11.02004152,F,1.9582152588555857,3.5485404851875266
337.55502225,17.76488285,F,1.9582152588555857,3.5485404851875266
2.18631389,40.70663223,G,2.92,1.4
333.92196838,13.12150173,K,-0.06920208152645274,0.3870904235387423
316.92222988,-10.28842832,F,1.37,8.11
319.41838732,-6.89280795,B,0.20413934426229502,9287.639838468918
339.61955831,20.24934185,K,-0.06920208152645274,0.3870904235387423
359.28224004,38.74635906,F,3.11,1.44
334.18069637,13.44064031,B,1.23,34.3
36.09810992,53.08732943,K,-0.06920208152645274,0.3870904235387423
323.71068421,-0.92641262,K,-0.06920208152645274,0.3870904235387423
77.98570912,52.09504655,G,1.974612244897957,1.4238973350780344
95.45630029,46.57295726,F,2.13,4.61
111.90075858,36.9617188,A,-0.25,89.29
12.53764212,46.23728898,G,1.974612244897957,1.4238973350780344
4.93974823,42.33601171,F,1.9582152588555857,3.5485404851875266
50.84943886,54.43126359,K,-0.06920208152645274,0.3870904235387423
356.07704972,36.35588144,B,-0.06,181.1
322.13086558,-3.15094674,A,1.1404497751124443,20.41348851887866
358.1805967,37.92362518,F,1.9582152588555857,3.5485404851875266
3.53251413,41.47808292,K,-0.06920208152645274,0.3870904235387423
347.94237464,29.22647118,K,-0.06920208152645274,0.3870904235387423
324.04680965,-0.4860166,B,0.20413934426229502,9287.639838468918
2.01685116,40.52094849,F,1.87,4.82
8.49562654,44.25506301,F,1.9582152588555857,3.5485404851875266
10.34455166,45.17859358,A,1.97,10.11
331.71938496,10.11000751,B,0.20413934426229502,9287.639838468918
343.61878121,24.73307083,G,1.974612244897957,1.4238973350780344
319.03317138,-7.46426704,A,1.1404497751124443,20.41348851887866
72.61959967,53.04992822,K,0.46,10.46
103.34746178,42.58847323,G,1.84,3.76
20.86580824,49.38759634,G,1.974612244897957,1.4238973350780344
353.77938532,34.45554343,M,-0.40753968253968254,0.010114063681378597
341.50158823,22.34807774,K,-3.04,140.49
332.13181794,10.64024003,G,1.974612244897957,1.4238973350780344
28.39366818,51.50074092,K,-0.06920208152645274,0.3870904235387423
72.6029814,53.04065466,K,-0.06920208152645274,0.3870904235387423
5.13133944,42.37679695,F,1.9582152588555857,3.5485404851875266
332.77539227,11.48999847,F,1.44,9.46
42.7972837,53.87345599,K,-0.06920208152645274,0.3870904235387423
54.47015622,54.43481038,A,1.1404497751124443,20.41348851887866
41.87001353,53.77265957,A,0.4,63.3
345.21729419,26.39605728,G,1.974612244897957,1.4238973350780344
357.10205639,37.040952,A,1.55,9.31
11.13389403,45.49604125,K,-0.06920208152645274,0.3870904235387423
329.81498685,7.46589272,F,1.9582152588555857,3.5485404851875266
97.06789705,45.79876046,F,3.38,1.2
82.76612056,50.89016712,A,1.1404497751124443,20.41348851887866
71.23534714,53.22020852,K,-2.34,96.47
341.47759085,22.25826284,G,3.12,0.84
17.59250302,48.18829477,F,1.9582152588555857,121.47
39.04611818,53.40552029,F,2.21,3.51
4.96966346,42.22704931,K,-0.06920208152645274,0.3870904235387423
316.79635456,-10.53915098,M,-0.40753968253968254,0.010114063681378597
12.88091857,46.2605262,G,3.23,1.09
330.45884892,8.31076125,A,1.1404497751124443,20.41348851887866
22.11025883,49.71547158,M,4.38,0.22
30.75946118,51.97350923,K,-0.06920208152645274,0.3870904235387423
342.16255261,23.00434777,A,1.1404497751124443,20.41348851887866
312.63024793,-15.97318758,B,0.20413934426229502,9287.639838468918
357.1559553,36.99647907,G,1.974612244897957,1.4238973350780344
349.52488028,30.5682566,K,-0.06920208152645274,0.3870904235387423
355.64340644,35.8283713,A,1.1404497751124443,20.41348851887866
94.57006748,46.8587104,F,2.23,4.0
75.3838044,52.48911553,G,1.974612244897957,1.4238973350780344
6.98370848,43.28267702,A,2.1,6.31
1.75405129,40.16838102,K,3.67,0.63
343.62763054,24.55256328,F,1.9582152588555857,3.5485404851875266
337.51171317,17.4235434,K,-0.06920208152645274,0.3870904235387423
85.48419634,50.07282534,G,1.974612244897957,1.4238973350780344
5.99063834,42.71276023,M,-0.40753968253968254,0.010114063681378597
333.19414542,11.89143095,B,0.20413934426229502,5418.37
29.77571304,51.68983306,K,-0.06920208152645274,0.3870904235387423
69.74239276,53.35533198,G,-1.84,76.28
96.66858591,45.92130121,G,3.64,0.78
331.58591864,9.7360186,A,1.1404497751124443,20.41348851887866
346.60827706,27.6559269,A,1.1404497751124443,20.41348851887866
80.46800701,51.39505104,K,-1.66,61.2
341.3234559,21.93200642,G,2.19,3.41
100.51278735,44.05263483,A,1.95,11.37
80.01841667,51.49210818,M,-0.40753968253968254,0.010114063681378597
62.81104718,54.02939,M,-5.38,0.010114063681378597
330.3879493,8.09456043,F,1.9582152588555857,3.5485404851875266
112.21314617,36.65552849,F,0.48,21.78
343.21764375,24.04578205,A,1.3,23.5
86.15954376,49.84730109,K,-1.95,83.58
327.36066833,3.93935299,G,1.974612244897957,1.4238973350780344
344.20581216,25.11588772,F,1.9582152588555857,3.5485404851875266
353.36766638,33.86897697,F,0.51,16.55
94.33239408,46.91412109,K,4.43,0.21
93.81858749,47.12422947,K,-2.48,89.56
340.95537793,21.46751878,A,1.75,8.66
15.8801374,47.37295551,K,-0.06920208152645274,0.3870904235387423
35.04325085,52.67493027,K,-0.78,26.81
63.97370867,53.92008247,F,1.9582152588555857,3.5485404851875266
354.08431643,34.44280739,F,1.9582152588555857,3.5485404851875266
352.70171649,33.27497607,F,1.9582152588555857,3.5485404851875266
323.62750418,-1.29028811,A,1.1404497751124443,20.41348851887866
5.58849276,42.38694782,F,2.41,2.8
339.0925894,19.23010922,M,-0.40753968253968254,0.010114063681378597
333.03870262,11.58343078,F,1.54,7.06
329.23812754,6.46754921,G,2.93,1.33
349.41134442,30.29259977,G,1.974612244897957,1.4238973350780344
58.04171479,54.21261968,K,4.12,0.34
359.11631566,38.23911045,F,1.9582152588555857,3.5485404851875266
93.06373545,47.40063784,K,-0.06920208152645274,0.3870904235387423
351.51504378,32.19583417,G,-1.97,83.01
349.29418947,30.16048458,G,1.974612244897957,1.4238973350780344
347.71348846,28.63485909,G,1.974612244897957,1.4238973350780344
27.64792462,51.08312476,G,-1.35,57.44
12.12029781,45.70354009,G,1.96,3.78
327.04434311,3.42363868,G,1.974612244897957,1.4238973350780344
312.88143565,-15.72680295,B,1.5,22.39
322.79580253,-2.47708278,B,0.81,38.13
40.34408858,53.3882145,M,-0.40753968253968254,0.010114063681378597
321.6983306,-4.00148329,G,1.974612244897957,1.4238973350780344
81.0400303,51.18227731,G,2.78,1.71
335.55341215,14.79165695,G,2.88,1.55
56.11495955,54.2244865,K,-0.06920208152645274,0.3870904235387423
320.33446829,-5.88102359,K,-0.06920208152645274,0.3870904235387423
26.54385494,50.77759606,G,2.31,3.44
73.39255766,52.72825187,K,-0.06920208152645274,0.3870904235387423
309.74343388,-19.58249335,K,-0.06920208152645274,0.56
342.8984724,23.5514027,B,0.20413934426229502,9287.639838468918
33.66710288,52.35260759,G,1.974612244897957,1.4238973350780344
344.42727652,25.20823909,G,1.974612244897957,1.4238973350780344
328.71156947,5.68335884,F,1.9582152588555857,3.5485404851875266
1.71955769,39.94405154,K,-0.06920208152645274,0.3870904235387423
325.22906796,0.87346663,B,0.20413934426229502,9287.639838468918
88.33480117,49.08794293,F,2.25,3.76
38.53981788,53.12956201,A,1.1404497751124443,20.41348851887866
0.02261879,38.79892117,F,1.9582152588555857,3.5485404851875266
323.96515262,-0.90071914,G,1.96,4.0
309.74946207,-19.58392467,K,-0.06920208152645274,0.3870904235387423
353.16964385,33.53728345,G,2.57,2.36
332.72973306,11.06894349,K,-0.06920208152645274,0.3870904235387423
6.65182561,42.86989442,F,1.48,10.71
61.71441172,53.98764624,K,-3.69,356.77
20.95223496,49.07657675,F,1.98,3.81
57.54743285,54.15292422,A,1.6,11.93
340.70028831,20.98740973,F,1.9582152588555857,3.5485404851875266
331.01683059,8.75965739,B,0.20413934426229502,737.19
18.74197303,48.30451301,K,-3.46,245.42
328.03993381,4.70757437,K,-0.06920208152645274,0.3870904235387423
44.29070471,53.73140872,K,5.3,0.06
64.16488625,53.79210823,K,3.76,0.5
87.08108336,49.45262889,A,1.16,26.93
328.32315022,5.07847703,M,-0.40753968253968254,0.010114063681378597
310.48750695,-18.71213507,A,-0.45,116.5
326.11107189,2.02205588,K,1.34,5.03
44.77822945,53.75302213,F,2.35,3.84
64.98211548,53.7090562,F,2.33,3.47
64.11281881,53.77790867,K,2.98,1.07
12.367279,45.66916488,A,0.33,31.01
83.44234869,50.49376779,F,2.09,6.0
88.29348398,49.04179583,F,1.48,7.56
315.46865029,-12.47216294,K,-2.69,105.4
78.60643167,51.65999868,F,1.74,5.97
39.60790737,53.18123627,F,1.9582152588555857,3.5485404851875266
25.08270737,50.26200597,K,-0.06920208152645274,0.3870904235387423
14.14684335,46.43088173,F,1.9582152588555857,3.5485404851875266
308.74790391,-20.78335949,F,2.42,2.65
346.24871347,26.95450674,K,-0.55,19.0
347.22396521,27.93563193,F,1.9582152588555857,3.5485404851875266
322.89357846,-2.47143231,F,1.9582152588555857,3.5485404851875266
338.43363818,18.18913265,B,1.3,45.05
319.16619243,-7.57445626,B,0.32,52.28
331.39954429,9.17878175,K,-4.18,441.65
57.17106835,54.08994078,G,2.5,2.47
2.80227047,40.46888429,K,-0.06920208152645274,0.3870904235387423
359.0205158,37.93804477,G,2.26,2.58
314.47367475,-13.77380162,B,-0.4,200.7
79.25137252,51.49411171,K,-0.06920208152645274,0.3870904235387423
80.51976296,51.2027754,F,2.03,4.96
13.89682078,46.28850341,G,1.974612244897957,1.4238973350780344
334.79583329,13.62047916,F,1.95,4.58
340.10281212,20.14659932,G,3.38,0.71
318.87669722,-7.98247907,F,1.16,12.17
29.50887615,51.33418851,G,2.8,1.5
8.64688974,43.76331135,K,-0.06920208152645274,0.3870904235387423
357.65558515,36.88995853,K,-0.06920208152645274,0.3870904235387423
326.03819678,1.81690042,A,1.1404497751124443,20.41348851887866
72.54168975,52.72447372,G,-1.33,45.33
359.58515773,38.26284435,F,1.17,8.94
60.00714144,53.95351156,M,-0.40753968253968254,0.010114063681378597
331.66768358,9.4635991,B,0.20413934426229502,9287.639838468918
323.97370275,-1.04316506,B,0.20413934426229502,9287.639838468918
73.43845575,52.57605973,F,3.41,0.96
29.99801151,51.40978333,G,3.13,1.44
335.74820774,14.76922965,F,1.94,4.81
354.04276,34.03351176,G,2.79,1.24
32.42893397,51.92167149,K,-0.06920208152645274,0.3870904235387423
318.33218084,-8.74357804,K,-3.61,269.64
24.08644474,49.88375035,M,-7.6,155.25
25.54005136,50.29107686,F,1.44,9.94
17.20981104,47.56698453,G,-1.28,44.68
42.75471871,53.44150282,A,1.1404497751124443,20.41348851887866
4.89206492,41.62941459,G,-1.4,50.56
67.95454767,53.31027425,G,2.73,2.2
313.54738686,-14.99444308,F,1.9582152588555857,4.36
344.70045431,25.18328895,F,1.9582152588555857,3.5485404851875266
349.94931559,30.39866763,F,2.23,3.86
69.79442221,53.08028001,K,-0.06920208152645274,0.3870904235387423
315.03325086,-13.10997884,K,-0.06920208152645274,0.3870904235387423
321.91606726,-3.9204986,B,0.20413934426229502,9287.639838468918
332.8425331,10.94690445,G,4.25,0.61
354.56964874,34.39026617,F,1.9582152588555857,3.5485404851875266
328.42977589,5.0200605,F,1.9582152588555857,3.5485404851875266
23.87455331,49.75788412,A,1.1,28.39
6.5948493,42.55709912,F,1.9582152588555857,3.5485404851875266
318.48991412,-8.57462987,K,-2.44,124.75
17.99677918,47.79637814,K,-0.06920208152645274,0.3870904235387423
333.50473109,11.79718731,B,1.81,21.75
19.33525158,48.27793064,K,-0.06920208152645274,0.3870904235387423
48.61058456,53.84323888,F,1.9582152588555857,3.5485404851875266
328.04019886,4.46681499,F,3.29,1.49
331.28672151,8.85595271,F,2.14,4.83
341.12311137,21.15773644,G,1.974612244897957,1.4238973350780344
333.74195977,12.08377068,M,-0.40753968253968254,0.010114063681378597
115.46797808,33.9758978,G,-1.29,47.61
0.82756902,38.97951991,F,1.9582152588555857,3.5485404851875266
60.34203113,53.85763841,K,3.92,0.18
347.43016715,27.89433584,F,1.9582152588555857,3.5485404851875266
317.79862194,-9.52218754,B,1.14,34.45
325.95983048,1.58762924,A,1.1404497751124443,20.41348851887866
47.47418999,53.75173525,F,2.53,2.98
335.31223461,14.07546945,F,1.86,6.32
351.21036837,31.44187494,K,-0.06920208152645274,0.3870904235387423
64.92612284,53.54385018,K,-0.06920208152645274,0.3870904235387423
51.85475035,53.93329751,M,-0.40753968253968254,0.010114063681378597
330.4506322,7.69083003,F,2.2,6.23
0.54923625,38.75186101,K,-0.06920208152645274,0.3870904235387423
338.75080939,18.30377577,B,0.20413934426229502,9287.639838468918
10.54057279,44.52734815,G,1.974612244897957,1.4238973350780344
99.40587155,44.38134781,G,3.15,1.04
355.47237106,35.00450024,F,2.27,3.04
4.86069606,41.46420301,F,1.9582152588555857,3.5485404851875266
335.92188497,14.80427168,F,2.54,2.82
341.88499174,21.94505553,K,-3.86,318.79
19.39708248,48.21977645,F,1.9582152588555857,3.5485404851875266
334.11463804,12.48024147,G,2.28,2.14
343.03591183,23.1978407,B,0.20413934426229502,9287.639838468918
42.10690438,53.24656529,K,-0.06920208152645274,0.3870904235387423
310.67251728,-18.58458479,F,0.71,14.85
333.59928612,11.77972139,K,-3.38,232.32
334.0642005,12.38004361,K,-0.06920208152645274,0.3870904235387423
11.69043326,45.01929669,G,1.974612244897957,1.4238973350780344
345.06549465,25.35385725,G,1.974612244897957,1.4238973350780344
349.04284086,29.32791863,K,-0.06920208152645274,0.3870904235387423
313.53720998,-15.08063515,K,-0.06920208152645274,0.3870904235387423
328.99948921,5.64311016,G,1.974612244897957,1.4238973350780344
319.5929777,-7.18895916,B,0.20413934426229502,9287.639838468918
353.04281663,32.91950928,F,2.38,2.84
339.30110781,18.85899634,A,1.73,7.82
319.60965179,-7.17382401,K,-0.06920208152645274,0.3870904235387423
5.46410859,41.72882932,G,2.0,3.32
15.74575758,46.74221685,G,1.974612244897957,1.4238973350780344
334.99178041,13.51526607,F,1.9582152588555857,3.5485404851875266
97.47334446,45.25016275,K,-0.06920208152645274,0.3870904235387423
332.21297684,9.90089749,G,2.05,2.89
20.38009424,48.46226798,F,0.81,15.92
50.23071516,53.78019261,G,1.974612244897957,1.4238973350780344
22.11758286,49.02874746,K,-0.06920208152645274,0.3870904235387423
317.22431423,-10.36551041,F,2.02,4.88
341.15763336,20.97943307,G,2.09,2.99
325.64482976,1.01794455,G,1.974612244897957,1.4238973350780344
310.20124034,-19.16365164,F,1.88,5.46
339.6811294,19.25112637,G,2.87,1.52
358.16822192,36.90574683,F,2.81,1.85
339.05206215,18.50017878,F,1.9582152588555857,3.5485404851875266
14.26815453,46.09295289,G,2.3,2.89
343.25167669,23.30917331,B,-0.2,125.16
4.74326844,41.24875281,K,-0.06920208152645274,0.3870904235387423
349.22709148,29.40626501,F,1.9582152588555857,3.5485404851875266
36.49550492,52.40078711,K,-0.06920208152645274,0.3870904235387423
327.27704778,3.22715699,K,-0.06920208152645274,0.3870904235387423
346.24617733,26.46407435,A,0.81,20.65
86.76061356,49.29799913,K,-1.88,72.34
26.28808659,50.21537254,K,-1.47,47.79
18.88393255,47.88808494,G,-1.39,48.52
320.73940956,-5.703327,A,1.1404497751124443,20.41348851887866
336.42263096,15.24802545,G,2.95,1.5
34.29380831,51.99517398,M,-0.40753968253968254,0.010114063681378597
7.23383152,42.62327308,K,-0.06920208152645274,0.3870904235387423
356.87289085,35.88020528,F,1.53,8.47
36.87113682,52.43112795,K,-0.06920208152645274,0.3870904235387423
104.6851301,41.46016373,K,-4.36,572.3
76.16749204,51.88055132,G,2.37,3.27
334.1340748,12.32165844,K,3.51,0.58
350.39015196,30.4317561,A,1.81,8.06
9.70655118,43.91031637,K,-0.06920208152645274,0.3870904235387423
330.82775017,7.97448343,K,-0.06920208152645274,0.3870904235387423
51.91192311,53.76424319,F,1.9582152588555857,3.5485404851875266
359.95981011,38.08866172,G,2.69,2.09
351.21899297,31.15657924,F,3.03,1.45
2.03436137,39.47515794,F,1.64,5.52
19.51343274,48.05882374,K,-0.06920208152645274,0.3870904235387423
106.60942169,40.28472566,K,-1.43,54.26
39.57336984,52.7862452,K,-0.06920208152645274,0.3870904235387423
345.55075609,25.64952326,K,-1.19,44.53
35.29025402,52.12619246,K,-0.06920208152645274,0.3870904235387423
64.9534335,53.36487562,G,-0.48,23.53
339.93425825,19.41164612,F,1.59,6.64
47.69917915,53.54663753,F,1.9582152588555857,3.55
22.9647511,49.16783457,K,-0.06920208152645274,0.3870904235387423
33.67428148,51.81439186,F,2.05,5.86
40.32628398,52.85909003,G,1.974612244897957,1.4238973350780344
80.35474098,50.9543395,G,2.85,1.57
335.45605196,13.92116442,K,-0.06920208152645274,0.3870904235387423
0.3087656,38.25105617,K,-0.06920208152645274,0.3870904235387423
17.77323993,47.35974395,F,2.44,2.83
11.45142173,44.66570707,G,1.974612244897957,1.4238973350780344
352.23570043,31.96764247,F,1.64,8.04
335.00744862,13.33052266,K,-0.06920208152645274,0.3870904235387423
6.12110935,41.88509503,F,1.9582152588555857,3.5485404851875266
27.39429868,50.38477629,G,3.15,1.24
325.62246227,0.83917289,A,0.97,25.22
346.93909477,26.98393847,K,5.61,0.05
46.67659785,53.44577728,G,1.974612244897957,1.4238973350780344
332.78241872,10.44457144,K,-3.17,167.39
14.24979827,45.9128267,F,1.79,6.57
322.45551069,-3.47969125,B,0.20413934426229502,9287.639838468918
358.21484077,36.72726256,K,-0.06920208152645274,0.3870904235387423
95.72439499,45.92906761,G,2.34,3.13
68.9306871,52.90426422,G,-0.75,25.1
61.05988019,53.56320829,K,-1.41,49.33
333.41725973,11.23616187,K,-0.06920208152645274,0.3870904235387423
38.60918155,52.5652891,G,1.974612244897957,1.4238973350780344
352.63077698,32.24077553,A,1.1404497751124443,20.41348851887866
58.06168262,53.66403837,F,1.9582152588555857,3.5485404851875266
316.65043221,-11.23391677,K,-0.06920208152645274,0.3870904235387423
324.01451334,-1.39609019,M,-0.40753968253968254,0.010114063681378597
58.0618938,53.65986828,F,1.9582152588555857,3.5485404851875266
342.06299995,21.71619855,K,-3.28,177.87
75.31921476,51.92737518,F,1.99,5.63
347.20934965,27.17354097,K,-1.4,46.46
356.53221387,35.40225469,F,1.9582152588555857,3.5485404851875266
359.69434073,37.72718671,F,1.9582152588555857,3.5485404851875266
349.85852165,29.72722092,F,1.9582152588555857,3.5485404851875266
38.56264065,52.53476518,M,-7.14,127.9
1.68960841,39.07937651,G,1.974612244897957,1.4238973350780344
78.25002873,51.35472039,G,3.42,0.67
347.71854477,27.66460694,K,-0.06920208152645274,0.3870904235387423
6.85148982,42.19694696,F,0.7,15.66
344.56855693,24.41852055,A,1.1404497751124443,20.41348851887866
70.24617677,52.6923658,A,0.36,37.5
35.65005308,52.04594486,K,-1.49,49.51
326.38871586,1.78633866,B,0.20413934426229502,9287.639838468918
348.07134319,27.97014637,F,2.14,4.41
335.98419969,14.42496343,G,3.51,1.0
66.32743009,53.12555401,K,-0.06920208152645274,0.3870904235387423
324.89943253,-0.24819917,G,1.974612244897957,1.4238973350780344
352.34638308,31.89527592,K,-1.3,38.59
36.89779671,52.23438664,A,1.1404497751124443,20.41348851887866
63.03612831,53.37960732,K,-0.06920208152645274,0.3870904235387423
348.18770598,28.05467061,K,-0.06920208152645274,0.3870904235387423
349.21348014,29.03684226,F,3.1,1.63
334.96331372,13.10121575,B,0.89,65.63
77.86029403,51.38961172,K,-0.06920208152645274,0.3870904235387423
100.81486677,43.47474578,K,-1.61,59.39
80.80358922,50.7390684,G,-1.29,64.49
316.61085182,-11.33916786,F,1.9582152588555857,3.5485404851875266
328.3733206,4.41813241,G,1.974612244897957,1.4238973350780344
13.85021697,45.57335516,G,1.974612244897957,1.4238973350780344
88.56090624,48.55030859,A,1.64,17.03
341.06452964,20.44821448,B,-1.13,1237.28
12.93540006,45.15622422,K,-0.06920208152645274,0.3870904235387423
357.3134439,35.86489219,F,3.4,1.21
357.31679834,35.86671511,F,1.9582152588555857,1.37
104.12154421,41.6691522,F,2.46,3.24
349.85964976,29.58306996,G,-1.58,50.28
330.96548579,7.86321101,B,-0.29,203.84
4.06087525,40.44912582,G,1.974612244897957,1.4238973350780344
335.00892262,13.1085811,A,-0.25,67.66
90.71971723,47.80347012,K,-1.41,54.43
50.15272461,53.49738312,A,1.36,13.49
343.09167822,22.7002755,F,0.17,14.06
20.54060269,48.14900396,B,0.67,92.69
321.35867668,-5.09708293,K,-0.06920208152645274,0.3870904235387423
345.79900775,25.57668521,K,-0.06920208152645274,0.3870904235387423
24.87582276,49.51024747,F,1.57,6.91
359.62074936,37.51259716,F,1.9582152588555857,3.5485404851875266
55.40765947,53.57853371,K,-2.04,94.27
326.9919511,2.50042785,A,-0.13,103.99
18.40527934,47.36080933,G,-1.14,38.61
3.03083405,39.76633783,F,2.36,3.73
35.64897025,51.94075975,F,2.78,2.2
353.67810056,32.90555047,K,-0.06920208152645274,0.3870904235387423
323.52891691,-2.2009969,G,1.974612244897957,1.4238973350780344
82.4588691,50.28130646,K,-1.58,55.26
328.20644606,4.12378429,K,0.49,8.46
316.89782008,-11.01301485,K,3.58,0.65
90.6229803,47.80666552,M,-5.38,350.35
348.63345594,28.34559815,G,-1.57,70.46
323.83737724,-1.80227876,K,2.93,0.85
75.46413202,51.7745346,K,-5.22,0.3870904235387423
347.67633898,27.38286829,F,2.1,3.62
119.27705217,30.59000194,A,1.06,20.18
348.32234484,28.01264029,B,1.73,16.11
9.78387644,43.53907988,K,-2.08,70.25
5.65967961,41.29900522,G,2.46,2.81
346.27473047,25.96678528,K,-0.06920208152645274,0.3870904235387423
311.1696764,-18.1394277,A,0.86,24.3
359.95510431,37.6573058,F,2.62,2.56
40.59201589,52.6295366,G,1.63,5.25
70.62535128,52.51745122,G,2.63,2.15
307.80184092,-22.00928268,B,0.20413934426229502,9287.639838468918
58.90175491,53.46914652,F,1.9582152588555857,3.5485404851875266
330.1719271,6.69904262,K,-0.06920208152645274,0.3870904235387423
329.27277394,5.49297299,M,-0.40753968253968254,0.010114063681378597
357.61168139,35.94294211,G,1.974612244897957,1.4238973350780344
351.16287509,30.63110971,F,3.36,1.01
314.98940533,-13.47518254,A,0.1,72.68
