GLon,GLat,SpType,KMag,Lum
209.91999048,58.65993967,F,1.53,10.68
240.84387987,49.9511904,G,-2.75,157.8
285.61821434,-0.42967454,B,-0.55,346.28
212.02078755,58.41567431,F,2.53,2.84
276.61645651,14.48176035,F,1.9284915824915836,2.769321741612156
286.15857984,-1.33963833,G,1.8339934533551554,1.1590319019110609
281.59099568,6.38525797,K,-0.11778797996661079,0.19158573387505692
266.18354526,29.17428803,B,0.44,70.8
168.23509609,56.51050496,F,1.98,4.91
259.54428423,36.51167665,K,-0.11778797996661079,0.19158573387505692
286.30040277,-1.55983347,F,0.34,29.74
252.41173845,42.76367354,K,-2.26,104.4
172.22780042,57.37989948,A,2.03,8.13
166.55597451,56.11268225,K,-0.11778797996661079,0.19158573387505692
297.85472965,-20.14931097,G,-1.47,54.64
196.41170977,59.52544878,F,1.87,5.43
269.68424261,24.71369672,G,1.8339934533551554,1.1590319019110609
292.79248603,-12.34923446,G,2.84,1.75
250.6108496,44.13160485,K,-0.11778797996661079,0.19158573387505692
278.48765995,11.56186078,G,-1.62,72.24
292.80251974,-12.35876561,G,3.35,1.03
159.84737052,54.14852298,G,3.67,0.74
261.56741966,34.54007208,G,1.85,4.38
282.91598265,4.25380036,K,-0.11778797996661079,0.19158573387505692
186.64243933,59.28147163,F,1.9284915824915836,2.769321741612156
206.44919274,59.10944745,F,1.56,6.88
271.83482009,21.80614833,K,-1.49,50.25
247.25499444,46.46225544,F,1.9284915824915836,2.769321741612156
263.21926686,32.76770276,F,3.23,1.33
277.99712464,12.42962608,G,1.8339934533551554,1.1590319019110609
276.83816575,14.28609136,K,-0.11778797996661079,0.19158573387505692
285.72948954,-0.50449865,A,-7.15,20935.84
234.88700992,52.7673807,B,-0.1946363636363637,6109.444404770174
281.39446593,6.84847842,G,3.42,1.02
233.50951229,53.29924709,K,3.2,1.06
227.04014184,55.43544964,K,-0.11778797996661079,0.19158573387505692
133.90531228,39.09168315,G,1.8339934533551554,1.1590319019110609
272.32974143,21.13940204,K,-1.04,33.66
157.29593687,53.27980452,K,-0.11778797996661079,0.19158573387505692
268.23074565,26.76849723,M,-0.39890909090909077,0.0452409190824793
297.60800262,-19.76000101,A,0.7,30.8
265.57038,30.11402333,A,0.57,65.25
280.01749813,9.17918892,G,1.8339934533551554,1.1590319019110609
279.79609003,9.55236622,K,-0.11778797996661079,1830.41
276.03813414,15.60083842,A,1.0806172839506178,9.283763613473702
188.60665302,59.44707442,G,1.8339934533551554,1.1590319019110609
142.78365647,45.97717034,G,-0.99,32.76
179.38263521,58.6262845,F,1.9284915824915836,2.769321741612156
294.76376875,-15.41171635,K,-1.98,51.78
216.56766778,57.89120973,K,-0.11778797996661079,0.19158573387505692
260.79725928,35.4948312,A,1.0806172839506178,9.283763613473702
175.40241087,58.06315264,F,1.9284915824915836,2.769321741612156
218.87292004,57.46835892,F,1.46,7.49
259.98315742,36.33160337,K,-0.11778797996661079,0.19158573387505692
286.32689775,-1.44351577,B,-0.1946363636363637,6109.444404770174
282.88281668,4.43496152,G,1.8339934533551554,1.1590319019110609
145.57160359,47.73693411,G,1.18,5.25
163.85969644,55.50191666,A,2.35,5.93
285.21261867,0.46889399,F,1.9284915824915836,2.769321741612156
181.19601025,58.87616563,K,-1.45,52.2
197.73629068,59.65090011,G,3.13,1.32
285.68768249,-0.33415812,F,-5.5,3109.45
267.59024163,27.72465237,M,-0.39890909090909077,0.0452409190824793
280.41550672,8.60900157,G,3.36,1.02
258.94385602,37.39361999,K,-3.81,363.27
268.43720617,26.64670348,G,2.15,3.32
178.9302434,58.6155197,A,1.5,12.86
251.92411768,43.41011659,K,-2.62,151.59
199.98939805,59.61193328,K,-0.11778797996661079,0.19158573387505692
284.12450341,2.35672133,G,-2.69,180.38
284.12451918,2.36390224,A,1.0806172839506178,9.283763613473702
208.7194397,59.02150699,K,-0.69,23.33
203.60329459,59.44509295,G,2.22,2.91
184.13908898,59.19911209,G,3.67,1.68
253.66810093,42.07081962,K,-0.11778797996661079,0.19158573387505692
238.92486283,51.19295677,G,2.61,1.96
140.26776619,44.29943009,K,-0.11778797996661079,0.19158573387505692
166.65652807,56.30064296,K,4.06,0.21
234.02535579,53.2653311,F,3.15,1.4
238.00828649,51.62630947,F,1.9284915824915836,2.09
298.89302708,-21.6021521,K,-0.11778797996661079,0.19158573387505692
275.55851729,16.51050771,A,1.0806172839506178,9.283763613473702
256.84788056,39.42063723,F,1.9284915824915836,2.769321741612156
265.71957159,30.13646998,K,-2.07,65.77
285.55948955,-0.05177087,B,-7.16,18789.14
222.34425523,56.81352833,G,3.44,0.73
280.31456705,8.86116669,A,1.0806172839506178,9.283763613473702
174.2111695,57.93617164,G,2.5,2.55
289.19769496,-6.24401999,B,-0.1946363636363637,6109.444404770174
286.5454415,-1.71992779,O,-1.0,72155.45454947915
226.73622093,55.70924991,F,1.98,5.6
264.08645592,32.09167365,F,1.16,11.31
201.45889964,59.61159454,G,2.67,2.46
189.3570466,59.5993516,A,-1.25,242.32
276.30126749,15.39562178,G,-1.18,48.54
186.20335082,59.41408452,G,1.8339934533551554,1.1590319019110609
279.86986352,9.62766141,A,1.0806172839506178,9.283763613473702
247.77862995,46.40653059,K,-0.11778797996661079,0.19158573387505692
226.24078005,55.85971881,G,1.8339934533551554,1.1590319019110609
279.87584538,9.62241232,F,1.9284915824915836,2.769321741612156
289.04064897,-5.9562659,B,-0.1946363636363637,6109.444404770174
165.53947366,56.05168868,F,1.9284915824915836,2.769321741612156
169.11559188,56.93891112,K,-0.11778797996661079,0.19158573387505692
157.71924383,53.57398143,K,-0.11778797996661079,0.19158573387505692
236.07850317,52.55336853,F,2.53,3.36
157.3047517,53.43888255,A,-0.09,104.65
253.00797218,42.7589616,K,-0.11778797996661079,0.19158573387505692
212.11686586,58.7408439,A,1.0806172839506178,23.47
163.74102534,55.59615283,F,3.2,1.32
217.68284615,57.88125069,F,1.16,9.91
282.0276803,6.10370077,F,1.9284915824915836,2.769321741612156
268.90307501,26.28291493,K,-2.04,66.59
262.47706786,34.02376577,G,2.46,2.5
183.58749214,59.26814882,F,1.9284915824915836,2.769321741612156
281.60106279,6.84102885,K,-0.11778797996661079,0.19158573387505692
147.4160226,48.9114499,F,1.9284915824915836,2.769321741612156
161.31222653,54.86760869,F,2.36,3.12
273.45719518,19.90469555,G,1.8339934533551554,1.1590319019110609
189.73081955,59.70222994,F,1.9284915824915836,2.769321741612156
243.6562805,48.99476856,K,-2.23,82.23
243.25447354,49.215648,G,2.19,3.37
297.27948121,-19.19153113,F,1.5,8.79
270.26849765,24.4800811,K,3.83,0.49
168.58054975,56.88315775,F,1.9284915824915836,2.769321741612156
245.15612436,48.16206778,K,-0.11778797996661079,0.19158573387505692
178.60781094,58.72328728,F,1.9284915824915836,2.769321741612156
266.62161947,29.26959577,K,-0.11778797996661079,1850.85
278.39717355,12.22015827,F,1.9284915824915836,2.769321741612156
233.62009234,53.61919176,F,1.9284915824915836,2.769321741612156
143.13876162,46.36835878,G,3.42,0.9
289.2682144,-6.23764786,F,1.92,4.17
300.03840785,-23.20271381,K,-1.62,51.26
282.61312997,5.18771186,G,1.8339934533551554,1.1590319019110609
230.75342448,54.64727882,A,0.77,19.22
173.30509218,57.89970393,G,3.05,1.58
145.96947708,48.12497523,K,-0.11778797996661079,0.19158573387505692
140.55650619,44.61572175,F,2.37,4.19
279.32360911,10.74373787,F,1.58,6.87
290.83975753,-8.8725771,K,-0.11778797996661079,0.19158573387505692
287.05341546,-2.41932902,K,-4.05,407.57
267.03165834,28.84075093,F,2.09,4.73
134.7493018,39.98900029,A,0.77,25.72
178.26537466,58.72591105,F,1.9284915824915836,2.769321741612156
255.75257004,40.70071538,K,-0.11778797996661079,0.19158573387505692
300.69268426,-24.11240283,F,1.89,5.33
285.04830254,1.05139355,K,-1.04,30.88
274.87193723,17.90135514,A,-0.1,85.91
292.24779509,-11.19596191,F,1.9284915824915836,2.769321741612156
256.29958928,40.24228159,F,0.56,18.94
241.97568231,50.011104,G,1.8339934533551554,1.1590319019110609
250.56674752,44.78866921,K,-0.11778797996661079,0.19158573387505692
279.73362721,10.11882646,K,-0.11778797996661079,0.19158573387505692
295.96458582,-17.1488826,K,4.27,0.31
292.93554044,-12.31812723,G,-0.65,23.31
163.79724226,55.70627194,K,-4.43,401.2
215.43403041,58.40068187,F,1.9284915824915836,2.769321741612156
215.4346738,58.40370747,K,-0.11778797996661079,0.19158573387505692
242.60166861,49.72523449,G,1.8339934533551554,1.1590319019110609
268.38610529,27.2017121,A,1.0806172839506178,9.283763613473702
281.18456814,7.73600468,K,-0.11778797996661079,0.19158573387505692
281.69001148,6.88172643,G,1.8339934533551554,1.1590319019110609
234.3470847,53.47494121,K,-0.11778797996661079,0.19158573387505692
195.90671863,59.95652295,K,-0.11778797996661079,0.19158573387505692
192.35494889,59.91585747,K,-0.11778797996661079,0.19158573387505692
274.89593666,17.95386832,F,0.23,18.67
275.32645454,17.2968918,K,-0.11778797996661079,0.19158573387505692
244.80255323,48.55248479,F,1.68,6.44
153.54134291,52.04720546,F,2.0,5.0
265.59954291,30.77087556,M,-0.39890909090909077,0.0452409190824793
277.3048196,14.21680031,K,-0.11778797996661079,0.19158573387505692
277.48854366,13.92119253,K,-0.11778797996661079,0.19158573387505692
272.90220599,21.01194251,K,-0.11778797996661079,0.19158573387505692
265.74089797,30.61869892,K,-0.11778797996661079,0.19158573387505692
256.58281821,40.15110581,G,4.55,0.28
206.84527611,59.53085879,F,2.19,4.06
159.10046444,54.27482856,G,1.91,2.56
192.99761024,59.98454225,K,-0.11778797996661079,0.19158573387505692
285.69680476,0.06726876,O,-3.62,3929.45
139.19701005,43.69706426,A,1.0806172839506178,9.283763613473702
238.51113659,51.83506182,G,-1.58,70.49
290.22957305,-7.72671972,B,-0.1946363636363637,6109.444404770174
271.52193281,23.0650685,F,1.9,5.52
263.05723316,33.76480452,K,-0.11778797996661079,0.19158573387505692
132.31661026,37.79528498,K,-2.23,99.33
267.67494968,28.26620408,F,1.47,8.8
203.31695336,59.80716876,K,0.43,9.49
139.3414333,43.81346757,K,-1.57,44.77
254.69407926,41.80642584,G,3.57,0.71
250.89601986,44.73370979,F,2.68,2.38
296.97902809,-18.66148977,M,-0.39890909090909077,0.0452409190824793
231.30621075,54.67734054,K,-0.11778797996661079,0.19158573387505692
237.0560246,52.49687434,K,-0.11778797996661079,0.19158573387505692
128.29644502,33.62657989,A,1.94,6.9
259.65063296,37.35696478,K,3.13,1.03
273.80658738,19.76711428,K,-0.11778797996661079,0.19158573387505692
247.23821654,47.2225967,M,-0.39890909090909077,0.0452409190824793
229.03247384,55.42543328,G,2.13,4.18
288.70795512,-5.09918294,A,1.28,26.2
266.44944574,29.85989754,F,0.88,13.97
162.15017893,55.32705021,G,1.8339934533551554,1.1590319019110609
288.70904656,-5.09247151,A,1.86,8.82
274.52270263,18.7058751,K,-0.11778797996661079,0.19158573387505692
146.59605303,48.62151568,K,-0.11778797996661079,0.19158573387505692
268.53849292,27.23148315,K,-1.55,48.97
285.56291866,0.36810027,A,1.0806172839506178,9.283763613473702
236.29477297,52.85974286,A,-0.13,81.88
176.08355608,58.55753237,G,1.8339934533551554,1.1590319019110609
187.41857804,59.80819283,G,1.8339934533551554,1.1590319019110609
279.54130075,10.69202398,F,1.77,7.47
285.49214665,0.50218141,G,1.8339934533551554,1.1590319019110609
284.36020012,2.46705308,G,-0.93,38.07
133.12411674,38.59256156,G,-1.58,75.77
244.4300198,48.94658505,K,-3.42,267.85
291.37018011,-9.5996198,M,-5.64,0.0452409190824793
278.85741069,11.8486936,G,1.8339934533551554,1.1590319019110609
292.02262426,-10.68630766,B,-0.1946363636363637,6109.444404770174
176.00327588,58.56119117,K,-3.36,213.78
152.26093246,51.57393356,F,2.22,5.04
282.63318625,5.47940338,A,1.0806172839506178,9.283763613473702
278.39750185,12.62101988,G,-4.09,485.23
182.34071486,59.40412718,F,1.9284915824915836,2.769321741612156
270.99415602,23.95337402,K,-0.11778797996661079,0.19158573387505692
126.61647478,31.71966279,G,3.81,0.54
177.90573602,58.86147914,K,-1.6,60.85
288.78010739,-5.15829214,B,-0.1946363636363637,6109.444404770174
204.77381414,59.80743614,G,1.8339934533551554,1.1590319019110609
168.08328632,57.0061858,F,1.9284915824915836,2.769321741612156
241.33355446,50.63865568,K,-0.11778797996661079,0.19158573387505692
215.94451351,58.53796092,F,1.75,6.39
278.09614627,13.15873125,F,2.03,5.1
294.36647654,-14.51115096,B,-0.1946363636363637,6109.444404770174
240.11436758,51.25434954,F,2.85,2.03
262.35235216,34.73732875,A,1.19,13.93
170.7884882,57.63656491,F,3.18,1.4
259.02121358,38.1486719,F,1.62,7.61
153.57545063,52.20830391,K,-0.11778797996661079,0.19158573387505692
281.77837906,7.02165977,K,-2.59,129.46
295.0335604,-15.56942104,K,-2.07,92.05
264.65943973,32.18479684,K,-0.11778797996661079,0.19158573387505692
252.46445154,43.78569907,A,1.18,19.1
275.0670959,18.04572989,A,0.58,28.78
296.28154345,-17.53249022,K,-5.15,1194.68
195.71071739,60.16247754,F,1.57,7.68
168.45763144,57.14171949,F,1.9284915824915836,2.769321741612156
294.12848485,-14.10165231,K,-0.11778797996661079,0.19158573387505692
291.63996764,-9.98397688,A,1.47,22.33
282.70250844,5.46569463,A,1.0806172839506178,9.283763613473702
156.67451376,53.5129351,K,-0.11778797996661079,0.19158573387505692
169.32194233,57.34694219,K,-1.7,65.56
274.54236659,18.88393124,G,1.8339934533551554,1.1590319019110609
288.84668433,-5.20034244,B,-0.1946363636363637,6109.444404770174
285.49198428,0.63988415,K,-7.38,0.19158573387505692
278.52871632,12.5547222,A,1.0806172839506178,9.283763613473702
276.31333374,16.16025435,F,1.9284915824915836,2.769321741612156
263.42380813,33.68644298,A,1.46,13.26
259.20092237,38.08208001,K,-1.56,56.86
274.11671378,19.59356209,K,-0.11778797996661079,0.19158573387505692
241.09735784,50.89622297,F,1.9284915824915836,2.769321741612156
285.82061107,0.09602861,B,-5.49,11974.17
290.25136571,-7.58853529,G,0.4,8.64
201.08304799,60.11176437,F,2.09,4.12
259.97881171,37.34982034,F,2.54,2.95
279.96177198,10.21496089,K,-0.11778797996661079,0.19158573387505692
169.97577238,57.53492448,K,-0.11778797996661079,0.19158573387505692
262.57891138,34.65703394,M,-0.39890909090909077,0.0452409190824793
251.83019462,44.38929663,G,3.43,0.69
283.8919244,3.48690703,A,1.0806172839506178,9.283763613473702
285.85013432,0.07674468,B,-5.56,15102.14
281.8187274,7.0867543,A,1.0806172839506178,9.283763613473702
282.46770321,5.97456206,K,-0.11778797996661079,0.19158573387505692
255.48947581,41.52075501,G,1.8339934533551554,1.1590319019110609
281.36246141,7.8784756,A,1.0806172839506178,9.283763613473702
182.29960333,59.53667884,G,1.8339934533551554,1.1590319019110609
249.28479057,46.21676565,A,1.0806172839506178,9.283763613473702
294.78402647,-15.11228075,K,-2.22,71.4
221.9632064,57.54192246,K,3.52,0.72
265.49861324,31.39755025,A,1.0806172839506178,9.283763613473702
144.45123797,47.47901369,F,1.21,9.85
185.41283333,59.84098791,G,3.17,1.16
198.48673431,60.23619984,G,1.8339934533551554,1.1590319019110609
283.74315758,3.79702935,K,-0.11778797996661079,0.19158573387505692
160.1828043,54.87295215,G,1.8339934533551554,1.1590319019110609
151.06113396,51.14870236,G,1.8339934533551554,1.1590319019110609
244.0265782,49.47435659,K,-1.21,40.39
129.36981062,34.87459654,G,-1.71,76.44
258.4121777,38.98270064,K,3.3,0.78
268.94010402,27.11833369,F,1.99,4.43
126.02950349,31.05482262,F,2.29,3.15
238.70711091,52.14146632,K,-1.28,45.16
282.72448711,5.61057997,G,1.8339934533551554,1.1590319019110609
139.0038967,43.72402923,K,-1.04,35.13
285.14377397,1.39064234,K,-0.11778797996661079,0.19158573387505692
232.31269318,54.68229175,K,-0.11778797996661079,0.19158573387505692
204.72433211,60.00880041,A,1.0806172839506178,9.283763613473702
246.41461553,48.14100861,F,1.9284915824915836,2.769321741612156
165.73059141,56.57913964,K,-0.11778797996661079,0.19158573387505692
225.66910848,56.71573928,G,3.58,0.84
235.23012387,53.62805374,K,-0.11778797996661079,0.19158573387505692
285.71434375,0.41532572,K,-0.11778797996661079,0.19158573387505692
220.95613323,57.8310561,A,1.0,31.85
274.65462098,18.97251891,G,2.88,1.51
228.98545976,55.79430618,A,1.11,18.84
281.88103754,7.11732756,A,1.0806172839506178,9.283763613473702
271.80645454,23.23079885,F,1.44,6.73
261.93991157,35.55215057,M,-5.08,0.0452409190824793
292.16347026,-10.73554021,G,1.74,4.81
257.3676517,40.04182806,F,1.94,7.42
280.72555309,9.10970825,G,1.02,9.27
287.28510982,-2.31492212,G,1.8339934533551554,1.1590319019110609
158.95691067,54.50362603,A,0.38,43.26
272.67703186,21.98455962,A,1.0806172839506178,9.283763613473702
286.57271248,-1.05377251,K,-2.14,87.44
293.08669172,-12.27099781,A,1.25,18.21
186.57934695,60.01530866,F,1.8,6.2
227.45774388,56.278153,M,-0.39890909090909077,0.0452409190824793
280.76631681,9.06330605,A,1.0806172839506178,9.283763613473702
188.97570694,60.16860076,G,1.71,4.94
284.24023653,3.05001837,A,2.28,4.27
249.12332242,46.50258214,F,2.29,3.36
271.51664763,23.69170517,K,-0.11778797996661079,0.19158573387505692
189.42820581,60.19393941,K,-0.11778797996661079,0.19158573387505692
237.26012895,52.865263,F,2.5,2.82
267.66758302,28.90520807,K,-0.11778797996661079,0.19158573387505692
272.1187559,22.83903446,K,-0.11778797996661079,0.19158573387505692
298.72145883,-21.18271942,B,-0.1946363636363637,6109.444404770174
284.50405759,2.59867895,G,1.55,5.79
269.04859862,27.11377655,B,-0.1946363636363637,6109.444404770174
270.12048237,25.68484416,M,5.59,0.02
171.18754412,57.93742151,F,1.9284915824915836,2.769321741612156
252.2221892,44.35602926,G,1.8339934533551554,1.1590319019110609
260.07841143,37.55787699,K,4.03,0.39
290.91813489,-8.57556224,B,-0.1946363636363637,6109.444404770174
258.79184908,38.81697635,F,2.35,2.85
286.41034875,-0.71588864,B,-0.99,510.46
225.47102551,56.86781264,K,-0.11778797996661079,0.19158573387505692
270.33648706,25.43281831,A,0.6,43.18
272.98473858,21.64267111,A,1.37,20.32
274.99873845,18.58933699,G,2.44,2.36
173.20152356,58.36627155,G,3.04,1.28
286.41251118,-0.68892791,B,-0.61,347.58
242.75500833,50.37030213,G,1.8339934533551554,1.1590319019110609
215.71639436,58.91469273,G,3.6,0.71
269.68032321,26.37971056,K,-4.24,549.97
256.64697458,40.84495643,K,-0.11778797996661079,0.19158573387505692
233.31848988,54.5000108,K,2.63,1.7
184.54369838,59.92596355,F,1.9284915824915836,2.769321741612156
280.48850128,9.66177743,G,-1.98,96.7
275.89355906,17.24365847,A,1.21,24.7
228.72910544,56.01871571,F,2.16,3.69
254.23592038,42.8937868,F,1.88,4.15
187.68855889,60.17522986,F,1.9284915824915836,2.769321741612156
143.55051944,47.0324198,G,1.8339934533551554,1.1590319019110609
203.78518306,60.21382376,K,-0.11778797996661079,0.19158573387505692
206.96767336,59.99078564,K,-0.11778797996661079,0.19158573387505692
165.69860016,56.69139102,G,2.82,1.92
264.624772,32.7814813,K,0.29,10.51
198.80067124,60.42385403,F,1.9284915824915836,2.769321741612156
266.52222946,30.52817065,K,-3.9,379.98
226.92229396,56.56474271,G,2.83,1.69
151.74825824,51.62414081,F,1.9284915824915836,2.769321741612156
255.07583718,42.25191932,F,2.17,4.31
160.98206372,55.307329,G,1.8339934533551554,1.1590319019110609
277.46980381,14.78798503,K,-2.65,127.86
216.96323172,58.77999038,K,-0.11778797996661079,0.19158573387505692
223.50041966,57.4645693,G,2.32,2.5
256.04232448,41.47821308,F,2.57,1.85
292.71138141,-11.5397316,K,-0.82,27.72
230.62093876,55.50666923,A,1.41,20.04
164.10863579,56.297557,F,1.9284915824915836,2.769321741612156
184.75162672,60.01973617,K,-0.11778797996661079,0.19158573387505692
284.50614797,2.79728596,G,1.18,8.84
278.2070062,13.64849414,G,1.8339934533551554,1.1590319019110609
167.59218179,57.25090937,K,-2.35,119.84
258.55885218,39.2895173,F,1.44,11.71
235.79037194,53.70902858,K,-0.11778797996661079,0.19158573387505692
279.65620826,11.23764327,G,1.8339934533551554,1.1590319019110609
272.23380418,22.98948582,K,-4.27,525.18
198.1414737,60.51947583,F,1.9284915824915836,2.769321741612156
269.63787872,26.64658792,M,-5.04,0.0452409190824793
280.88708943,9.15752248,B,-0.1946363636363637,6109.444404770174
292.29253544,-10.79352587,G,1.8339934533551554,1.1590319019110609
212.30975754,59.53937978,F,1.45,8.4
283.86356831,3.97405868,B,-1.35,1072.19
232.10522824,55.08921824,K,-0.11778797996661079,0.19158573387505692
281.06346856,8.8684833,A,1.0806172839506178,17.37
258.39295637,39.49186581,G,2.71,1.78
162.14049004,55.75359008,F,3.12,1.56
281.57957154,7.98336885,K,-0.11778797996661079,0.19158573387505692
188.03071565,60.30955412,K,-0.11778797996661079,0.19158573387505692
291.54893644,-9.51015785,A,1.39,18.84
152.81773166,52.2027815,K,-1.76,83.79
209.16176599,59.91441217,G,1.71,4.53
137.30068718,42.52792327,F,2.43,2.91
161.14374326,55.44186197,A,1.99,5.72
282.86576416,5.75915415,K,2.9,0.85
233.78414627,54.52287973,K,-0.11778797996661079,0.19158573387505692
278.67804228,12.94612248,F,0.67,20.21
196.17562066,60.57287463,K,3.93,0.19158573387505692
258.03137744,39.86755725,K,-0.11778797996661079,0.19158573387505692
271.23605561,24.5159782,F,2.86,1.99
195.98777137,60.58218027,K,-0.11778797996661079,0.19158573387505692
259.14813827,38.82987838,K,-3.86,396.73
286.28667547,-0.26076304,A,-8.31,34353.56
209.49096902,59.90760523,F,1.9284915824915836,2.769321741612156
131.11206682,36.8240134,F,0.51,20.22
280.12921217,10.52668141,K,0.19,12.62
202.75801479,60.43203063,K,4.48,0.17
264.4204076,33.32030595,F,1.9284915824915836,2.769321741612156
267.15822074,30.03650831,K,-1.76,69.29
279.94064139,10.89246069,K,-0.11778797996661079,0.19158573387505692
242.50483772,50.79611693,F,1.9284915824915836,2.769321741612156
241.58235822,51.2625358,F,1.9284915824915836,2.769321741612156
221.72076431,58.02937579,G,2.03,3.47
270.11945096,26.14487935,A,1.3,19.68
256.96307984,40.91563923,A,1.0806172839506178,9.283763613473702
263.34671246,34.57139285,A,1.0806172839506178,9.283763613473702
150.9351182,51.36541792,G,1.8339934533551554,1.1590319019110609
300.05548306,-23.08929663,B,1.5,19.47
274.56732548,19.68070831,B,-0.52,137.31
258.11472773,39.91341361,G,2.25,2.51
280.66547244,9.70062689,F,1.9284915824915836,2.769321741612156
270.77055297,25.29901518,A,1.29,17.3
223.60199361,57.64719672,F,2.43,3.56
193.85231203,60.63551919,G,1.61,5.58
218.85586614,58.65159552,F,1.9,4.96
131.55717616,37.31070346,G,3.4,0.78
135.41380707,40.97494013,G,3.92,0.59
280.15487017,10.61145068,K,-0.11778797996661079,0.19158573387505692
191.02060957,60.57138668,K,-4.85,918.19
227.41373423,56.70535797,A,1.0806172839506178,9.283763613473702
181.69222469,59.87714273,F,2.56,3.25
263.34661612,34.6781424,A,1.74,9.36
259.70612873,38.47439277,A,0.68,27.83
134.05734271,39.75395892,K,-0.11778797996661079,0.19158573387505692
171.68208059,58.31891427,F,1.9284915824915836,2.769321741612156
258.54895285,39.59263451,G,0.18,19.69
154.79060916,53.18380143,G,3.62,0.82
157.12675149,54.12942349,F,1.9284915824915836,2.769321741612156
215.00879206,59.34245335,A,1.0806172839506178,9.283763613473702
285.63103955,1.06512886,B,-2.0,1546.56
288.47771727,-3.98801627,A,1.0806172839506178,9.283763613473702
267.37833375,29.96416195,K,4.18,0.27
287.25039013,-1.80196375,M,-0.39890909090909077,0.0452409190824793
178.44375499,59.51254306,F,2.31,3.85
291.01144551,-8.4371212,K,-0.11778797996661079,0.19158573387505692
278.99619651,12.68218245,K,-0.11778797996661079,0.19158573387505692
142.7420599,46.70248826,K,-0.11778797996661079,0.19158573387505692
206.20763713,60.36566298,K,3.34,0.9
189.41344625,60.56506922,G,1.8339934533551554,1.1590319019110609
281.59087715,8.25529634,A,1.0806172839506178,9.283763613473702
277.53583952,15.14274209,K,-1.97,74.91
243.78886352,50.32571237,F,1.9284915824915836,2.769321741612156
236.28586821,53.82607371,F,1.5,7.76
157.88273155,54.46527728,K,-0.37,17.48
246.32840929,48.91117768,F,2.04,4.3
289.47393269,-5.70915764,B,0.94,63.52
239.96373181,52.25245869,G,1.8339934533551554,1.1590319019110609
246.32810647,48.91498101,F,1.9284915824915836,2.769321741612156
200.365542,60.70189516,K,-0.11778797996661079,0.19158573387505692
132.56006667,38.35922101,K,4.63,0.14
148.09262421,49.99712594,F,1.21,9.45
301.06139231,-24.52185689,G,1.76,4.25
228.69970957,56.46162004,G,3.31,1.37
195.23236786,60.77346841,F,2.19,4.95
291.58827018,-9.38550286,A,1.0806172839506178,9.283763613473702
296.89857645,-18.23169933,A,1.48,12.08
229.2227332,56.33127497,F,2.73,2.32
275.01339538,19.27407447,A,1.0806172839506178,9.283763613473702
151.79732107,51.9169765,G,1.8339934533551554,1.1590319019110609
260.74944504,37.64218424,K,-0.11778797996661079,0.19158573387505692
151.25597356,51.65735272,K,-0.11778797996661079,0.19158573387505692
240.74274255,51.93865497,A,0.0,43.13
270.32084341,26.21127771,F,2.26,3.85
207.60911673,60.3187611,K,-0.11778797996661079,0.19158573387505692
128.48955522,34.05852504,K,-0.98,31.24
292.11560977,-10.2820623,B,-0.16,168.97
249.95895528,46.69384226,A,0.74,26.11
219.62302232,58.69195823,A,1.96,8.92
281.164104,9.11328993,G,1.8339934533551554,1.1590319019110609
263.60650284,34.64664904,F,2.02,4.26
262.87555913,35.46101649,G,-1.25,51.06
244.85070515,49.86036717,F,1.9284915824915836,2.769321741612156
285.87495666,0.78573257,F,-5.85,2581.69
178.61409156,59.63274604,F,2.72,2.0
260.52266509,37.94311253,K,4.07,0.38
284.95776616,2.43420636,F,1.83,5.15
163.05085812,56.27916926,K,-0.11778797996661079,0.19158573387505692
147.42000706,49.67315343,B,-0.1946363636363637,6109.444404770174
291.73830414,-9.60257145,F,1.9284915824915836,2.769321741612156
282.02462382,7.66483,M,-0.39890909090909077,0.0452409190824793
129.71691725,35.44223514,K,-0.11778797996661079,0.19158573387505692
241.03686959,51.87945433,F,1.94,5.03
195.29670628,60.84868741,G,-3.41,438.33
229.17422747,56.42583237,K,-1.12,35.86
283.51674887,5.03150718,A,1.0806172839506178,9.283763613473702
274.07553579,20.84419158,K,-0.11778797996661079,0.19158573387505692
286.65266066,-0.5710671,K,-7.45,8619.49
286.69204994,-0.64003769,B,-1.5,763.57
298.89140926,-21.30328466,G,2.58,2.13
265.54052341,32.49172703,F,1.24,11.24
286.65208973,-0.56706659,B,-0.1946363636363637,6109.444404770174
231.1612652,55.82888728,K,-0.11778797996661079,0.19158573387505692
272.52425061,23.19695547,G,1.8339934533551554,1.1590319019110609
277.42687516,15.54007002,A,1.22,15.14
165.40498756,56.98998193,G,1.8339934533551554,1.1590319019110609
262.08354854,36.41379033,K,-0.11778797996661079,0.19158573387505692
278.51555884,13.74486197,G,-2.24,128.83
259.52747975,39.0045101,A,0.76,47.87
255.95999895,42.24113541,M,-0.39890909090909077,0.0452409190824793
264.88681075,33.30021861,K,0.14,12.88
289.25894315,-5.20551138,B,0.92,34.27
283.94662671,4.31032226,A,0.15,134.93
179.75816053,59.84256762,K,-0.11778797996661079,0.19158573387505692
184.54535189,60.36669669,F,1.9284915824915836,2.769321741612156
225.7640223,57.41739532,F,1.96,5.64
257.64980427,40.78842888,G,1.8339934533551554,1.1590319019110609
238.96309804,52.89738499,F,1.9284915824915836,2.769321741612156
