GLon,GLat,SpType,KMag,Lum
129.61566012,2.12492132,B,-0.030170454545454518,16034.635778185937
131.27743193,-4.63941603,G,1.775935085007729,0.644020118353425
242.41527705,-75.17577135,K,-0.033235294117647106,0.582456178411574
127.25597844,11.61494039,K,4.31,0.19
133.17891888,-12.18844029,G,-1.77,64.22
145.6261834,-47.43605479,F,1.03,11.86
269.2467928,-69.47534254,K,-0.033235294117647106,0.582456178411574
137.99192417,-29.1096196,F,1.35,10.68
193.72612592,-74.68645956,K,4.1,0.35
283.35423927,-61.45486592,K,0.24,11.18
142.54772087,-41.20056821,A,1.1430317460317458,126.99
151.63806493,-56.18271139,K,-1.29,55.07
130.40188854,-0.97642689,F,1.52,7.75
148.56953144,-52.11437282,K,-2.59,96.96
274.34897315,-67.2220827,M,-5.87,646.98
135.70208711,-21.44108975,F,2.18,3.52
296.39806242,-44.07859096,K,0.07,13.67
280.64583144,-63.49008485,F,2.54,2.68
172.35743076,-69.89350486,G,3.16,1.18
146.03992107,-48.01783753,K,-0.033235294117647106,0.582456178411574
200.52125873,-75.35327435,F,1.9116605392156885,2.1308778054892983
160.84048068,-64.23396354,K,-0.033235294117647106,0.582456178411574
176.1078109,-71.08318729,K,-0.033235294117647106,0.582456178411574
123.36385578,25.73251057,K,-2.1,78.85
131.71903102,-6.2063879,A,1.82,11.06
284.79290015,-60.1165023,G,2.13,3.35
294.96852053,-46.80178542,G,1.775935085007729,0.644020118353425
229.67898337,-75.96634513,K,-0.033235294117647106,0.582456178411574
128.80619351,5.59000228,B,-0.030170454545454518,16034.635778185937
159.91784825,-63.56313948,F,2.2,4.32
201.94361361,-75.44432841,G,1.775935085007729,0.644020118353425
255.89187438,-73.10257004,K,-0.033235294117647106,0.582456178411574
133.5309701,-13.27344996,B,-0.030170454545454518,16034.635778185937
133.12174541,-11.68885373,K,-2.62,125.86
140.15145855,-34.99718315,F,1.04,13.15
145.19157432,-46.32721103,F,2.68,2.37
146.90638848,-49.32441034,F,2.45,3.08
124.57371519,21.65869476,F,1.73,5.63
164.52557077,-66.33463542,F,2.93,1.99
277.97946042,-65.13674771,G,2.74,1.69
178.61583928,-71.70414327,G,1.775935085007729,0.644020118353425
184.10479033,-72.98158466,F,1.9116605392156885,2.1308778054892983
130.79593514,-2.36344133,K,4.22,0.24
298.6095153,-39.10627668,A,0.37,28.11
129.20965127,4.07153505,K,4.25,0.27
265.55497942,-70.59052144,F,1.9116605392156885,2.1308778054892983
295.01779104,-46.63620437,K,-0.033235294117647106,0.582456178411574
287.5283567,-57.29437222,M,-3.44,196.69
140.79812215,-36.51342691,A,1.1430317460317458,18.940752635329417
147.36963369,-49.91947026,G,1.89,4.12
137.49157334,-26.98172043,K,-0.033235294117647106,0.582456178411574
169.54501999,-68.60683712,K,-0.033235294117647106,0.582456178411574
140.59605179,-35.91890222,M,0.5756497175141247,0.06896794895596911
132.51386493,-9.04274833,A,1.93,9.42
128.50077109,6.99344482,M,-4.01,0.06896794895596911
273.56741637,-67.40920424,K,-0.033235294117647106,0.582456178411574
170.00096038,-68.75716671,K,-0.033235294117647106,0.582456178411574
178.14714239,-71.47107861,K,4.16,0.31
267.17384382,-69.99425352,A,0.31,95.96
148.12612702,-50.9863022,M,0.5756497175141247,0.06896794895596911
298.48998931,-39.33848132,K,-0.033235294117647106,0.582456178411574
129.84499925,1.64659649,B,-1.54,1572.83
147.20678727,-49.5192842,F,2.72,1.95
146.6220149,-48.55114265,K,-1.62,56.29
206.06024189,-75.60093873,F,1.9116605392156885,2.1308778054892983
213.32638312,-75.9194866,K,-0.033235294117647106,0.582456178411574
162.9219533,-65.23113224,G,1.9,3.76
168.58544898,-68.11988287,K,-0.033235294117647106,0.582456178411574
135.58712098,-20.42792448,K,-0.033235294117647106,0.582456178411574
130.77345948,-2.01401155,B,-0.030170454545454518,16034.635778185937
128.77376884,5.99846219,B,0.05,81.28
274.61935058,-66.82456032,F,1.9116605392156885,2.1308778054892983
133.78069391,-13.75293046,A,1.1430317460317458,18.940752635329417
161.53531003,-64.29886552,K,-0.033235294117647106,0.582456178411574
174.20975987,-70.20188491,F,0.7,16.41
133.45286931,-12.48418575,K,-0.033235294117647106,0.582456178411574
135.68301143,-20.64588138,K,-0.033235294117647106,0.582456178411574
142.24451863,-39.68152258,A,1.0,23.73
147.01314657,-49.04608311,G,1.775935085007729,0.644020118353425
132.25615851,-7.83143722,G,1.775935085007729,0.644020118353425
136.3809125,-23.01905248,G,1.775935085007729,0.644020118353425
132.95199036,-10.52714714,A,1.1430317460317458,18.940752635329417
126.25161408,15.73445788,G,-2.14,95.01
162.56886566,-64.91085634,K,-0.033235294117647106,0.582456178411574
135.89442217,-21.3246309,G,-1.41,54.7
130.28740761,0.02682756,B,-0.030170454545454518,16034.635778185937
133.1671433,-11.31348837,K,-3.18,155.53
143.68230231,-42.75281444,F,1.9116605392156885,2.1308778054892983
145.50230014,-46.31995722,G,-2.07,93.35
293.57208392,-48.98065726,M,0.5756497175141247,0.06896794895596911
162.04018913,-64.53799662,F,2.31,3.46
224.74319712,-75.89197617,G,1.775935085007729,0.644020118353425
142.09909901,-39.19412934,G,2.73,2.02
136.4012121,-22.92123807,G,-0.21,16.43
135.72190172,-20.58825068,K,-1.57,40.35
169.66125387,-68.41315012,G,2.54,2.39
148.05866691,-50.53990192,M,0.5756497175141247,0.06896794895596911
133.05524787,-10.7716396,F,2.12,4.5
139.68339571,-32.95622661,K,-1.1,39.78
137.75988994,-27.29127075,G,1.775935085007729,0.644020118353425
293.92587264,-48.35538251,G,1.775935085007729,68.89
131.63288464,-5.21270168,G,1.775935085007729,0.644020118353425
136.75190349,-24.03282314,K,-2.44,117.24
199.62852091,-74.97349581,F,3.36,1.12
263.6200571,-70.96329611,F,0.78,15.61
233.58820585,-75.53076722,F,1.9116605392156885,2.1308778054892983
132.22926892,-7.53180784,K,-0.033235294117647106,0.582456178411574
296.79508669,-42.95245651,K,-0.033235294117647106,0.582456178411574
207.59739239,-75.53865222,K,-2.55,136.37
139.82235496,-33.22147562,B,1.2,27.49
139.40421158,-32.02857166,F,0.39,25.43
134.93127029,-17.61688139,A,1.1430317460317458,18.940752635329417
168.44128779,-67.79524784,F,2.23,3.78
130.94435638,-2.36840452,K,2.41,5.1
248.36371864,-74.06794543,G,1.775935085007729,0.644020118353425
204.7796508,-75.33705842,F,1.97,5.41
166.9510265,-67.07639572,K,-0.033235294117647106,0.582456178411574
287.64771312,-56.84456097,F,2.29,3.65
149.47698067,-52.4064208,M,0.5756497175141247,0.06896794895596911
144.86293798,-44.79665469,K,-0.033235294117647106,0.582456178411574
137.1454899,-25.10208065,F,0.78,16.59
209.50769798,-75.59262849,A,2.18,7.87
131.55441592,-4.70676591,B,-0.030170454545454518,16034.635778185937
149.97819546,-53.04760104,B,-0.030170454545454518,16034.635778185937
154.49184535,-58.29434983,G,1.775935085007729,0.644020118353425
249.43298722,-73.88622439,M,0.5756497175141247,0.06896794895596911
174.95806309,-70.21484804,F,1.3,8.61
206.35898222,-75.41017124,F,1.9116605392156885,2.1308778054892983
188.13331278,-73.3731991,F,1.9116605392156885,2.1308778054892983
289.16027289,-55.07465536,F,1.9116605392156885,6.93
152.55007935,-56.1940952,K,3.83,0.42
292.73623316,-50.15253916,G,1.775935085007729,0.644020118353425
128.27079281,8.28021371,G,1.775935085007729,0.644020118353425
155.19902881,-58.91297852,K,-0.033235294117647106,0.582456178411574
126.80889169,13.83700308,A,0.3,32.74
197.15646759,-74.60101232,F,1.9116605392156885,2.1308778054892983
146.51758816,-47.66756805,K,-0.033235294117647106,0.582456178411574
291.08094349,-52.55270463,A,1.1430317460317458,18.940752635329417
134.36410498,-15.32151162,K,1.89,7.93
172.10643494,-69.15821453,G,1.775935085007729,0.644020118353425
144.07577187,-43.03598718,M,0.5756497175141247,0.06896794895596911
165.20742273,-66.06100458,G,2.44,2.39
140.46060151,-34.56530812,G,1.775935085007729,0.644020118353425
152.16013502,-55.60968861,F,1.9116605392156885,2.1308778054892983
152.71202599,-56.23141132,M,5.15,0.05
146.40987778,-47.34981891,G,-1.54,50.56
214.06419258,-75.65960202,G,2.75,1.85
269.35367547,-68.85198203,G,1.775935085007729,0.644020118353425
301.21827949,-32.16163885,M,-4.85,0.06896794895596911
281.54973136,-62.23663731,K,-0.27,19.44
159.45111429,-62.36314016,G,1.775935085007729,0.644020118353425
125.28400842,19.38233768,K,-5.59,0.582456178411574
131.07061846,-2.57882954,B,-0.030170454545454518,16034.635778185937
145.14489343,-44.98920221,G,2.13,3.09
135.29731371,-18.47735686,F,0.56,17.33
289.48042643,-54.55494621,F,1.78,6.98
132.9744154,-9.92454269,K,-1.33,41.97
284.59610398,-59.70535781,A,-0.66,93.79
139.04771053,-30.49464979,A,0.63,26.43
282.29601895,-61.63160927,K,4.1,0.25
192.32455435,-73.90005246,F,1.28,9.67
264.69494433,-70.42447137,G,2.1,3.22
224.65519715,-75.67574865,K,-1.67,61.61
298.84165354,-38.26332277,F,2.03,4.85
267.73486601,-69.41268813,F,1.9116605392156885,2.1308778054892983
141.48330799,-36.96311191,K,-3.0,210.12
275.92477774,-65.78094917,K,-0.033235294117647106,0.582456178411574
294.21058036,-47.6303672,G,-1.39,57.5
199.16248201,-74.70186539,K,-0.033235294117647106,0.582456178411574
203.76927441,-75.09928728,G,1.775935085007729,0.644020118353425
153.66703401,-57.12509355,G,1.67,5.49
182.59673645,-72.11017733,F,2.23,4.19
130.33028611,0.42136819,B,0.6,33.24
136.9068307,-23.83821438,M,0.5756497175141247,1155.66
139.28827674,-31.10172726,A,1.1430317460317458,18.940752635329417
130.34818811,0.35937588,O,-1.0,31879.725493750575
250.60012581,-73.56232991,A,0.91,21.53
158.6036646,-61.60669043,G,1.775935085007729,0.644020118353425
196.55828831,-74.40972925,F,1.84,6.54
280.86574802,-62.66612277,G,1.775935085007729,11.28
153.44974863,-56.86428159,A,1.1430317460317458,18.940752635329417
128.76968171,6.54840452,B,-1.52,669.76
181.99774682,-71.9399181,K,-0.033235294117647106,0.582456178411574
135.28370403,-18.25672667,K,-0.033235294117647106,0.582456178411574
143.65913146,-41.81176194,F,1.43,7.69
133.8366315,-13.00480776,F,1.9116605392156885,2.1308778054892983
125.5864662,18.37165844,K,-0.033235294117647106,76.22
255.19728163,-72.7246532,K,-0.033235294117647106,0.582456178411574
146.69870388,-47.57827899,G,3.19,1.24
131.79792968,-5.19985375,B,-0.030170454545454518,16034.635778185937
131.44640039,-3.83117153,G,2.89,1.82
227.47568338,-75.54305275,G,1.775935085007729,0.644020118353425
127.42907577,11.69861675,B,-0.030170454545454518,16034.635778185937
136.96602423,-23.84999902,G,-1.98,64.21
278.61290668,-64.12487824,B,0.02,159.43
137.64807502,-26.016108,F,1.9116605392156885,2.1308778054892983
132.55330121,-8.05059604,F,2.2,4.63
186.60577636,-72.84156468,F,1.62,7.55
129.58818001,3.48720978,B,-0.030170454545454518,16034.635778185937
204.95179065,-75.08967605,G,1.74,4.36
143.17776495,-40.57637621,F,2.16,3.67
209.34243583,-75.34553106,G,2.3,3.09
237.69496001,-74.96355793,M,0.5756497175141247,0.06896794895596911
205.33818371,-75.11174741,K,-0.033235294117647106,0.582456178411574
136.44496997,-22.01162557,K,-0.033235294117647106,0.582456178411574
159.77545892,-62.31335028,F,2.62,3.01
242.16518137,-74.54908559,K,-0.033235294117647106,0.582456178411574
149.0195841,-51.04324481,G,2.11,3.54
288.8636052,-55.12642612,K,1.92,2.85
130.65456918,-0.61291327,A,1.1430317460317458,18.940752635329417
288.54990021,-55.48444032,A,1.1430317460317458,18.940752635329417
139.17332138,-30.37340525,F,0.5,26.01
134.57802999,-15.4262273,F,1.81,5.45
283.60965951,-60.36902749,K,-1.29,36.63
128.43153561,8.03015178,M,0.5756497175141247,0.06896794895596911
288.86061778,-55.08710002,K,4.39,0.2
135.70641897,-19.35921352,B,-0.85,241.56
232.55013849,-75.24081603,G,2.53,2.31
223.64437227,-75.53054548,K,-0.033235294117647106,0.582456178411574
131.74757998,-4.76095953,B,-0.030170454545454518,16034.635778185937
236.34642636,-75.00409391,K,-1.68,70.2
270.80770343,-68.02725083,F,2.5,3.01
287.45002602,-56.65442644,F,1.67,6.49
300.02009932,-35.25720754,F,1.72,7.24
218.40781147,-75.52893287,K,-0.033235294117647106,0.582456178411574
132.68908529,-8.32774541,B,-0.030170454545454518,16034.635778185937
132.93816117,-9.2694265,A,1.1430317460317458,18.940752635329417
175.75214138,-70.03160188,G,3.61,0.74
239.38275661,-74.75138907,K,-0.033235294117647106,0.582456178411574
135.1656683,-17.40442621,K,3.96,0.36
137.55538542,-25.36640302,K,-0.033235294117647106,0.582456178411574
199.22122008,-74.51528956,K,-3.62,264.73
154.16629646,-57.22541826,G,3.43,1.06
149.29377441,-51.24753784,M,0.5756497175141247,0.06896794895596911
296.57710546,-43.04934907,F,1.92,6.13
277.87904246,-64.42535187,F,1.94,4.09
279.25961714,-63.55058738,F,1.9116605392156885,2.1308778054892983
139.45326529,-30.95771079,M,4.9,0.06896794895596911
134.47556242,-14.87899298,K,-0.033235294117647106,0.582456178411574
200.46350916,-74.61552523,F,1.9116605392156885,2.1308778054892983
148.56921937,-50.12810306,K,-0.033235294117647106,0.582456178411574
203.10771619,-74.83900445,F,1.9116605392156885,2.1308778054892983
144.31563157,-42.63009881,F,1.9116605392156885,2.1308778054892983
141.94618771,-37.39580541,G,3.68,0.72
146.24550635,-46.28506981,G,1.775935085007729,0.644020118353425
267.63141669,-69.19201032,A,1.98,7.9
145.03326571,-44.01528641,G,3.13,1.15
132.93358919,-9.10708147,K,-0.033235294117647106,0.582456178411574
297.51430978,-41.06652268,K,-3.66,260.51
150.6374382,-52.96356228,K,-0.033235294117647106,0.582456178411574
147.33972959,-48.08014477,K,4.03,0.38
130.72739803,-0.63100167,K,-0.033235294117647106,0.582456178411574
171.98048218,-68.59887267,G,3.23,1.27
277.58345123,-64.53300138,K,-0.033235294117647106,0.582456178411574
130.2930089,1.05873894,G,1.775935085007729,0.644020118353425
280.75400834,-62.44609092,F,2.69,2.4
210.76906716,-75.24928313,K,-0.033235294117647106,0.582456178411574
139.11481634,-29.77956702,F,1.89,5.07
242.69867301,-74.34087746,F,1.01,16.2
133.36447454,-10.58766797,K,-0.033235294117647106,0.582456178411574
141.37330653,-35.77344499,K,0.65,7.81
286.02593455,-57.97338081,K,-0.033235294117647106,0.582456178411574
232.25850641,-75.13064487,K,-1.32,41.68
133.41727161,-10.74960526,K,-0.033235294117647106,0.582456178411574
168.5783992,-67.08941459,G,1.775935085007729,3.02
274.8413719,-65.99875246,G,-1.73,73.05
151.36430585,-53.74001397,F,1.9116605392156885,2.1308778054892983
128.09358533,9.5151778,A,0.59,35.18
157.5038342,-60.09712586,G,1.775935085007729,0.644020118353425
164.85893988,-65.18276297,K,-1.97,63.48
214.79801403,-75.33428152,K,-0.033235294117647106,0.582456178411574
135.87310142,-19.44672502,A,1.14,22.92
217.18761445,-75.38070064,F,1.9116605392156885,2.1308778054892983
143.65105864,-40.93257111,G,1.05,5.76
181.22843941,-71.37643506,K,-0.033235294117647106,0.582456178411574
184.45642106,-72.11666696,M,0.5756497175141247,0.06896794895596911
253.84501351,-72.69626753,K,-0.033235294117647106,0.582456178411574
142.96657673,-39.37841295,K,-0.033235294117647106,0.582456178411574
276.61338898,-64.99621248,F,2.02,4.69
295.47385571,-45.03635987,K,-0.033235294117647106,0.582456178411574
144.34505555,-42.2970558,G,-2.93,263.14
140.67404583,-33.7851383,F,1.9116605392156885,2.1308778054892983
249.52295033,-73.39192738,A,0.61,24.93
225.93070403,-75.29775824,F,1.9116605392156885,2.1308778054892983
281.12025446,-62.04049205,G,1.775935085007729,0.644020118353425
130.54027603,0.35358829,A,1.1430317460317458,18.940752635329417
163.63197343,-64.343538,A,1.74,10.2
164.61398875,-64.91324113,K,-0.033235294117647106,0.582456178411574
143.86778087,-41.17765332,F,1.83,6.71
261.883125,-70.8113124,F,1.9116605392156885,2.1308778054892983
135.85183657,-19.12950581,G,3.09,1.13
129.90804714,2.81087661,K,-0.033235294117647106,0.582456178411574
184.7271443,-72.07555578,F,2.01,4.15
129.74886287,3.41790329,B,-0.030170454545454518,16034.635778185937
137.12246481,-23.27031411,K,-0.033235294117647106,0.582456178411574
137.4281079,-24.2301777,F,2.18,4.72
161.64210432,-63.01425493,K,4.02,0.38
135.173841,-16.72817693,A,1.1430317460317458,18.940752635329417
136.68007952,-21.80797159,A,1.1430317460317458,18.940752635329417
252.19587657,-72.89277373,F,1.59,7.31
140.4006123,-32.80858599,M,-4.42,278.48
140.68421771,-33.54200771,K,-0.033235294117647106,0.582456178411574
139.09665247,-29.19425851,K,1.11,5.14
180.74860417,-71.10015788,K,-0.033235294117647106,0.582456178411574
139.33324014,-29.85371517,K,-0.033235294117647106,0.582456178411574
146.14848006,-45.47178997,F,2.76,2.38
287.92459862,-55.80514051,K,-0.033235294117647106,0.582456178411574
146.92694543,-46.81308786,K,-0.033235294117647106,0.582456178411574
298.89133853,-37.83873847,F,0.08,28.78
197.43324052,-74.03914237,G,3.42,0.92
148.43220704,-49.25304031,F,1.9116605392156885,2.1308778054892983
166.42570275,-65.77558777,F,1.9116605392156885,2.1308778054892983
134.90738091,-15.68160758,B,-0.030170454545454518,16034.635778185937
138.39631678,-27.06320517,B,-0.030170454545454518,16034.635778185937
240.63819707,-74.36590947,G,3.27,1.0
127.19172932,13.01673663,G,-1.77,76.55
223.4847097,-75.24273641,G,1.86,3.74
292.20465089,-50.29688288,G,-2.12,90.76
134.39536118,-13.82195818,M,0.5756497175141247,0.06896794895596911
136.29545543,-20.3793472,F,2.44,3.12
159.9627049,-61.70650562,F,1.31,7.39
142.04145108,-36.79599477,F,1.9116605392156885,15.66
134.93298063,-15.71714469,A,1.7,9.5
158.21652835,-60.3332233,B,-0.030170454545454518,16034.635778185937
152.80461825,-55.03735321,K,4.04,0.3
246.35344672,-73.71520022,F,1.68,5.09
136.02959932,-19.47965416,B,-0.48,229.67
142.95392956,-38.90341815,F,1.46,9.43
136.24422672,-20.19613583,A,1.1430317460317458,18.940752635329417
130.85777323,-0.65145308,G,1.775935085007729,0.644020118353425
215.99562506,-75.19354166,F,1.9116605392156885,2.1308778054892983
134.53450049,-14.27145469,K,-0.033235294117647106,0.582456178411574
137.14904451,-23.11252993,F,1.9116605392156885,2.1308778054892983
158.19856516,-60.292078,A,0.22,44.72
140.21719734,-32.10714203,A,0.9,47.21
296.85091081,-42.22539271,K,-2.52,104.17
131.69499409,-3.77012794,A,1.1430317460317458,18.940752635329417
133.86115367,-11.81003781,K,-1.95,66.38
223.35579347,-75.20695775,G,2.85,1.83
139.32285722,-29.60784394,M,-6.21,100.54
136.1445461,-19.7697708,G,3.51,0.86
177.74125686,-70.17193173,G,1.775935085007729,0.644020118353425
126.92546116,14.01787428,G,-0.81,26.14
236.97904523,-74.62077124,G,2.98,1.44
136.1521649,-19.7666729,G,1.775935085007729,0.644020118353425
160.72732717,-62.17617071,A,2.14,5.59
162.86698558,-63.61082282,F,2.17,4.18
258.50157888,-71.518562,K,-0.033235294117647106,0.582456178411574
146.67850876,-46.15848349,K,5.09,0.09
132.64573296,-7.26568347,A,1.1430317460317458,18.940752635329417
293.45713421,-48.29315498,K,0.71,7.91
296.12590557,-43.60700879,G,1.775935085007729,0.644020118353425
129.00659223,6.45811989,K,-2.14,79.36
169.86318769,-67.25683692,G,1.775935085007729,0.644020118353425
143.44862159,-39.76164064,F,1.9116605392156885,2.1308778054892983
292.01241269,-50.4682618,K,4.98,0.15
131.30123107,-2.15474113,A,1.14,26.88
279.36669417,-63.02495171,F,1.9116605392156885,2.1308778054892983
131.75573201,-3.85361982,A,1.58,16.09
300.24843591,-34.48243747,G,2.98,1.23
131.19939126,-1.74730827,B,-0.030170454545454518,16034.635778185937
144.43707771,-41.78595584,A,1.62,10.4
135.56331406,-17.60188715,A,1.1430317460317458,18.940752635329417
176.27859983,-69.62186074,F,1.9116605392156885,2.1308778054892983
132.38461948,-6.18114586,A,1.1430317460317458,18.940752635329417
141.31430966,-34.68040221,G,1.775935085007729,1.26
154.28991917,-56.42402049,G,2.17,3.23
136.34431942,-20.20749211,G,0.61,8.91
284.31037548,-59.2084392,G,1.775935085007729,0.644020118353425
149.29311353,-50.17451749,F,3.13,1.65
133.32147097,-9.62174857,A,0.88,21.73
133.84765115,-11.53157554,A,1.1430317460317458,18.940752635329417
155.65653224,-57.79291825,M,0.5756497175141247,0.06896794895596911
275.00834415,-65.5665647,F,3.15,1.6
239.28900439,-74.36161509,K,-0.033235294117647106,38.09
251.46198176,-72.8432145,K,-0.033235294117647106,0.582456178411574
262.77411171,-70.33403338,F,1.9116605392156885,5.5
148.36945065,-48.73932881,A,1.86,7.49
131.41421131,-2.49403034,M,0.5756497175141247,0.06896794895596911
133.01996922,-8.4759335,G,1.775935085007729,0.644020118353425
165.17348327,-64.83558383,K,-1.23,42.68
240.51364471,-74.2406147,G,2.04,3.75
131.7136942,-3.61169683,F,2.34,3.78
179.41255921,-70.51692326,G,3.79,0.61
137.76839664,-24.6802047,G,-0.99,33.86
135.17224854,-16.14812454,K,-0.033235294117647106,0.582456178411574
171.18251796,-67.70911706,G,2.3,2.36
130.79867301,-0.1445472,B,-0.65,222.98
134.05941723,-12.21186358,K,-1.34,35.86
138.63492786,-27.25569432,A,1.1430317460317458,18.940752635329417
132.40669336,-6.15719473,A,1.1430317460317458,18.940752635329417
141.62864316,-35.32815616,M,0.5756497175141247,0.06896794895596911
134.27291638,-12.95461831,B,-0.030170454545454518,16034.635778185937
134.6528391,-14.29809753,K,-0.033235294117647106,0.582456178411574
145.33349498,-43.39322647,K,-0.033235294117647106,0.582456178411574
145.64482164,-43.95784044,G,1.775935085007729,0.644020118353425
282.29363639,-60.82507942,F,1.9116605392156885,2.1308778054892983
129.29434431,5.54209021,A,0.8,33.32
138.89504496,-27.92547156,M,0.5756497175141247,0.06896794895596911
190.97478267,-72.92228978,G,1.775935085007729,0.82
135.12031229,-15.83779099,M,-7.13,39.83
236.37520713,-74.52683476,A,1.54,9.92
289.44677883,-53.76025648,F,0.15,28.79
171.16524273,-67.62277846,K,-1.69,42.99
128.92611766,6.93959955,G,2.76,1.66
137.7140942,-24.32854468,A,0.49,36.9
145.15566107,-42.92054959,F,1.06,9.21
133.65367755,-10.58537887,A,1.1430317460317458,18.940752635329417
127.84016608,10.92628222,G,-3.06,145.72
285.57107109,-57.92825238,K,-0.033235294117647106,8.64
132.41710253,-6.0435673,A,1.64,12.74
137.36307311,-23.15855713,G,1.775935085007729,0.644020118353425
140.31038707,-31.72253554,G,1.775935085007729,0.644020118353425
285.56387191,-57.91899808,F,2.28,3.17
144.56272258,-41.66230046,G,-3.76,348.34
195.27513949,-73.49915524,F,1.79,5.26
301.64412051,-30.77375347,F,2.97,1.97
251.89734094,-72.66223324,F,1.9,4.68
214.42400811,-74.94089781,G,3.3,1.0
151.17219994,-52.45689429,F,1.18,12.06
266.41623015,-69.0773643,M,-4.58,0.06896794895596911
141.32801112,-34.29933896,K,4.03,0.582456178411574
212.03525072,-74.85030279,G,3.36,1.02
138.47952202,-26.48400638,G,1.775935085007729,0.644020118353425
201.26611699,-74.13968219,A,1.1430317460317458,18.940752635329417
268.2995689,-68.38568081,F,2.18,4.16
143.03526635,-38.30400762,F,2.89,2.15
280.74884099,-61.87143924,K,-0.033235294117647106,0.582456178411574
186.25941484,-71.97914792,K,-0.033235294117647106,0.582456178411574
142.17012498,-36.28885375,G,1.775935085007729,0.644020118353425
129.61410182,4.50305327,B,-0.030170454545454518,16034.635778185937
167.46902532,-65.81906991,K,-0.033235294117647106,0.582456178411574
161.63411046,-62.3730134,F,2.93,2.0
130.9014191,-0.27845176,B,-0.030170454545454518,16034.635778185937
128.04698945,10.25437619,G,2.61,1.98
138.87138653,-27.5580497,G,3.33,0.87
265.82889093,-69.23161253,F,1.9116605392156885,2.1308778054892983
169.42806246,-66.7292239,F,2.59,2.55
156.19137459,-57.92284063,F,2.18,5.21
282.49335904,-60.51547078,K,-0.033235294117647106,0.582456178411574
155.20823744,-56.95222556,M,0.5756497175141247,0.06896794895596911
153.62352168,-55.26239537,M,4.63,0.1
278.109201,-63.58680731,G,2.68,1.78
179.05760954,-70.18936582,K,-1.5,55.92
129.48740449,5.03884112,A,1.66,12.62
126.06326526,17.24184706,G,-0.46,20.7
172.49631796,-67.96838822,A,1.08,17.23
205.07622526,-74.3860471,K,-1.74,50.88
168.51842888,-66.24283971,G,1.775935085007729,0.644020118353425
141.92612478,-35.52655194,A,0.15,35.37
269.72234697,-67.75742497,F,0.67,18.49
214.16714482,-74.84396422,A,1.48,23.15
146.52970971,-45.11200172,G,2.36,2.75
131.21144145,-1.31428986,A,2.14,6.23
161.06793596,-61.85922421,F,3.42,1.31
240.57995648,-74.04054601,G,1.775935085007729,0.644020118353425
294.68979765,-45.97068859,F,1.6,6.13
131.72071729,-3.18589134,M,6.53,0.01
130.58181968,1.04298166,B,-0.030170454545454518,16034.635778185937
143.1578335,-38.32679281,K,-1.82,58.55
203.17576293,-74.20851329,F,1.59,6.79
147.82399384,-47.26391933,A,0.66,30.2
261.40883838,-70.47535104,G,-1.52,58.08
130.587904,1.04946248,K,-0.033235294117647106,0.582456178411574
219.95993303,-74.91123151,K,-0.033235294117647106,0.582456178411574
157.02412518,-58.54756697,G,2.76,1.86
176.47884662,-69.31150506,M,-5.51,517.55
146.25843563,-44.49164025,A,1.1430317460317458,18.940752635329417
218.33176006,-74.87941924,K,-0.033235294117647106,0.582456178411574
239.12987644,-74.13164196,G,2.2,3.08
163.97356878,-63.68559505,F,1.9116605392156885,2.1308778054892983
132.48031001,-5.88882239,G,1.775935085007729,0.644020118353425
132.71804755,-6.74946057,M,0.5756497175141247,0.06896794895596911
143.55417052,-39.06839865,K,-1.82,78.84
291.96600609,-50.20384874,F,2.2,4.72
129.20715334,6.19591777,F,1.9116605392156885,2.1308778054892983
140.93764506,-32.84624622,K,-0.45,20.72
272.25510071,-66.59491578,K,-0.033235294117647106,0.582456178411574
130.15879927,2.71104337,A,0.83,42.78
264.24967696,-69.60362066,K,-1.72,61.04
131.36604784,-1.74222512,K,-0.033235294117647106,0.582456178411574
243.66570622,-73.65636891,A,1.1430317460317458,18.940752635329417
275.86182157,-64.77174264,G,1.93,3.4
244.70262129,-73.52986865,K,-0.033235294117647106,0.582456178411574
292.34197106,-49.63491504,K,-2.1,99.05
246.80895207,-73.25742228,A,1.1430317460317458,18.940752635329417
136.47011138,-19.71986196,G,-1.12,44.5
130.51028572,1.45161244,A,1.1430317460317458,18.940752635329417
192.68277946,-72.92361975,G,1.775935085007729,0.644020118353425
216.12943046,-74.79842302,K,3.21,1.03
291.51555648,-50.79921972,K,-0.033235294117647106,0.582456178411574
282.22680363,-60.56330367,F,1.9116605392156885,2.1308778054892983
194.59611464,-73.18683904,M,-5.07,0.06896794895596911
134.18026019,-11.89548536,F,2.17,4.73
145.98448486,-43.83361314,G,0.62,10.67
235.31199286,-74.37233138,G,1.775935085007729,0.644020118353425
153.01975693,-54.23650995,G,1.775935085007729,0.644020118353425
216.51976817,-74.79135428,G,3.84,0.6
278.47492845,-63.19003962,K,-0.033235294117647106,0.582456178411574
138.56080716,-26.12922221,K,-0.033235294117647106,0.582456178411574
165.09903402,-64.23642689,F,1.9116605392156885,2.1308778054892983
279.7502231,-62.33924978,G,1.775935085007729,0.644020118353425
254.69108039,-71.92384805,K,-0.033235294117647106,0.582456178411574
220.77815273,-74.81119215,F,1.9116605392156885,2.1308778054892983
164.99451674,-64.14235881,K,-0.033235294117647106,0.582456178411574
162.90332086,-62.847731,G,2.65,1.95
200.18710026,-73.80561416,F,1.9116605392156885,2.1308778054892983
