GLon,GLat,SpType,KMag,Lum
342.66936582,73.83151103,K,4.68,0.35008141393883635
10.46195141,79.42984495,G,2.5,2.75
306.81147899,-5.96684456,G,2.5,2.49
311.68501831,22.20502975,A,0.26,38.59
307.94569097,0.834289,B,-0.07344827586206899,2670.683214184348
328.34750676,64.68980152,G,1.9688657407407404,0.9220180217632238
327.65097625,63.95028003,K,0.16294788273615657,0.35008141393883635
65.00081582,79.43353036,G,1.82,4.25
347.24255896,75.35962666,K,-1.07,35.86
107.1065504,64.85540248,K,-1.59,56.33
307.21750611,-3.56006821,B,-0.07344827586206899,2670.683214184348
350.3794419,76.21686481,F,0.22,14.8
357.56279614,77.73098896,F,1.928732581287327,3.0915174240919137
101.15196779,69.69275328,F,1.73,7.75
309.3049127,8.91417325,F,1.928732581287327,3.0915174240919137
309.30809648,8.91625869,G,1.9688657407407404,0.9220180217632238
345.47246137,74.78055411,K,0.16294788273615657,0.35008141393883635
100.16242644,70.29618846,G,1.9688657407407404,0.9220180217632238
61.01198628,79.74768761,K,0.16294788273615657,0.35008141393883635
350.59452631,76.22759325,G,2.66,2.14
119.62807734,40.55789012,G,-1.16,38.02
109.34401895,62.26117216,K,0.16294788273615657,4.46
69.04356414,78.96298339,K,4.72,0.14
85.09123014,76.18057138,K,4.41,0.19
116.82266963,48.8502167,G,1.9688657407407404,1.63
305.24337743,-15.18081631,K,0.16294788273615657,0.35008141393883635
325.73568761,61.46697295,G,2.78,1.99
110.49373267,60.73707054,B,0.83,50.28
101.54628906,69.33442804,K,0.16294788273615657,0.35008141393883635
328.26795496,64.40995099,A,1.11,32.57
93.82819211,73.35602991,K,0.16294788273615657,0.35008141393883635
119.47501382,41.04254108,A,1.35,20.67
317.57101099,45.26444013,F,1.66,5.45
311.21228751,19.30564439,K,-0.97,28.9
353.65054767,76.85661981,F,1.38,12.72
305.82444343,-11.93453039,K,-1.21,35.23
311.57058696,21.16929823,G,1.9688657407407404,0.9220180217632238
106.27252614,65.52346809,F,3.32,1.21
310.4269184,15.00427735,G,3.58,0.79
308.34283238,2.91052506,G,1.9688657407407404,0.9220180217632238
312.89709211,27.6542964,K,-0.74,27.13
325.23860905,60.68927487,K,3.14,2.06
92.61419532,73.79712712,G,1.9688657407407404,0.9220180217632238
107.84944838,63.89325334,F,1.6,7.96
111.85753829,58.68613413,K,-0.73,26.51
319.3815042,49.96063352,F,2.08,4.51
43.63387784,80.4266623,G,1.9688657407407404,0.9220180217632238
334.042153,69.17309664,F,2.76,1.94
312.46900052,25.55266953,K,0.16294788273615657,0.26
309.00105874,6.71516813,B,-0.07344827586206899,2670.683214184348
342.62215695,73.58055131,K,-1.71,57.55
329.3139227,65.3172758,M,4.7,0.09
88.06828372,75.29104722,A,1.67,11.42
309.339388,8.65016581,G,1.9688657407407404,0.9220180217632238
30.29005391,80.37087099,F,2.22,6.86
322.79120744,56.8395011,K,0.16294788273615657,0.35008141393883635
330.23683322,66.14945263,A,1.1738054607508535,19.745822568587595
101.97879965,68.9330926,K,0.16294788273615657,0.35008141393883635
314.49370119,34.39865174,K,3.98,0.31
308.36808928,2.9053337,G,2.2,2.75
317.33921602,44.31441863,F,2.25,3.53
79.68432584,77.27234354,G,1.9688657407407404,0.9220180217632238
318.9899888,48.84901903,G,1.9688657407407404,0.9220180217632238
104.99358964,66.58696103,A,0.56,34.47
318.74369524,48.19925959,A,2.08,6.7
310.29020418,13.98365158,B,-0.96,310.69
22.46349752,80.08144908,K,0.16294788273615657,0.35008141393883635
312.03934767,23.20208277,G,3.25,1.04
68.34348831,78.91539167,F,2.13,3.97
312.07491977,23.33118228,K,0.16294788273615657,0.35008141393883635
307.75971777,-0.80412967,G,1.9688657407407404,0.9220180217632238
310.03312397,12.40876905,F,1.9,4.99
335.31398891,69.83323692,G,3.4,0.85
45.5921956,80.31363748,G,2.83,1.63
309.75800932,10.82822607,K,0.16294788273615657,0.35008141393883635
317.75431592,45.3010655,K,0.16294788273615657,0.35008141393883635
318.86609095,48.31522814,A,0.04,86.79
1.9746885,78.18636079,F,1.928732581287327,3.0915174240919137
325.24715627,60.38803933,A,1.44,19.43
320.55965228,52.27807977,K,-0.09,15.1
119.64916591,40.3044635,K,-4.36,418.13
320.91583653,53.0118711,K,4.59,0.13
307.765669,-0.87066131,O,-1.0,89794.6209844519
313.23644212,28.69327028,K,-2.84,139.31
311.81699388,21.88056522,A,1.54,12.96
329.75843388,65.50243639,K,0.16294788273615657,0.35008141393883635
83.32411049,76.40752546,F,0.31,19.01
37.68488186,80.35916033,G,1.9688657407407404,0.9220180217632238
309.90512114,11.49105846,K,0.16294788273615657,0.35008141393883635
59.20174806,79.66632458,K,0.16294788273615657,0.35008141393883635
96.16842805,72.10778533,G,1.79,3.98
103.00546358,68.03783627,K,4.2,0.23
115.69854026,51.25919631,F,1.58,6.44
100.51834483,69.7365545,G,1.83,5.92
319.96614397,50.82468344,K,0.16294788273615657,0.35008141393883635
320.67023768,52.32999055,M,-0.17390728476821204,0.03672286153838989
119.02594855,42.29649503,K,3.72,0.46
309.99044871,11.89022109,M,-0.17390728476821204,0.03672286153838989
117.57780401,46.55437284,A,-0.51,130.62
331.45960582,66.88307606,F,1.08,9.48
94.67207159,72.74498494,K,0.16294788273615657,0.35008141393883635
338.00400045,71.21168163,F,1.928732581287327,3.0915174240919137
314.05482707,32.00676016,G,1.9688657407407404,2.56
333.63527141,68.52562813,G,2.61,2.22
340.00427529,72.17159847,K,-1.55,61.12
311.42162805,19.53589215,G,1.51,3.61
52.99889063,79.97447664,F,1.81,6.06
308.56472898,3.59099004,B,-0.07344827586206899,2670.683214184348
113.73066339,55.19136327,K,0.16294788273615657,0.35008141393883635
321.71157806,54.30539412,K,0.16294788273615657,0.35008141393883635
315.22768754,36.52324296,F,1.58,5.89
312.4253238,24.51014444,K,0.16294788273615657,0.35008141393883635
331.98232747,67.21656022,K,3.81,0.42
86.35208949,75.55352042,K,0.16294788273615657,0.35008141393883635
308.65047586,4.01929279,F,2.48,2.67
2.80799086,78.17898771,G,-1.25,31.73
22.07611218,79.90778212,G,3.76,0.65
339.13449647,71.69384162,K,0.16294788273615657,0.35008141393883635
307.93582307,-0.18471194,G,-1.2,41.7
10.31261199,79.05162206,F,2.3,3.14
341.89858593,72.93226085,B,-0.07344827586206899,2670.683214184348
313.59176507,29.75187778,F,1.73,8.27
324.20613456,58.47826132,F,2.06,4.59
98.47933941,70.79321204,A,1.11,19.1
312.851913,26.37806841,F,1.928732581287327,3.0915174240919137
308.36034526,2.25153471,A,2.01,5.48
331.69633417,66.90226594,K,0.16294788273615657,0.35008141393883635
309.64897906,9.65939367,B,-0.07344827586206899,2670.683214184348
313.78786379,30.53762505,F,1.3,9.41
47.21573165,80.13432236,G,1.9688657407407404,0.9220180217632238
334.68033586,69.08209091,F,1.928732581287327,3.0915174240919137
2.21728617,78.04790339,K,0.16294788273615657,0.35008141393883635
80.50341743,76.87896831,K,0.16294788273615657,0.35008141393883635
313.0894651,27.36379516,F,2.71,2.16
345.00730384,74.0582165,F,1.45,9.12
83.66256344,76.17100945,K,0.16294788273615657,0.35008141393883635
311.63871959,20.31609286,K,0.16294788273615657,0.35008141393883635
115.9586548,50.45397503,F,2.42,2.82
114.54043049,53.49825579,K,4.05,0.34
76.42172347,77.60570751,A,1.1738054607508535,19.745822568587595
322.91245993,56.22224366,F,1.928732581287327,4.96
11.87994986,79.14340302,G,1.9688657407407404,0.9220180217632238
316.05001189,39.12996869,M,-4.33,0.03672286153838989
75.44448761,77.74442392,K,0.16294788273615657,0.35008141393883635
101.72548444,68.71311691,K,5.16,0.08
73.58879805,78.01835207,G,1.9688657407407404,0.9220180217632238
317.8319222,44.66882163,G,2.93,1.85
322.70923624,55.77339568,K,-1.29,57.37
33.04307948,80.16697535,F,2.41,2.82
316.25152717,39.70420401,F,2.5,3.04
303.79861329,-23.02691279,B,-0.28,109.06
323.26972457,56.73055866,M,-0.17390728476821204,0.03672286153838989
312.56688996,24.69419532,G,1.9688657407407404,0.9220180217632238
336.58774432,70.13851428,K,-1.15,46.54
84.40947664,75.93142317,K,0.16294788273615657,0.35008141393883635
336.62857203,70.15217674,F,2.46,3.07
102.88965907,67.84126463,G,1.9688657407407404,0.9220180217632238
310.43730424,13.70928976,A,1.15,19.21
314.96046127,34.9180272,K,0.16294788273615657,0.35008141393883635
313.56273278,29.15723768,K,0.16294788273615657,0.35008141393883635
307.55689509,-2.67789486,F,2.01,5.12
314.36693478,32.5096352,F,2.27,4.44
320.40722064,51.03428108,K,0.16294788273615657,0.35008141393883635
18.20222363,79.55699822,F,1.928732581287327,3.0915174240919137
119.27918096,41.25816889,M,-0.17390728476821204,0.03672286153838989
318.57492784,46.53864834,M,-0.17390728476821204,0.03672286153838989
322.39121623,55.03376671,B,-0.07344827586206899,2670.683214184348
108.03713528,63.09884397,F,2.07,4.9
307.54170616,-2.85036394,B,-0.07344827586206899,2670.683214184348
310.34236989,13.03872172,K,0.16294788273615657,0.35008141393883635
319.1595173,47.99082078,G,-0.11,16.93
98.44252005,70.59514695,G,1.9688657407407404,0.9220180217632238
334.16251871,68.42732537,M,-0.17390728476821204,0.03672286153838989
315.0161828,34.85227324,K,0.16294788273615657,0.35008141393883635
320.71953209,51.54447209,F,1.97,5.6
356.66451671,76.93062337,F,1.928732581287327,3.0915174240919137
328.35407613,63.33681576,A,2.96,2.34
99.38308405,70.02191675,F,1.85,5.95
306.16514975,-10.73591753,B,-1.17,188.88
5.8518764,78.34578449,G,1.9688657407407404,0.9220180217632238
325.87507804,60.29428497,K,0.16294788273615657,0.35008141393883635
327.20736451,61.9545854,F,4.53,0.3
309.37098064,7.37320702,K,-2.43,90.25
313.32033575,27.59535901,F,1.79,5.82
17.8097541,79.43504579,G,-0.18,18.05
313.52863155,28.4711886,K,0.16294788273615657,0.35008141393883635
104.85538348,66.05111927,F,1.85,5.66
311.34298655,17.99201361,G,1.9688657407407404,0.9220180217632238
30.32279204,79.96804782,F,3.36,1.39
320.4338097,50.66106604,F,2.44,3.22
315.97973491,38.08155666,K,3.87,0.48
78.22271239,77.08253481,M,-0.17390728476821204,0.03672286153838989
312.84830645,25.32910639,M,-0.17390728476821204,0.03672286153838989
309.33180276,7.05683352,K,-1.57,49.78
325.74936872,59.94088074,F,2.02,4.15
50.60659192,79.80420566,F,2.44,2.84
324.46851917,58.04424657,A,1.79,7.15
0.54230516,77.48750939,K,0.16294788273615657,0.35008141393883635
309.59157507,8.39488986,G,1.9688657407407404,0.9220180217632238
307.97838374,-0.71482143,B,-0.07344827586206899,2670.683214184348
120.34406544,37.49526153,G,1.9688657407407404,0.9220180217632238
6.7201068,78.34323356,K,0.16294788273615657,0.35008141393883635
8.42089605,78.52968083,G,2.91,1.66
311.73073891,19.6862984,A,1.52,12.59
319.52438527,48.25878526,K,0.16294788273615657,0.35008141393883635
354.44711867,76.27144799,F,1.928732581287327,3.0915174240919137
308.14074824,0.06954572,K,0.16294788273615657,0.35008141393883635
107.74406682,63.0897973,K,-3.21,165.13
310.82657879,14.87918019,K,0.64,8.26
106.48998997,64.36776571,K,-1.61,60.96
308.82354921,3.85539464,F,1.928732581287327,3.0915174240919137
104.67740272,66.0078393,K,-2.16,89.99
119.31084573,40.89962824,G,2.95,1.57
44.93090301,79.87935781,G,1.9688657407407404,0.9220180217632238
117.24078032,46.8483224,F,2.19,4.05
28.45112384,79.79602326,A,2.02,7.28
309.77307004,9.07765125,B,-0.07344827586206899,2670.683214184348
325.75013984,59.5894353,K,0.16294788273615657,0.35008141393883635
332.91710678,67.02757327,A,1.1738054607508535,19.745822568587595
120.30794947,37.54250966,K,-3.3,215.76
313.92319178,29.49876668,A,1.38,9.12
12.31161375,78.83304663,F,1.928732581287327,3.0915174240919137
12.38173815,78.83520598,F,1.928732581287327,3.0915174240919137
357.6538061,76.84306036,G,1.9688657407407404,0.9220180217632238
315.3820539,35.27452665,A,0.68,23.98
328.13996833,62.51540944,K,0.16294788273615657,0.35008141393883635
315.38339483,35.27713129,A,0.54,27.76
314.65491347,32.4709099,M,-0.17390728476821204,0.03672286153838989
308.96987784,4.54848995,G,1.9688657407407404,0.9220180217632238
309.88664212,9.6183178,K,0.16294788273615657,0.35008141393883635
112.57089547,56.50324715,K,-0.98,31.22
313.47038828,27.4731389,K,-1.48,54.5
330.05795777,64.49068189,G,1.76,4.43
316.73771596,39.94819168,M,-0.17390728476821204,0.03672286153838989
309.99323843,10.14264693,G,1.9688657407407404,0.9220180217632238
40.30113148,79.89090383,F,2.24,4.11
309.27174737,6.15419564,G,0.76,7.72
74.89832535,77.46134193,F,1.49,6.39
110.45694536,59.63286513,K,0.16294788273615657,0.35008141393883635
334.14373464,67.83790658,K,4.5,0.18
116.25830692,49.17621526,F,2.43,3.0
308.66366634,2.72462999,B,-0.07344827586206899,2670.683214184348
305.65069429,-13.87765298,F,1.0,10.43
21.67668521,79.45474675,M,-4.23,340.63
307.78698087,-2.19610302,G,2.58,2.2
312.93271228,24.88502461,A,1.1738054607508535,19.745822568587595
59.98244307,79.11324121,F,2.29,3.22
0.46953544,77.26996658,G,1.9688657407407404,0.9220180217632238
116.11372328,49.4836931,G,-1.35,47.3
318.49957367,45.04138969,F,0.81,14.56
316.75008322,39.79051157,A,1.34,10.91
312.39580851,22.29375097,G,1.9688657407407404,0.9220180217632238
313.07834912,25.45769804,G,2.92,1.31
311.51903051,17.96589393,G,-1.79,75.62
315.16146187,34.13309806,F,2.23,3.69
352.07501282,75.51584263,G,1.9688657407407404,0.9220180217632238
349.87135719,74.9265552,K,0.16294788273615657,0.35008141393883635
311.79434672,19.30260046,K,0.16294788273615657,0.35008141393883635
334.73705491,68.14629651,F,1.928732581287327,3.0915174240919137
316.27184461,38.06819791,A,1.8,7.59
310.04787583,10.18476704,K,0.16294788273615657,0.35008141393883635
117.71993688,45.42020778,K,-2.97,152.37
348.48256363,74.4988767,F,1.928732581287327,3.0915174240919137
310.98431787,15.13952707,B,-0.07344827586206899,2670.683214184348
308.33001123,0.69958203,F,1.67,6.15
52.02664698,79.53393551,G,1.9688657407407404,0.9220180217632238
107.46118261,63.13850839,K,-4.42,437.3
52.03145249,79.52836682,G,1.9688657407407404,0.9220180217632238
310.28085745,11.38126013,G,1.9688657407407404,0.9220180217632238
323.16631821,55.17121796,K,0.16294788273615657,0.35008141393883635
329.340851,63.5179683,A,1.1738054607508535,19.745822568587595
314.93716891,33.10883771,K,-1.73,56.08
330.64281953,64.79458482,F,1.64,7.0
312.20206443,21.14699827,A,1.76,11.45
343.12377714,72.54174188,F,1.928732581287327,3.0915174240919137
323.8209678,56.19344506,A,1.97,7.05
310.91637076,14.6206539,B,-0.07344827586206899,2670.683214184348
24.24954963,79.48843508,K,0.16294788273615657,0.35008141393883635
320.17881003,48.99872926,G,3.43,0.89
311.1307874,15.71105964,B,0.64,110.0
307.69618189,-2.95190348,B,-0.07344827586206899,2670.683214184348
115.45962468,50.80854348,A,1.27,14.33
307.78043148,-2.49783354,A,1.1738054607508535,19.745822568587595
78.96807895,76.60948862,F,1.928732581287327,36.19
76.99799705,76.97036578,K,5.29,0.06
326.84645548,60.49346872,F,1.71,7.69
113.86660155,53.96650686,G,1.9688657407407404,0.9220180217632238
91.10897997,73.33556315,K,0.16294788273615657,0.35008141393883635
313.50580408,26.87382239,A,1.37,19.54
92.38206103,72.84452462,F,2.95,1.8
322.27267159,53.25807544,K,0.16294788273615657,65.22
69.3378266,78.06000833,K,-3.2,198.16
322.91804626,54.41682613,F,1.92,6.01
314.13888045,29.50462865,F,0.26,25.24
93.8647632,72.22113915,M,-0.17390728476821204,0.03672286153838989
313.69023318,27.59817754,F,1.92,5.06
30.77721259,79.64492615,F,1.928732581287327,3.0915174240919137
335.16664352,68.17204785,K,0.16294788273615657,0.35008141393883635
307.08341195,-6.47610617,B,-0.07344827586206899,2670.683214184348
105.56342714,64.82423094,M,-0.17390728476821204,0.03672286153838989
329.02385878,62.8848686,K,0.16294788273615657,0.35008141393883635
312.8804146,23.879804,G,-1.23,41.04
339.95844293,70.92507528,F,1.98,4.89
42.2581558,79.67991609,G,1.9688657407407404,0.9220180217632238
316.69051088,38.86590298,F,2.4,2.95
324.93548173,57.64237516,K,-2.46,119.16
309.42346132,6.30094805,B,-0.07344827586206899,2670.683214184348
311.30819023,16.23352132,K,0.16294788273615657,0.35008141393883635
102.64210243,67.21161173,K,0.16294788273615657,0.35008141393883635
313.55397232,26.84884138,G,1.9688657407407404,1.46
313.4715086,26.47167199,K,3.72,0.53
307.09428565,-6.47769572,G,0.85,6.41
317.4996444,41.3918453,K,0.16294788273615657,0.35008141393883635
306.39478355,-10.24931018,B,-0.07344827586206899,2670.683214184348
26.25497779,79.4639532,K,0.16294788273615657,0.35008141393883635
102.72671164,67.12810168,M,4.42,0.12
95.88263413,71.24089178,G,2.89,1.76
311.98642312,19.53943271,A,1.22,24.23
312.73442741,23.08960778,K,-1.03,42.02
343.64868517,72.53734848,M,-5.51,34.53
108.64979355,61.54895662,G,2.59,2.21
33.7931443,79.64897168,K,0.16294788273615657,0.35008141393883635
325.72012555,58.71211081,F,1.75,5.87
80.90613244,76.09278794,F,3.07,1.84
110.25516126,59.51281467,F,2.46,3.1
119.81529751,38.95463816,F,1.2,11.27
316.60590261,38.41302049,K,0.16294788273615657,0.35008141393883635
319.21774045,46.09062326,F,2.68,2.41
309.0457044,4.11023537,B,-0.07344827586206899,2670.683214184348
306.8454167,-7.89460013,B,-0.07344827586206899,2670.683214184348
307.60464955,-3.78188692,A,1.1738054607508535,19.745822568587595
91.72039244,72.97112971,K,0.16294788273615657,0.35008141393883635
358.64954383,76.66086853,G,3.61,0.76
319.6415751,47.13088506,G,3.23,1.19
11.93881808,78.48082088,G,-0.01,14.36
319.50640525,46.77466469,K,0.16294788273615657,0.35008141393883635
311.16301226,15.28850122,K,0.16294788273615657,0.35008141393883635
87.00886067,74.52655874,G,2.8,1.57
311.97218724,19.28692629,K,0.16294788273615657,0.35008141393883635
105.687407,64.57866234,G,-1.32,46.12
339.86184607,70.7391219,K,0.16294788273615657,0.35008141393883635
69.1854991,77.97067144,K,0.16294788273615657,0.35008141393883635
115.77785624,49.86885306,A,0.97,27.31
309.02892775,3.90338485,K,-2.03,90.98
345.57968025,73.17844651,A,1.53,11.14
309.4295666,6.05899452,B,-0.07344827586206899,2670.683214184348
310.51511125,11.83280149,B,-1.31,523.75
317.91876527,42.31931638,A,1.71,9.19
98.97627964,69.49667348,G,3.16,1.36
314.29552357,29.59989026,K,0.16294788273615657,0.35008141393883635
309.20188544,4.79553608,F,1.928732581287327,3.0915174240919137
316.54893015,37.94217167,G,3.13,1.2
48.58394313,79.42812887,F,1.928732581287327,0.95
109.14555974,60.79263666,K,0.16294788273615657,0.35008141393883635
16.96421052,78.83493639,F,3.74,0.7
347.85172082,73.88418493,G,2.07,3.33
321.96755203,52.03856173,K,0.16294788273615657,0.35008141393883635
315.97154878,35.83893792,F,1.928732581287327,3.0915174240919137
355.32289113,75.87952679,F,1.928732581287327,3.0915174240919137
36.49029509,79.57072928,F,0.58,23.45
314.9334991,31.93640435,F,0.81,15.47
310.61217229,12.11468908,K,-2.1,64.25
47.88133674,79.42071445,B,-0.07344827586206899,2670.683214184348
307.78979165,-3.02515259,B,-0.07344827586206899,2670.683214184348
310.33711246,10.64243171,B,-0.07344827586206899,2670.683214184348
320.06324992,47.74540365,F,1.66,6.58
90.12619689,73.40591313,K,0.16294788273615657,0.35008141393883635
308.04941995,-1.6522341,A,1.1738054607508535,19.745822568587595
312.98297545,23.63172406,G,3.82,0.58
321.10720323,50.10062155,F,1.928732581287327,3.0915174240919137
324.95976642,57.13821622,G,1.9688657407407404,0.9220180217632238
315.72966085,34.79334584,A,1.1738054607508535,19.745822568587595
328.47290645,61.7693732,F,0.88,15.8
328.66691504,61.96549951,A,2.13,6.95
309.39247898,5.54870574,A,1.1738054607508535,19.745822568587595
313.28019966,24.86882967,F,1.928732581287327,3.0915174240919137
307.10378436,-6.80535036,B,-0.07344827586206899,2670.683214184348
311.35106686,15.7056862,K,0.16294788273615657,0.35008141393883635
308.83047438,2.48822307,G,1.76,4.04
47.18223811,79.38620304,G,1.9688657407407404,0.9220180217632238
308.49250781,0.62089454,K,0.16294788273615657,0.35008141393883635
322.42571264,52.6535849,F,3.05,1.48
310.45737365,11.07816418,F,0.1,23.45
118.631503,42.42134797,M,-0.17390728476821204,0.03672286153838989
315.08216298,32.19350151,F,1.43,8.84
111.72611284,57.10683626,K,0.16294788273615657,0.35008141393883635
307.37783973,-5.40299334,G,1.9688657407407404,0.9220180217632238
311.7429936,17.54516679,A,1.85,12.99
338.19789661,69.5471948,K,-0.82,28.53
313.33604699,24.96702925,G,3.0,1.31
84.54061926,75.01201996,K,0.16294788273615657,0.35008141393883635
116.32186369,48.41267444,F,1.928732581287327,5.24
315.69315453,34.43710852,A,1.1738054607508535,19.745822568587595
306.95213347,-7.68501034,A,1.1738054607508535,19.745822568587595
311.26329618,15.13192643,K,-1.54,50.26
306.90525256,-7.93896312,K,-2.78,122.91
309.26331038,4.66546412,G,1.9688657407407404,0.9220180217632238
310.78716493,12.65258539,K,0.16294788273615657,0.35008141393883635
314.2428603,28.71724613,B,-0.56,202.33
20.49699562,78.93521906,K,0.16294788273615657,0.35008141393883635
309.75547145,7.21719312,A,0.85,23.29
325.88488651,58.20978856,K,0.16294788273615657,0.35008141393883635
331.09705506,64.22420844,G,1.9688657407407404,0.9220180217632238
340.3276108,70.59226531,K,0.16294788273615657,0.35008141393883635
109.41871866,60.2044998,K,0.78,7.28
19.93307498,78.88455568,F,1.96,5.76
332.730274,65.6465144,A,2.45,4.52
323.68605617,54.70841995,M,5.21,0.06
87.35718441,74.14577067,G,2.58,2.01
103.70793996,65.94901624,K,3.58,0.58
307.98944974,-2.29109906,A,0.88,40.99
111.04973296,57.9898019,K,-1.32,36.21
316.43337319,36.75836132,K,-1.94,77.26
77.02757756,76.56589949,K,4.33,0.19
356.45704887,75.90572879,K,-2.05,107.51
8.63513968,77.85782934,K,0.16294788273615657,0.35008141393883635
321.17129627,49.75957395,G,1.9688657407407404,0.9220180217632238
304.69378372,-19.20023556,F,2.95,1.81
310.9340275,13.1818952,F,1.928732581287327,3.0915174240919137
56.66921089,78.86221286,F,2.05,4.88
321.65674092,50.73998395,K,0.16294788273615657,0.35008141393883635
336.99728854,68.6322595,F,1.928732581287327,3.0915174240919137
70.69482799,77.51914523,K,-1.32,35.14
310.97712764,13.32220242,K,0.16294788273615657,0.35008141393883635
312.50155245,20.7247951,K,0.16294788273615657,0.35008141393883635
309.1287283,3.68168646,A,1.1738054607508535,19.745822568587595
337.61688314,68.98065563,K,0.16294788273615657,0.35008141393883635
305.94281757,-13.09197497,B,-0.65,165.84
101.91881215,67.23616524,F,-0.31,54.61
339.3135704,69.92962878,M,-3.85,353.6
310.95114977,13.128565,K,0.16294788273615657,0.35008141393883635
310.80998436,12.41284056,G,1.9688657407407404,0.9220180217632238
106.11072794,63.73434443,K,-3.73,322.53
308.7005242,1.3511015,B,-0.07344827586206899,2670.683214184348
310.95484778,13.1256393,G,1.9688657407407404,0.9220180217632238
320.44608728,47.92917809,K,4.05,0.33
320.96607159,49.09666399,G,-1.33,44.09
307.47157238,-5.22172529,F,2.85,1.8
319.71274773,46.09670032,K,-1.76,74.6
52.58149773,79.03355231,G,1.9688657407407404,0.9220180217632238
59.81189834,78.59052289,G,3.1,1.28
97.84651827,69.73989865,G,1.9688657407407404,0.9220180217632238
322.24485252,51.71970951,K,0.16294788273615657,0.35008141393883635
314.92058186,30.86704062,K,0.16294788273615657,0.35008141393883635
99.59543741,68.70893253,M,5.71,0.03
347.35899046,73.31240256,F,1.928732581287327,3.0915174240919137
33.28956301,79.29730414,K,-1.39,51.07
354.69438539,75.38935398,K,0.16294788273615657,0.35008141393883635
313.64896139,25.63004324,A,0.7,39.49
61.37512476,78.44747609,F,1.928732581287327,3.0915174240919137
308.16889228,-1.60333217,A,1.1738054607508535,19.745822568587595
309.41031129,4.96939322,F,2.9,1.92
308.68474252,1.11975418,B,-0.07344827586206899,2670.683214184348
107.04700228,62.69942566,A,1.53,15.92
306.57820061,-9.97388204,A,0.28,29.89
319.63487364,45.68901847,F,0.97,11.5
328.84823126,61.51421923,F,2.7,2.26
321.95559381,50.97116469,K,0.16294788273615657,0.35008141393883635
84.41987891,74.80827139,G,3.02,1.45
339.89716485,70.08252187,F,0.82,17.64
88.3793162,73.65542654,K,0.16294788273615657,0.35008141393883635
309.90077648,7.43301349,F,2.43,2.89
326.84585604,59.02115883,K,5.36,0.05
308.77439207,1.47177821,B,-0.07344827586206899,2670.683214184348
312.92329883,22.18638933,M,-6.26,936.15
321.9516354,50.83193936,K,0.16294788273615657,0.35008141393883635
311.72140297,16.50138707,K,0.16294788273615657,0.35008141393883635
315.45290544,32.55376567,K,4.35,0.26
313.37349601,24.1234766,K,0.16294788273615657,0.35008141393883635
96.18469074,70.478061,F,1.928732581287327,3.0915174240919137
310.04367996,8.05502673,B,1.78,19.56
22.16699936,78.82271456,G,2.25,3.28
343.55621763,71.72555196,F,1.24,10.62
62.6639763,78.25859423,G,1.9688657407407404,0.9220180217632238
353.03995426,74.85929408,K,4.26,0.44
312.88353603,21.88361452,K,-3.31,224.49
310.19195853,8.72104856,B,-0.07344827586206899,5883.5
113.24295568,54.19209761,F,1.928732581287327,3.0915174240919137
322.47237671,51.73888395,G,1.9688657407407404,0.9220180217632238
304.30153122,-21.16599844,F,1.53,8.57
335.34133685,67.12638462,G,1.9688657407407404,0.9220180217632238
333.65054758,65.83809906,K,0.16294788273615657,0.35008141393883635
319.4565995,44.86222746,K,-3.52,248.54
82.75650475,75.11476812,F,1.928732581287327,3.0915174240919137
343.33842474,71.54288295,F,2.59,2.03
310.88901814,12.17000889,M,-6.79,299.53
29.36384632,79.07371754,G,1.9688657407407404,0.9220180217632238
306.94315517,-8.29524905,K,-2.94,130.15
310.65239303,10.96769678,K,0.16294788273615657,0.35008141393883635
6.49198193,77.32349244,K,0.16294788273615657,0.35008141393883635
119.91243979,38.1881178,K,0.16294788273615657,0.35008141393883635
328.17963896,60.42868891,A,1.1738054607508535,19.745822568587595
325.35669228,56.54991593,K,5.19,0.06
308.88401628,1.75110515,G,3.06,1.44
307.79882222,-3.92900998,K,4.67,0.13
315.97459675,34.05736984,K,-3.74,272.01
317.41538159,38.85959798,K,0.16294788273615657,0.35008141393883635
308.13484905,-2.19832095,F,0.53,19.52
73.17801217,76.91315813,M,-0.17390728476821204,0.03672286153838989
306.32064594,-11.52900673,F,1.54,6.58
107.00904903,62.48458495,A,0.86,22.49
316.93198884,37.27860428,G,0.8,6.82
326.57382562,58.24309896,K,0.16294788273615657,0.35008141393883635
310.77873612,11.42905728,G,1.9688657407407404,0.9220180217632238
310.10345729,7.99878964,K,0.16294788273615657,0.35008141393883635
55.8375658,78.65524974,K,-2.18,104.04
45.77695087,79.06827602,K,0.16294788273615657,0.35008141393883635
79.71521843,75.72237382,K,0.16294788273615657,0.35008141393883635
308.9572611,2.03311665,G,3.27,0.99
351.1123189,74.17391581,F,1.928732581287327,3.0915174240919137
323.25761033,52.91370229,F,2.51,3.12
309.46237234,4.63757476,F,1.928732581287327,3.0915174240919137
305.17300838,-17.17514039,B,-0.07344827586206899,2670.683214184348
97.43098231,69.64216007,K,0.16294788273615657,0.35008141393883635
11.80397939,77.86623024,K,0.16294788273615657,0.35008141393883635
110.17643493,58.69280816,A,1.4,21.57
307.35880428,-6.32509238,F,1.928732581287327,3.32
53.17565963,78.77513655,F,1.928732581287327,3.0915174240919137
116.82526013,46.68403784,G,1.9688657407407404,0.9220180217632238
104.46586812,64.81764562,F,3.0,1.68
