GLon,GLat,SpType,KMag,Lum
186.30373429,-7.64898304,A,1.12211122554068,12.308955634252454
198.93094091,-15.16129543,M,-0.7242748091603055,0.008991756014631954
161.55644559,8.31891895,B,-0.0030980392156862873,15888.055428400297
127.16935089,25.68188128,A,0.71,21.53
224.09774483,-26.49043584,K,-0.5444366899302091,0.11697205127210333
227.24149312,-27.50796341,B,-0.0030980392156862873,15888.055428400297
265.50552134,-33.1864823,K,-0.5444366899302091,0.11697205127210333
210.82514791,-21.183509,B,1.71,18.71
243.44634215,-31.39990286,F,1.894276315789478,4.430487873032809
193.51689084,-12.02982863,K,-0.5444366899302091,0.11697205127210333
287.92331633,-30.96985234,K,-0.11,11.57
156.53142603,11.40847513,K,-0.5444366899302091,0.11697205127210333
159.76966652,9.44392399,K,-0.5444366899302091,0.11697205127210333
219.69714029,-24.88072717,K,0.4,10.76
210.43561122,-20.98303851,O,-1.0,93965.82635779426
132.12563079,23.79114491,K,-0.5444366899302091,0.11697205127210333
180.2927603,-3.75898484,K,-0.5444366899302091,0.11697205127210333
159.59462344,9.56330201,G,1.420986842105263,0.8042052741151069
210.94084341,-21.20395368,F,1.16,9.14
181.72591351,-4.66726056,F,1.894276315789478,4.430487873032809
203.85591431,-17.73973679,O,-4.58,39340.14
213.05472731,-22.13772464,B,-0.0030980392156862873,15888.055428400297
225.45442256,-26.8788359,G,1.420986842105263,0.8042052741151069
226.72554029,-27.28628893,A,1.55,13.88
201.20689433,-16.31763589,F,1.894276315789478,4.430487873032809
245.1757545,-31.63946723,B,-0.0030980392156862873,15888.055428400297
185.06472568,-6.7752008,F,1.894276315789478,4.430487873032809
209.88912715,-20.67781056,B,-0.27,228.87
198.10875264,-14.60631343,B,-0.0030980392156862873,15888.055428400297
218.59733823,-24.40406801,K,-0.5444366899302091,0.11697205127210333
172.51110839,1.36824168,G,1.420986842105263,0.8042052741151069
163.07649783,7.44038278,B,-0.04,71.52
170.76971144,2.50737902,G,-0.7,21.01
173.40285113,0.79472735,B,-0.0030980392156862873,15888.055428400297
261.38629206,-33.10000607,K,-0.5444366899302091,0.11697205127210333
187.17637663,-8.07255898,M,-9.56,0.008991756014631954
231.27425122,-28.60104341,F,2.73,2.16
169.10814932,3.59857531,O,-1.0,93965.82635779426
178.22072241,-2.33569597,F,1.39,8.97
142.06293635,19.36554226,G,2.64,1.86
188.49421416,-8.88539243,B,-0.0030980392156862873,15888.055428400297
166.66299772,5.17630691,K,-0.5444366899302091,0.11697205127210333
243.05133301,-31.25727593,F,3.15,1.45
194.77792816,-12.66469644,M,6.03,0.008991756014631954
207.82356812,-19.6591627,B,-0.03,68.09
209.60892761,-20.50488499,B,1.61,20.57
206.92866241,-19.21361406,A,1.12211122554068,12.308955634252454
172.83384313,1.18971867,F,1.52,8.27
237.76279603,-30.19982608,M,-0.7242748091603055,0.008991756014631954
187.91503169,-8.50792346,F,0.69,15.67
167.13731176,4.88661645,F,1.894276315789478,4.430487873032809
283.89144122,-31.63958483,A,1.48,17.63
209.61092702,-20.49256897,B,0.67,92.24
253.86665677,-32.653868,G,1.99,3.61
161.21248955,8.63940319,F,1.7,11.4
186.74510935,-7.75946355,F,0.97,10.9
240.80035788,-30.80983548,F,1.894276315789478,4.430487873032809
254.43756018,-32.69223185,B,-0.0030980392156862873,15888.055428400297
180.10657757,-3.5003422,B,-0.0030980392156862873,15888.055428400297
234.46314544,-29.38685326,B,-0.0030980392156862873,15888.055428400297
262.21698025,-33.07535547,K,-1.56,51.83
194.95020512,-12.67904898,A,0.54,52.81
154.43469265,12.75621171,F,1.86,4.48
165.52188991,5.98055769,B,-0.0030980392156862873,15888.055428400297
189.48556956,-9.39466988,F,1.894276315789478,4.430487873032809
203.64763468,-17.45365344,K,-5.3,1032.2
164.52910423,6.62190066,F,0.29,18.25
237.5611761,-30.07728412,A,1.05,19.23
201.74580657,-16.44474611,B,1.04,56.85
205.13756973,-18.20237264,B,-2.0,3288.22
219.41392631,-24.57236255,K,-4.03,308.36
268.92770496,-33.00381547,K,-1.72,65.64
255.09666024,-32.69263062,G,2.32,2.88
175.76635237,-0.61202199,B,-0.0030980392156862873,15888.055428400297
220.94712084,-25.14136212,F,-7.38,34894.93
164.57644171,6.61065738,G,1.420986842105263,0.8042052741151069
169.5774258,3.41208202,G,1.420986842105263,0.8042052741151069
180.34213398,-3.56813409,B,-0.0030980392156862873,15888.055428400297
129.77197199,24.74404383,G,1.94,3.66
213.567755,-22.1471884,A,1.12211122554068,12.308955634252454
150.8656509,14.82291014,A,1.51,11.59
205.71773495,-18.45570592,B,-0.0030980392156862873,15888.055428400297
243.44134421,-31.20236267,K,-0.81,28.41
272.88728336,-32.79209057,A,0.79,22.97
172.32387286,1.66682379,K,0.75,22.92
158.90649217,10.15968919,K,-0.5444366899302091,0.11697205127210333
179.02515639,-2.67600283,F,2.98,2.02
254.1312543,-32.57553934,A,2.16,8.37
247.15409059,-31.77431999,K,-0.5444366899302091,0.11697205127210333
207.95414997,-19.52507077,B,-0.68,169.49
273.80050146,-32.71817007,G,-1.35,46.13
286.64555855,-31.1345072,B,0.93,50.11
227.67976395,-27.36445692,K,3.4,0.7
220.3997333,-24.8642227,M,-0.7242748091603055,0.008991756014631954
228.8682595,-27.71937967,M,-0.7242748091603055,0.008991756014631954
178.15421703,-2.08219435,K,5.52,0.04
144.71619628,18.12325331,F,1.88,6.38
234.52278031,-29.27065344,G,1.420986842105263,0.8042052741151069
247.40058241,-31.78840435,K,-0.48,20.63
152.75884051,13.79519856,G,3.55,0.73
204.85831779,-17.95495763,B,0.44,79.83
230.3304268,-28.13748617,K,4.07,0.33
238.89014884,-30.27518452,G,3.46,0.9
183.42173029,-5.45951562,K,-2.0,60.98
205.30753361,-18.17409875,A,1.12211122554068,44.28
216.03478423,-23.11442135,A,1.12211122554068,12.308955634252454
186.06143173,-7.12198694,G,3.42,0.69
239.61912352,-30.42012105,K,-1.25,41.14
205.30777479,-18.16594346,B,-0.0030980392156862873,15888.055428400297
208.70707667,-19.83894055,B,0.57,64.64
254.104071,-32.5398774,G,1.420986842105263,0.8042052741151069
163.43085407,7.41365092,A,1.52,11.67
200.86428054,-15.83049398,B,0.06,181.02
198.93016386,-14.76979744,A,1.12211122554068,12.308955634252454
275.82597502,-32.54163373,F,2.55,2.41
189.56936901,-9.28831319,F,2.96,1.8
193.68743625,-11.75703315,G,1.420986842105263,0.8042052741151069
221.7532794,-25.30990568,K,-0.5444366899302091,0.11697205127210333
274.73924622,-32.62314754,G,3.12,1.3
159.50096042,9.85594686,B,-0.0030980392156862873,15888.055428400297
169.68910561,3.45249107,A,1.12211122554068,12.308955634252454
175.7459026,-0.46482578,B,-0.27,148.68
238.68764259,-30.19216476,A,0.18,38.09
210.8679007,-20.8107869,A,1.12211122554068,12.308955634252454
169.68917807,3.46396939,G,2.96,1.61
164.84242699,6.55639867,K,-0.5444366899302091,0.11697205127210333
258.81928049,-32.83745629,F,1.23,14.12
254.43103649,-32.54060367,G,1.420986842105263,0.8042052741151069
230.37601136,-28.09688433,K,-0.5444366899302091,0.11697205127210333
214.60748661,-22.46025081,A,1.12211122554068,12.308955634252454
188.27444712,-8.44500759,K,-0.5444366899302091,0.11697205127210333
196.0489604,-13.09073441,M,-4.74,0.008991756014631954
201.57649866,-16.1521376,B,0.81,43.69
234.76236665,-29.25306618,G,1.14,6.36
233.52625236,-28.93541795,K,-0.5444366899302091,0.11697205127210333
203.18811901,-16.9858092,B,0.65,108.78
244.19561285,-31.21681701,K,-0.5444366899302091,0.11697205127210333
256.1364448,-32.64970278,F,1.68,6.0
170.31430264,3.09934578,B,-0.0030980392156862873,15888.055428400297
212.63000253,-21.56031282,A,1.12211122554068,12.308955634252454
264.69186135,-32.96879137,K,-0.87,28.47
175.33918552,-0.15116735,A,1.17,24.19
201.33838797,-15.99781603,A,1.33,26.9
274.02136827,-32.65145657,A,2.86,4.99
167.51404129,4.90300586,B,-0.0030980392156862873,15888.055428400297
212.38041016,-21.43553397,M,6.16,0.02
158.49944251,10.51076863,A,0.59,30.32
227.8103272,-27.28211744,F,1.894276315789478,1.89
206.65320205,-18.73031203,K,-0.5444366899302091,0.11697205127210333
182.21762616,-4.57605142,A,1.55,18.71
204.83708562,-17.81280281,B,-2.05,3001.92
187.39009267,-7.83764697,B,-3.55,1248.79
246.25326699,-31.52873074,F,2.74,2.42
265.2996026,-32.95296387,F,0.56,21.22
258.13907934,-32.75255256,K,3.23,0.63
236.8298468,-29.70016909,G,1.420986842105263,0.8042052741151069
271.73383048,-32.77444694,G,-5.33,2680.01
206.99874104,-18.86799544,K,-0.5444366899302091,0.11697205127210333
173.74482042,0.9270108,A,0.01,48.41
185.75566068,-6.78259572,B,-1.45,419.73
221.00234455,-24.92290299,K,-0.5444366899302091,0.11697205127210333
216.71805828,-23.24940893,A,1.12211122554068,12.308955634252454
162.28562263,8.23204428,G,-0.73,27.33
172.29398282,1.87761104,B,-0.0030980392156862873,15888.055428400297
175.41302506,-0.13351886,K,-4.13,469.95
221.92196837,-25.24346461,F,1.73,6.96
262.70163794,-32.90558967,F,1.32,7.4
170.26789058,3.19806152,G,3.12,1.74
202.01717553,-16.27765647,M,5.85,0.02
203.82597283,-17.22615237,B,0.73,61.86
239.49744737,-30.25821072,K,-0.5444366899302091,0.11697205127210333
235.54174644,-29.35717206,G,1.420986842105263,0.8042052741151069
222.7043208,-25.50243756,A,1.12211122554068,12.308955634252454
146.27635682,17.41049084,A,1.68,5.71
233.88315543,-28.92982421,A,1.12211122554068,12.308955634252454
165.2818014,6.39791427,F,1.894276315789478,4.430487873032809
272.98584859,-32.67718927,K,-0.5444366899302091,0.11697205127210333
215.68367876,-22.7694125,F,1.894276315789478,4.430487873032809
233.78488666,-28.8987573,A,-0.23,118.7
212.34734796,-21.31302673,F,1.894276315789478,4.430487873032809
191.08055014,-9.99399043,B,0.28,184.06
180.12810878,-3.13086763,K,-0.5444366899302091,0.11697205127210333
218.01495243,-23.7064349,K,-0.5444366899302091,0.11697205127210333
231.93626438,-28.38876157,K,-0.5444366899302091,0.11697205127210333
136.77030304,21.9481107,F,1.894276315789478,4.430487873032809
202.53456495,-16.4920659,B,-0.68,857.46
174.88331087,0.27117828,A,1.12211122554068,12.308955634252454
189.98789601,-9.30399291,F,1.86,4.36
190.93508997,-9.87469467,K,-0.5444366899302091,0.11697205127210333
214.26345095,-22.11867725,A,1.12211122554068,12.308955634252454
133.36586149,23.38447042,A,0.29,47.55
210.41775456,-20.3906293,K,-2.04,91.25
164.10817856,7.17689514,K,-0.5444366899302091,0.11697205127210333
204.79280892,-17.63681479,B,-1.04,943.15
201.04740434,-15.66697212,A,1.4,15.82
205.19534906,-17.84122108,K,-4.17,489.9
143.22355958,18.97124388,F,2.2,3.64
214.61964986,-22.25688625,F,2.06,5.39
210.24637538,-20.29701006,A,0.06,56.7
159.79693775,9.84481797,M,5.13,0.06
154.8530075,12.76573358,K,-0.5444366899302091,0.11697205127210333
134.88637207,22.7649712,A,1.12211122554068,12.308955634252454
166.03218931,5.99067416,B,1.69,17.97
205.6075249,-18.02318136,A,0.09,52.69
173.88625726,0.97595788,A,1.12211122554068,12.308955634252454
221.62326218,-25.00593916,A,1.12211122554068,12.308955634252454
206.53046692,-18.46148909,B,-0.65,609.95
158.93337594,10.38587683,F,2.41,3.33
222.1115313,-25.17533784,M,-3.94,0.008991756014631954
241.14241689,-30.48975054,K,-0.5444366899302091,0.11697205127210333
155.39461158,12.47253589,B,0.49,41.51
200.43316244,-15.27236708,A,0.45,47.4
227.87741228,-27.11565417,A,1.12211122554068,12.308955634252454
168.42835305,4.49857151,M,-0.7242748091603055,0.008991756014631954
193.1438062,-11.11746169,G,3.49,0.98
206.07327361,-18.22043728,B,0.15,77.01
236.73667371,-29.53059732,K,-0.5444366899302091,0.11697205127210333
199.48681714,-14.73916733,B,1.05,52.47
215.04832633,-22.36591873,A,1.12211122554068,12.308955634252454
180.04236662,-2.95628413,F,1.59,8.18
277.08399742,-32.30577083,A,1.12211122554068,12.308955634252454
198.96163932,-14.42999144,A,1.12211122554068,12.308955634252454
208.35335239,-19.31212631,A,-0.04,56.16
200.63527113,-15.34512117,A,1.12211122554068,12.308955634252454
210.81087643,-20.47087159,B,1.44,27.18
260.00313792,-32.72015473,K,-1.81,71.73
248.40729253,-31.67335818,G,2.61,2.28
166.50128195,5.75264176,G,1.420986842105263,0.8042052741151069
202.63731248,-16.41139342,B,1.0,42.32
268.89394761,-32.78991864,F,2.63,2.45
249.70340106,-31.83999123,F,2.12,4.16
240.4984955,-30.32130774,A,1.77,8.17
154.00468852,13.30127675,A,1.51,14.16
213.82448731,-21.80579381,K,-3.24,194.34
203.901899,-17.05771082,G,-3.01,310.41
211.60520881,-20.8124095,F,0.26,24.06
191.42066483,-10.02579072,A,1.12211122554068,12.308955634252454
229.18346985,-27.45637601,K,-0.5444366899302091,0.11697205127210333
232.18777254,-28.32079428,K,-0.5444366899302091,0.11697205127210333
204.25545282,-17.2196198,B,0.49,51.48
159.22171282,10.26857506,A,1.12211122554068,12.308955634252454
205.51124037,-17.85847792,A,1.12211122554068,12.308955634252454
188.72418819,-8.36513891,G,2.37,2.36
238.95800976,-29.96972917,G,1.420986842105263,0.8042052741151069
184.90021559,-5.97901708,F,2.88,2.1
131.52468987,24.13807858,G,3.51,0.84
198.3605247,-14.02462874,A,2.14,6.74
179.47063596,-2.51210713,B,-0.0030980392156862873,15888.055428400297
197.08478418,-13.29864015,A,1.12211122554068,12.308955634252454
255.64959604,-32.41154721,A,1.15,19.43
263.12642249,-32.77494702,M,-0.7242748091603055,0.008991756014631954
198.78765304,-14.23931363,B,-0.0030980392156862873,15888.055428400297
279.94961347,-31.97468784,A,1.12211122554068,12.308955634252454
215.12345349,-22.29400324,A,1.75,12.35
284.90276571,-31.30417229,M,-7.05,0.008991756014631954
197.99530163,-13.78499409,K,-0.5444366899302091,0.11697205127210333
157.69571942,11.21123738,K,-0.5444366899302091,0.11697205127210333
290.66633141,-30.26865401,F,1.894276315789478,4.430487873032809
210.67575038,-20.30038773,K,-0.5444366899302091,0.11697205127210333
204.80856481,-17.43539327,K,-2.44,103.97
227.00188502,-26.71144787,K,4.36,0.24
195.40225268,-12.28906315,B,-2.92,5346.45
181.32142102,-3.6440195,K,-0.5444366899302091,0.11697205127210333
282.59543983,-31.63243523,G,-0.1,16.42
213.29334027,-21.47022265,A,1.59,11.08
147.4831926,16.90980876,A,1.12211122554068,12.308955634252454
279.13563567,-32.05067504,K,-0.5444366899302091,0.11697205127210333
207.76022246,-18.88453474,B,-0.0030980392156862873,15888.055428400297
187.92279889,-7.78125586,G,2.81,2.14
161.72134598,8.82308725,F,1.43,7.48
235.88526865,-29.19018167,B,0.58,77.19
147.54625958,16.88204849,A,1.08,23.01
184.13704879,-5.40937351,G,1.420986842105263,0.8042052741151069
204.06000704,-17.01072683,B,0.63,98.33
264.01268759,-32.75650165,F,2.44,3.02
270.16434076,-32.68604246,G,-0.6,28.51
224.50537411,-25.84435983,K,-2.43,107.39
180.41829364,-3.03419186,F,1.49,6.57
245.93061571,-31.19812193,G,1.420986842105263,0.8042052741151069
292.96647485,-29.76917757,K,-0.76,22.43
152.55667524,14.19408171,A,1.93,13.67
179.4730635,-2.41926455,K,4.35,0.18
209.56695367,-19.7205922,B,-2.02,5360.63
240.10146775,-30.11872522,F,1.0,13.94
209.56339549,-19.71113812,B,-2.49,12013.46
267.42574111,-32.74224544,K,-4.82,807.24
182.69355918,-4.46149292,K,-1.95,76.78
190.07888101,-9.05452152,B,-0.0030980392156862873,15888.055428400297
218.47602251,-23.58016686,K,-0.5444366899302091,0.11697205127210333
192.0078436,-10.21143001,B,-0.0030980392156862873,15888.055428400297
269.82604577,-32.68006571,K,-0.5444366899302091,0.11697205127210333
177.10245824,-0.87210846,F,1.9,5.49
195.05188679,-11.99505842,O,-1.0,13338.2
177.69655705,-1.24382904,F,1.894276315789478,4.430487873032809
207.4157358,-18.64461934,F,1.894276315789478,4.430487873032809
204.22135515,-17.03396259,B,0.09,217.26
199.02123215,-14.24383093,B,-0.0030980392156862873,15888.055428400297
195.34382724,-12.14275244,B,-0.88,624.61
204.6578039,-17.24182254,B,-0.63,334.64
187.57811434,-7.48181701,F,1.894276315789478,4.430487873032809
194.79371945,-11.82127586,B,-0.0030980392156862873,15888.055428400297
206.18427546,-18.01151686,B,0.69,66.23
253.30670711,-32.10766761,G,2.36,2.5
237.43993919,-29.48665214,K,-1.5,58.26
209.00721369,-19.38535104,B,-0.0030980392156862873,15888.055428400297
209.01074396,-19.38404872,O,-1.0,93965.82635779426
280.18203805,-31.89992268,B,-0.0030980392156862873,15888.055428400297
196.15667249,-12.59277439,M,-6.39,202.87
209.01029526,-19.38042758,B,-0.0030980392156862873,692.87
181.42104588,-3.59120417,A,1.12211122554068,12.308955634252454
211.76885075,-20.66709532,A,1.12211122554068,12.308955634252454
178.51894516,-1.73433454,G,1.420986842105263,0.8042052741151069
175.17927409,0.41196671,F,1.894276315789478,4.430487873032809
186.5806442,-6.83519015,A,1.58,11.17
166.73914737,5.79639409,G,-2.23,106.87
192.15034932,-10.22811157,F,2.91,2.11
242.45605523,-30.52032662,F,1.894276315789478,4.430487873032809
208.17700534,-18.95707811,B,-0.89,676.85
208.11221474,-18.92350621,B,-1.24,934.41
209.04846771,-19.37217078,B,-0.0030980392156862873,3604.47
152.36747046,14.35569187,A,0.97,18.44
208.50365245,-19.10915788,B,-0.0030980392156862873,15888.055428400297
197.88892412,-13.54235803,A,1.12211122554068,12.308955634252454
194.57604455,-11.63670256,A,1.12211122554068,12.308955634252454
184.30964721,-5.38194196,F,1.26,8.22
209.52210556,-19.58346955,O,-4.47,59920.97
251.16609714,-31.83978391,F,1.894276315789478,4.430487873032809
219.11030701,-23.7378344,B,-0.13,283.65
168.19341457,4.90554128,A,1.12211122554068,12.308955634252454
237.66198367,-29.49699904,F,2.06,4.15
212.1371848,-20.79186511,B,-0.0030980392156862873,15888.055428400297
140.61787651,20.3357227,M,-0.7242748091603055,0.008991756014631954
182.9543512,-4.5206926,B,-0.58,306.51
171.27110766,2.95503328,A,1.12211122554068,9.7
185.28565806,-5.98603687,G,1.420986842105263,0.8042052741151069
249.17595433,-31.58271909,B,1.73,38.72
198.73913423,-13.99315923,F,1.894276315789478,4.430487873032809
146.90134701,17.28188353,K,-0.5444366899302091,0.11697205127210333
203.56230573,-16.59194931,B,-0.0030980392156862873,15888.055428400297
199.62244373,-14.47653995,B,-0.0030980392156862873,15888.055428400297
197.45160685,-13.26363825,F,1.894276315789478,4.430487873032809
208.07313391,-18.86358506,B,-0.0030980392156862873,15888.055428400297
208.9248101,-19.2735785,B,-2.38,234.1
197.35110345,-13.20133004,A,1.12211122554068,12.308955634252454
251.09505061,-31.80977866,G,1.420986842105263,0.8042052741151069
171.18277001,3.03564576,A,1.12211122554068,12.308955634252454
173.68090912,1.44443067,F,1.894276315789478,4.430487873032809
207.04168557,-18.33486419,B,-1.17,731.48
290.68020026,-30.22460741,B,-1.12,268.89
207.34923563,-18.47938663,B,1.23,23.78
271.19906558,-32.56658528,G,1.17,4.65
162.63171382,8.40527419,K,-2.25,81.55
208.55299618,-19.05687723,A,-0.73,80.31
293.80552025,-29.55479194,F,2.52,3.09
256.61496964,-32.32465823,G,1.420986842105263,0.8042052741151069
207.10876514,-18.34953266,B,0.66,68.88
185.21944553,-5.88629078,O,-1.0,93965.82635779426
231.49743354,-27.86098217,G,1.9,3.35
210.94587211,-20.18002747,G,3.9,0.5
172.13975974,2.46334878,F,1.894276315789478,4.430487873032809
203.37321085,-16.42791685,B,0.8,44.13
272.08177017,-32.51381217,K,3.96,0.27
164.85737539,7.05686902,B,-0.0030980392156862873,15888.055428400297
187.4844041,-7.27715985,K,-0.5444366899302091,0.11697205127210333
202.83769269,-16.13901409,G,1.420986842105263,0.8042052741151069
186.05224117,-6.38313957,F,1.894276315789478,4.430487873032809
187.48490896,-7.26865119,K,-0.5444366899302091,0.11697205127210333
147.06122149,17.23387134,A,1.12211122554068,12.308955634252454
223.42475248,-25.25776228,K,-0.5444366899302091,0.11697205127210333
182.2527182,-3.97473746,B,-0.0030980392156862873,15888.055428400297
199.49841903,-14.30775306,F,1.894276315789478,4.430487873032809
216.67414985,-22.63707496,K,-0.5444366899302091,0.11697205127210333
173.33982482,1.74285975,F,3.04,1.82
179.95018073,-2.48463841,K,-4.38,431.28
234.68098142,-28.6635526,G,1.420986842105263,0.8042052741151069
170.37352986,3.63673741,G,2.42,2.51
195.51282775,-12.02350053,B,-0.0030980392156862873,15888.055428400297
182.41825039,-4.04035774,A,1.12211122554068,12.308955634252454
135.31486667,22.69133699,K,-0.5444366899302091,0.11697205127210333
149.00657198,16.25390215,A,1.37,16.97
186.84579273,-6.79814875,B,-0.0030980392156862873,15888.055428400297
181.14155035,-3.21154593,B,-0.0030980392156862873,15888.055428400297
253.75736757,-32.0130124,K,-3.15,123.51
215.79985407,-22.22735189,F,1.894276315789478,4.430487873032809
218.81751597,-23.45942993,F,1.894276315789478,4.430487873032809
220.30835882,-24.03496262,A,1.86,12.39
211.01564768,-20.09730381,B,1.24,56.09
202.42015777,-15.81849535,A,1.12211122554068,12.308955634252454
192.99097112,-10.49953176,G,-1.37,45.73
172.74239773,2.18211119,K,-0.5444366899302091,0.11697205127210333
217.27461336,-22.81236585,A,1.12211122554068,12.308955634252454
232.70842149,-28.08637627,A,2.25,7.3
165.89626706,6.50592321,F,2.05,4.6
205.21206247,-17.24173331,B,-5.8,112138.15
206.19350126,-17.73250402,A,0.71,49.96
198.10214905,-13.42055633,F,1.894276315789478,4.430487873032809
209.37114174,-19.28396159,B,-0.72,914.04
162.99987359,8.30480255,F,0.26,32.56
165.52653964,6.75521,B,-0.0030980392156862873,15888.055428400297
263.31684256,-32.55474397,F,1.894276315789478,4.430487873032809
252.25420961,-31.81362424,F,1.83,5.77
205.6230968,-17.42702102,B,0.48,126.27
170.40893539,3.70777998,K,-0.5444366899302091,0.11697205127210333
291.90096385,-29.94012937,A,1.12211122554068,12.308955634252454
174.61218112,1.03542244,B,-0.0030980392156862873,15888.055428400297
265.7461216,-32.57688605,M,-3.25,162.45
276.19828493,-32.18303494,M,-0.7242748091603055,0.008991756014631954
249.94867865,-31.51389071,K,-1.66,59.96
176.34808064,-0.05751911,F,2.74,1.96
210.40456365,-19.7241632,F,1.894276315789478,4.430487873032809
184.81264894,-5.42172887,F,1.894276315789478,6.22
213.52620392,-21.13433209,K,-0.5444366899302091,0.11697205127210333
181.76858494,-3.49521249,F,3.22,1.45
201.12726957,-15.01656299,A,1.6,13.71
181.47423751,-3.30085652,F,0.73,15.33
167.75178148,5.41731536,K,-0.5444366899302091,0.11697205127210333
205.97201008,-17.54330928,B,-0.15,149.45
194.00656547,-10.99094571,M,5.02,0.08
284.0017454,-31.30817525,K,-1.05,34.77
174.52691074,1.13409562,B,-0.0030980392156862873,15888.055428400297
279.25772191,-31.88817794,A,1.12211122554068,12.308955634252454
234.31137272,-28.43011348,G,2.41,2.35
259.01537481,-32.34219919,F,2.03,5.43
193.33686366,-10.58542337,G,-2.25,112.09
178.8826111,-1.63401229,F,1.894276315789478,4.430487873032809
239.34748771,-29.63134679,K,-1.77,66.11
157.18828306,11.81761623,M,-5.55,0.008991756014631954
209.80652566,-19.3949419,B,-1.53,3359.84
215.33104782,-21.88249762,F,3.2,1.34
254.90766655,-32.02805991,F,1.34,9.73
239.72685113,-29.70942601,K,-2.36,103.75
214.06502302,-21.32516908,A,0.9,22.9
150.96519961,15.29812843,G,-0.42,20.73
179.82754612,-2.21297288,B,-0.0030980392156862873,15888.055428400297
285.99549407,-30.99980327,G,-0.97,32.54
201.71599593,-15.27410449,A,1.12211122554068,12.308955634252454
174.5275814,1.17579378,B,-0.0030980392156862873,15888.055428400297
228.46991575,-26.7097524,A,2.23,12.61
193.59297073,-10.68102359,B,-0.0030980392156862873,15888.055428400297
260.21377944,-32.37492625,A,1.12211122554068,12.308955634252454
149.06031106,16.32646679,K,-0.5444366899302091,0.11697205127210333
190.31879739,-8.70772299,K,-1.67,57.35
171.48913964,3.13470952,G,1.420986842105263,0.8042052741151069
142.01162145,19.81176114,A,1.12211122554068,12.308955634252454
133.36066223,23.52135026,K,-0.5444366899302091,0.11697205127210333
169.48931187,4.40891854,G,1.420986842105263,0.8042052741151069
171.04981501,3.4280521,K,-0.5444366899302091,0.11697205127210333
183.86724331,-4.7023484,B,-0.0030980392156862873,15888.055428400297
195.84411739,-11.94690703,G,-0.98,34.82
264.24067668,-32.48524133,K,-0.5444366899302091,0.11697205127210333
276.50970937,-32.10363201,B,-0.54,203.23
254.53788402,-31.94087085,K,-0.5444366899302091,0.1
238.38442482,-29.34552559,K,-0.5444366899302091,0.11697205127210333
151.13920508,15.24105122,G,1.420986842105263,0.8042052741151069
138.88015412,21.23416649,F,2.11,5.56
254.54004358,-31.93612363,K,3.81,0.44
176.98952287,-0.32904818,F,1.894276315789478,4.430487873032809
223.51919006,-24.98851663,A,1.12211122554068,12.308955634252454
223.44856172,-24.96127846,A,1.12211122554068,12.308955634252454
193.06782931,-10.29923618,A,1.14,17.03
268.16345097,-32.47942783,G,1.420986842105263,0.8042052741151069
259.22624055,-32.28139372,F,1.11,11.24
284.82153471,-31.15400781,F,2.35,2.77
185.96167941,-5.97290796,G,3.32,0.9
189.12443044,-7.91473212,F,1.5,12.25
295.65314505,-29.07879403,F,1.51,6.21
158.89636607,10.90716612,K,4.49,0.16
172.16648867,2.76433006,G,0.63,10.99
194.33405733,-11.02380062,K,-0.5444366899302091,0.11697205127210333
186.2838154,-6.16288189,F,2.54,2.45
238.3721274,-29.30831474,K,-0.5444366899302091,0.11697205127210333
184.78804413,-5.2283363,B,-0.0030980392156862873,15888.055428400297
215.30313558,-21.73831254,F,1.894276315789478,4.430487873032809
151.71448762,14.95969157,A,1.61,16.64
168.11575307,5.32448765,F,2.51,2.51
257.41310639,-32.14482928,G,-1.27,47.44
292.51655834,-29.77645075,G,2.93,1.67
215.36597436,-21.750291,A,1.98,12.84
180.71926349,-2.65165772,B,0.09,141.13
174.06179267,1.58080921,B,-0.0030980392156862873,15888.055428400297
226.54432128,-25.9874781,G,1.420986842105263,0.8042052741151069
161.27991876,9.51948796,K,-0.5444366899302091,0.11697205127210333
248.44725985,-31.15861071,G,3.28,1.05
199.90510721,-14.14076215,B,-0.0030980392156862873,15888.055428400297
210.37232071,-19.48788305,A,-1.07,29.2
228.19371655,-26.50402894,F,1.894276315789478,2.33
205.7690401,-17.23365886,B,0.0,182.47
215.0110643,-21.57012521,A,1.12211122554068,12.308955634252454
129.35600881,25.03034419,A,0.61,55.97
148.49128299,16.6764013,A,0.8,41.96
170.52866315,3.84209676,A,1.12211122554068,12.308955634252454
146.13983247,17.86782628,A,1.12,15.64
187.46095137,-6.8365744,F,1.894276315789478,4.430487873032809
231.88881051,-27.60258269,A,2.26,4.44
166.21888352,6.53706364,G,1.420986842105263,0.8042052741151069
196.19664272,-12.03015771,B,-1.19,1209.42
144.73333823,18.56425415,A,1.12211122554068,12.308955634252454
220.27091542,-23.69715764,K,-0.5444366899302091,0.11697205127210333
162.9016639,8.57547431,G,-1.6,56.14
197.33613273,-12.66811514,A,1.91,7.87
177.02312788,-0.24918469,F,2.08,4.79
243.09594736,-30.23552124,K,-3.57,298.54
201.03071526,-14.70975677,B,-0.0030980392156862873,15888.055428400297
288.22590116,-30.58501132,F,1.71,6.6
250.6504251,-31.4207539,K,-0.5444366899302091,0.11697205127210333
163.87436873,8.00615589,K,-0.5444366899302091,0.11697205127210333
286.82651723,-30.81719803,G,-1.17,41.42
155.43072249,12.96145854,G,-0.87,33.1
